Server_05	Server_0	Server_07
3.78	4.00	3.18
4.10	4.00	3.18
3.08	4.00	3.18
3.55	4.00	3.18
3.79	4.00	3.18
3.66	4.00	3.18
3.84	4.00	3.18
4.42	4.00	3.18
4.47	4.00	3.18
4.24	4.00	3.18
3.89	4.00	3.18
3.89	3.77	3.18
2.41	3.77	3.18
2.97	3.77	3.18
3.25	3.77	3.18
3.25	3.30	3.18
3.25	2.68	3.18
2.66	2.68	3.18
2.85	2.68	3.18
3.19	2.68	3.18
3.12	2.68	3.18
3.38	3.61	3.67
3.46	3.61	3.67
3.49	3.61	3.67
3.49	3.61	3.36
3.49	3.33	3.36
2.78	3.33	3.36
2.91	3.33	3.36
2.91	3.33	3.20
2.91	3.18	3.20
2.91	3.18	2.63
2.86	3.29	3.15
2.86	2.92	3.15
2.86	2.92	2.85
2.86	2.92	3.68
2.86	2.92	3.36
2.86	2.92	3.20
2.86	2.92	2.88
2.86	2.92	2.96
2.86	2.92	2.76
2.86	2.74	2.76
2.84	2.96	3.11
2.94	2.96	3.11
2.99	2.96	3.11
3.02	2.96	3.11
3.03	2.96	3.11
3.03	2.96	2.83
3.03	2.96	2.94
3.03	2.96	2.99
2.79	2.96	2.99
2.79	2.96	2.77
3.21	2.82	3.06
2.88	2.82	3.06
2.88	2.82	2.81
2.88	2.82	3.17
2.88	2.82	3.11
2.88	2.82	3.07
2.88	2.82	3.06
2.88	2.82	3.05
2.88	2.82	3.29
2.88	2.82	2.92
3.17	2.85	3.00
3.17	2.85	3.02
3.17	2.85	3.03
3.17	2.85	3.04
3.17	2.85	3.28
3.17	2.85	3.16
3.17	2.85	3.10
3.17	2.85	3.07
3.17	2.85	3.06
3.17	2.85	3.05
2.84	2.95	3.02
2.84	2.95	2.79
2.84	2.95	2.91
2.84	2.75	2.91
2.84	2.90	2.91
2.84	3.21	2.91
2.84	2.88	2.91
2.84	2.88	2.73
2.84	2.72	2.73
2.70	2.72	2.73
3.18	2.95	3.00
3.11	2.95	3.00
2.83	2.95	3.00
3.18	2.95	3.00
2.87	2.95	3.00
2.95	2.95	3.00
2.75	2.95	3.00
3.14	2.95	3.00
3.09	2.95	3.00
3.07	2.95	3.00
3.02	2.92	2.91
3.03	2.92	2.91
2.79	2.92	2.91
3.16	2.92	2.91
2.86	2.92	2.91
2.86	2.73	2.91
2.86	2.73	2.73
2.70	2.73	2.73
2.87	2.73	2.73
2.96	2.73	2.73
3.18	2.84	2.84
2.87	2.84	2.84
3.20	2.84	2.84
3.12	2.84	2.84
2.84	2.84	2.84
2.94	2.84	2.84
2.75	2.84	2.84
2.75	2.70	2.84
2.75	2.70	2.70
2.75	2.70	2.87
2.98	2.77	2.67
2.98	2.77	3.10
2.98	2.77	3.32
2.98	2.77	3.18
2.98	2.77	2.87
2.76	2.77	2.87
2.90	2.77	2.87
2.73	2.77	2.87
2.88	2.77	2.87
