Server_06	Server_0	Server_05
3.78	4.00	3.61
3.32	3.28	3.49
3.32	3.40	3.49
3.32	3.47	3.49
3.32	3.50	3.49
3.32	3.52	3.49
3.32	3.52	3.49
3.32	3.53	3.49
3.32	3.53	3.49
3.32	3.53	3.49
3.32	3.53	3.49
3.67	3.43	3.49
3.67	3.48	3.49
3.67	3.75	3.49
3.67	4.13	3.49
3.67	4.08	3.49
3.67	4.05	3.49
3.67	4.03	3.49
3.67	4.03	3.49
3.67	4.02	3.49
3.67	4.27	3.49
4.09	3.98	3.70
4.09	4.25	3.70
4.09	4.13	3.70
4.09	4.32	3.70
4.09	4.17	3.70
4.09	4.10	3.70
4.09	4.30	3.70
4.09	4.16	3.70
4.09	4.34	3.70
4.09	4.18	3.70
3.90	4.29	3.86
3.90	4.16	3.86
3.90	4.33	3.86
3.90	4.42	3.86
3.90	4.47	3.86
3.90	4.24	3.86
3.90	4.38	3.86
3.90	4.44	3.86
3.90	4.48	3.86
3.90	4.25	3.86
4.41	4.39	4.09
4.41	4.45	4.09
4.41	4.24	4.09
4.41	4.37	4.09
4.41	4.44	4.09
4.41	4.48	4.09
4.41	4.25	4.09
4.41	4.38	4.09
4.41	4.45	4.09
4.41	4.48	4.09
4.30	4.23	4.09
4.30	4.37	4.09
4.30	4.44	4.09
4.30	4.23	4.09
4.30	4.13	4.09
4.30	4.32	4.09
4.30	4.17	4.09
4.30	4.34	4.09
4.30	4.18	4.09
4.30	4.10	4.09
4.10	4.40	4.09
4.10	4.46	4.09
4.10	4.48	4.09
4.10	4.50	4.09
4.10	4.26	4.09
4.10	4.38	4.09
4.10	4.45	4.09
4.10	4.48	4.09
4.10	4.25	4.09
4.10	4.38	4.09
4.47	4.43	4.09
4.47	4.47	4.09
4.47	4.49	4.09
4.47	4.50	4.09
4.47	4.51	4.09
4.47	4.51	4.09
4.47	4.51	4.09
4.47	4.51	4.09
4.47	4.51	4.09
4.47	4.51	4.09
4.51	4.47	4.09
4.51	4.49	4.09
4.51	4.50	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.27	4.09
4.51	4.44	4.09
4.51	4.48	4.09
4.51	4.49	4.09
4.51	4.50	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.47	4.09
4.51	4.49	4.09
4.51	4.50	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.49	4.09
4.51	4.50	4.09
4.51	4.50	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
4.51	4.51	4.09
