Server_05	Server_0	Server_07
3.78	4.00	3.81
3.05	3.25	3.83
3.05	3.25	2.95
3.05	2.82	2.95
2.56	2.82	2.95
3.05	2.82	2.95
3.29	2.82	2.95
3.41	2.82	2.95
3.23	2.82	2.95
3.38	2.82	2.95
3.46	2.82	2.95
3.15	3.60	3.67
3.15	3.60	3.36
3.15	3.32	3.36
3.15	3.32	2.71
3.15	3.18	2.71
3.15	2.87	2.71
2.85	2.87	2.71
2.95	2.87	2.71
2.75	2.87	2.71
2.90	2.87	2.71
3.02	3.29	3.25
3.02	2.92	3.25
3.02	2.92	3.15
3.02	2.92	2.85
3.02	2.92	2.95
2.79	2.92	2.95
2.91	2.92	2.95
2.98	2.92	2.95
3.01	2.92	2.95
3.03	2.92	2.95
3.10	2.96	3.11
3.10	2.96	2.83
3.10	2.96	2.94
3.10	2.96	3.23
3.10	2.96	3.14
3.10	2.96	2.85
3.10	2.96	2.94
3.10	2.96	2.99
3.10	2.96	3.02
3.10	2.96	3.03
3.03	3.02	3.29
3.03	3.02	3.17
3.03	3.02	3.10
3.03	3.02	2.83
2.79	3.02	2.83
3.16	3.02	2.83
3.35	3.02	2.83
3.19	3.02	2.83
3.12	3.02	2.83
3.08	3.02	2.83
3.00	2.85	2.97
3.02	2.85	2.97
2.79	2.85	2.97
3.16	2.85	2.97
3.10	2.85	2.97
2.83	2.85	2.97
3.18	2.85	2.97
3.11	2.85	2.97
3.08	2.85	2.97
3.30	2.85	2.97
3.17	2.95	3.00
3.10	2.95	3.00
3.07	2.95	3.00
2.81	2.95	3.00
2.93	2.95	3.00
3.23	2.95	3.00
3.14	2.95	3.00
2.84	2.95	3.00
3.19	2.95	3.00
2.87	2.95	3.00
2.99	2.80	2.73
2.99	2.80	3.13
2.99	2.80	2.84
2.99	2.80	3.19
2.99	2.80	3.11
2.99	2.80	2.83
2.99	2.80	2.94
2.99	2.80	3.23
2.99	2.80	2.89
2.77	2.80	2.89
2.91	2.84	2.73
2.91	2.84	2.89
2.91	2.84	2.96
2.91	2.84	3.00
2.91	2.84	2.78
2.91	2.84	2.91
2.91	2.84	2.73
2.91	2.84	2.89
2.91	2.84	3.21
2.91	2.84	2.88
2.69	2.79	2.72
2.69	2.67	2.72
2.69	2.61	2.72
2.69	2.61	2.39
2.69	2.61	2.72
2.69	2.61	2.88
2.69	2.61	3.21
2.69	2.61	3.12
2.69	2.61	2.84
2.69	2.61	3.18
2.84	2.79	2.74
2.84	2.79	2.89
2.84	2.79	2.72
2.84	2.79	3.13
2.84	2.79	3.08
2.84	2.79	3.06
2.84	2.79	3.30
2.84	2.79	3.66
2.84	2.79	3.60
2.84	2.79	3.56
3.58	2.70	3.54
3.58	2.70	3.53
3.58	2.70	3.53
3.58	2.70	3.53
3.58	2.70	3.78
3.58	2.70	3.65
3.58	2.70	3.84
3.58	2.70	3.68
3.58	2.70	3.85
