Server_06	Server_0	Server_07
3.78	4.00	3.78
3.35	4.00	3.78
3.69	4.00	3.78
3.85	4.00	3.78
3.85	3.40	3.78
2.96	3.40	3.78
2.96	3.40	3.65
2.96	3.40	3.59
2.96	3.40	3.56
2.96	3.40	3.55
2.96	3.40	3.54
3.35	3.40	3.72
3.35	3.40	3.63
3.35	3.40	3.58
3.35	3.40	3.56
3.35	3.40	3.54
3.35	3.40	3.54
3.35	3.40	3.29
3.35	2.97	3.29
2.71	2.97	3.29
3.12	2.97	3.29
3.39	3.63	3.55
3.46	3.63	3.55
3.46	3.25	3.55
3.46	3.25	2.81
3.25	3.25	2.81
3.25	3.11	2.81
2.66	3.11	2.81
2.85	3.11	2.81
2.95	3.11	2.81
2.99	3.11	2.81
3.25	3.01	3.45
3.39	3.01	3.45
3.39	3.01	3.24
3.22	3.01	3.24
3.22	3.01	3.14
3.22	3.01	3.09
3.22	3.01	3.07
3.22	3.01	3.05
2.88	3.01	3.05
2.96	3.01	3.05
3.02	2.90	3.37
3.02	2.90	3.20
3.02	2.90	3.12
3.02	2.90	3.08
3.02	2.90	3.06
3.02	2.90	3.05
3.02	2.90	3.05
3.02	2.90	2.80
3.02	2.90	2.92
3.02	2.90	2.98
2.72	3.03	3.21
2.88	3.03	3.21
2.96	3.03	3.21
3.25	3.03	3.21
3.14	3.03	3.21
3.14	3.03	2.88
3.14	3.03	2.96
3.14	3.03	3.00
2.85	3.03	3.00
3.19	3.03	3.00
3.11	2.80	3.21
3.08	2.80	3.21
3.06	2.80	3.21
3.06	2.80	2.88
3.06	2.80	2.96
3.06	2.80	3.00
3.06	2.80	3.27
3.06	2.80	2.91
2.81	2.80	2.91
2.81	2.80	2.49
2.94	3.16	2.99
2.94	3.16	3.01
2.94	3.16	3.27
2.94	3.16	3.16
2.94	3.16	3.34
2.94	3.16	3.19
2.94	3.16	2.87
2.94	3.16	2.96
2.94	3.16	3.24
2.94	3.16	3.14
3.14	2.67	2.91
2.85	2.67	2.91
2.94	2.67	2.91
3.24	2.67	2.91
2.90	2.67	2.91
2.97	2.67	2.91
3.01	2.67	2.91
2.78	2.67	2.91
3.16	2.67	2.91
2.85	2.67	2.91
3.00	2.79	2.93
3.26	2.79	2.93
3.15	2.79	2.93
3.10	2.79	2.93
2.82	2.79	2.93
2.82	2.79	2.74
2.82	2.79	2.89
2.82	2.79	2.72
2.82	2.79	2.88
2.82	2.79	2.96
3.30	2.74	2.94
3.30	2.74	3.24
2.93	2.74	3.24
2.93	2.74	2.90
2.74	2.74	2.90
2.89	2.74	2.90
2.97	2.74	2.90
3.00	2.74	2.90
3.27	2.74	2.90
3.15	2.74	2.90
2.77	2.81	2.79
2.77	2.68	2.79
2.77	2.86	2.79
2.77	2.95	2.79
2.77	2.75	2.79
2.77	2.90	2.79
2.77	2.72	2.79
2.77	2.88	2.79
2.77	2.96	2.79
