Server_02	Server_0	Server_06
3.78	4.00	3.81
3.31	4.00	3.81
3.67	4.00	3.81
3.84	4.00	3.81
3.69	4.00	3.81
3.85	4.00	3.81
3.94	4.00	3.81
3.94	3.77	3.81
3.25	3.77	3.81
3.14	3.77	3.81
3.34	3.77	3.81
3.54	3.91	3.81
3.78	3.91	3.81
3.66	3.91	3.81
3.84	3.91	3.81
3.93	3.91	3.81
3.73	3.91	3.81
3.73	3.72	3.81
3.73	3.72	2.94
3.39	3.72	2.94
3.39	3.15	2.94
2.74	2.84	3.67
3.14	2.84	3.67
3.33	2.84	3.67
3.33	2.84	3.36
3.33	2.84	3.20
3.19	2.84	3.20
3.12	2.84	3.20
3.08	2.84	3.20
3.06	2.84	3.20
3.05	2.84	3.20
3.03	2.77	3.19
3.04	2.77	3.19
3.04	2.77	3.19
3.04	2.77	3.19
3.04	2.77	3.19
3.04	2.77	2.87
2.80	2.77	2.87
2.80	2.77	2.71
2.80	2.77	2.88
2.80	2.77	2.96
2.99	2.82	3.08
2.99	2.82	2.82
2.77	2.82	2.82
2.91	2.82	2.82
3.22	2.82	2.82
3.13	2.82	2.82
3.09	2.82	2.82
2.82	2.82	2.82
3.18	2.82	2.82
3.11	2.82	2.82
3.00	2.96	2.98
3.27	2.96	2.98
3.15	2.96	2.98
3.34	2.96	2.98
2.95	2.96	2.98
2.99	2.96	2.98
2.77	2.96	2.98
3.15	2.96	2.98
3.10	2.96	2.98
2.82	2.96	2.98
2.98	2.92	3.08
3.26	2.92	3.08
2.90	2.92	3.08
2.90	2.92	2.82
2.90	2.92	2.93
2.90	2.92	2.99
2.90	2.92	3.26
2.90	2.92	3.15
2.90	2.92	3.10
2.90	2.92	2.82
2.91	2.92	3.00
2.91	2.92	3.02
2.91	2.92	2.79
2.91	2.92	3.16
2.91	2.92	2.86
2.91	2.74	2.86
2.49	2.74	2.86
3.01	2.74	2.86
3.03	2.74	2.86
3.03	2.74	2.86
3.00	2.89	2.80
2.78	2.89	2.80
3.15	2.89	2.80
3.10	2.89	2.80
2.83	2.89	2.80
2.83	2.72	2.80
2.83	2.88	2.80
2.83	2.96	2.80
2.83	2.76	2.80
2.83	2.90	2.80
2.83	2.73	2.80
2.83	3.13	2.75
2.83	3.09	2.75
2.83	2.82	2.75
2.69	2.82	2.75
2.87	2.82	2.75
2.95	2.82	2.75
3.24	2.82	2.75
3.14	2.82	2.75
2.85	2.82	2.75
2.97	2.77	2.75
3.00	2.77	2.75
2.78	2.77	2.75
2.91	2.77	2.75
3.22	2.77	2.75
2.89	2.77	2.75
2.72	2.77	2.75
2.88	2.77	2.75
2.96	2.77	2.75
3.25	2.77	2.75
2.96	2.74	2.71
2.76	2.74	2.71
2.90	2.74	2.71
2.97	2.74	2.71
2.76	2.74	2.71
2.90	2.74	2.71
2.97	2.74	2.71
2.76	2.74	2.71
3.15	2.74	2.71
