Server_06,Server_00,Server_01,Server_02,Server_03,Server_04,Server_05,Server_07,Server_0,Time
3.216, 3.733, 3.906, 3.906, 3.469, 3.753, 3.169, 3.547, 3.416, 132.907
3.181, 3.733, 3.906, 3.906, 3.469, 3.753, 3.169, 3.547, 3.416, 133.433
3.181, 3.595, 3.906, 3.906, 3.469, 3.753, 3.169, 3.547, 3.416, 139.104
3.056, 3.595, 3.906, 3.906, 3.469, 3.753, 3.169, 3.547, 3.416, 142.483
3.056, 3.595, 3.733, 3.906, 3.469, 3.753, 3.169, 3.547, 3.416, 142.803
3.053, 3.595, 3.733, 3.906, 3.469, 3.753, 3.169, 3.547, 3.416, 143.651
3.051, 3.595, 3.733, 3.906, 3.469, 3.753, 3.169, 3.547, 3.416, 144.615
3.049, 3.595, 3.733, 3.906, 3.469, 3.753, 3.169, 3.547, 3.416, 144.945
3.049, 3.595, 3.733, 3.906, 3.469, 3.753, 3.143, 3.547, 3.416, 146.809
3.145, 3.595, 3.733, 3.906, 3.469, 3.753, 3.143, 3.547, 3.416, 147.172
3.145, 3.595, 3.733, 3.906, 3.580, 3.753, 3.143, 3.547, 3.416, 147.275
3.145, 3.595, 3.733, 3.906, 3.580, 3.753, 3.143, 3.547, 3.243, 148.693
3.145, 3.595, 3.733, 3.906, 3.580, 3.753, 3.123, 3.547, 3.243, 149.414
3.125, 3.595, 3.733, 3.906, 3.580, 3.753, 3.123, 3.547, 3.243, 149.519
3.108, 3.595, 3.733, 3.906, 3.580, 3.753, 3.123, 3.547, 3.243, 149.869
2.899, 3.595, 3.733, 3.906, 3.580, 3.753, 3.123, 3.547, 3.243, 150.073
2.899, 3.595, 3.595, 3.906, 3.580, 3.753, 3.123, 3.547, 3.243, 150.365
2.899, 3.582, 3.595, 3.906, 3.580, 3.753, 3.123, 3.547, 3.243, 151.135
3.026, 3.582, 3.595, 3.906, 3.580, 3.753, 3.123, 3.547, 3.243, 154.091
3.127, 3.582, 3.595, 3.906, 3.580, 3.753, 3.123, 3.547, 3.243, 154.261
3.127, 3.582, 3.595, 3.906, 3.580, 3.753, 3.123, 3.446, 3.243, 155.970
3.208, 3.582, 3.595, 3.906, 3.580, 3.753, 3.123, 3.446, 3.243, 156.609
3.208, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 3.243, 157.265
3.175, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 3.243, 157.648
2.952, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 3.243, 158.660
2.872, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 3.243, 159.136
2.906, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 3.243, 160.536
2.906, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 3.007, 161.381
2.933, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 3.007, 161.991
2.955, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 3.007, 162.010
2.972, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 3.007, 163.160
2.986, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 3.007, 163.350
2.997, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 3.007, 163.574
2.997, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 2.916, 163.919
3.006, 3.582, 3.595, 3.906, 3.580, 3.753, 3.107, 3.446, 2.916, 164.450
3.006, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.916, 165.734
3.111, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.916, 166.234
3.195, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.916, 166.459
3.263, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.916, 168.680
3.263, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.844, 169.824
3.316, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.844, 171.595
3.261, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.844, 174.607
3.218, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.844, 175.442
3.182, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.844, 175.696
3.182, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.883, 176.927
3.182, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.817, 182.834
3.182, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.764, 183.583
3.252, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.764, 184.316
3.308, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.764, 186.447
3.353, 3.582, 3.595, 3.906, 3.580, 3.753, 3.094, 3.446, 2.764, 187.589
3.353, 3.582, 3.595, 3.906, 3.580, 3.753, 2.986, 3.446, 2.764, 192.872
3.353, 3.582, 3.595, 3.906, 3.580, 3.753, 2.986, 3.446, 2.820, 194.204
3.291, 3.582, 3.595, 3.906, 3.580, 3.753, 2.986, 3.446, 2.820, 194.490
3.143, 3.582, 3.595, 3.906, 3.580, 3.753, 2.986, 3.446, 2.820, 195.541
3.123, 3.582, 3.595, 3.906, 3.580, 3.753, 2.986, 3.446, 2.820, 195.671
3.302, 3.582, 3.595, 3.906, 3.580, 3.753, 2.986, 3.446, 2.820, 196.044
3.250, 3.582, 3.595, 3.906, 3.580, 3.753, 2.986, 3.446, 2.820, 196.121
3.209, 3.582, 3.595, 3.906, 3.580, 3.753, 2.986, 3.446, 2.820, 196.311
3.175, 3.582, 3.595, 3.906, 3.580, 3.753, 2.986, 3.446, 2.820, 196.385
3.175, 3.474, 3.595, 3.906, 3.580, 3.753, 2.986, 3.446, 2.820, 196.874
3.149, 3.474, 3.595, 3.906, 3.580, 3.753, 2.986, 3.446, 2.820, 197.248
3.149, 3.474, 3.595, 3.906, 3.580, 3.753, 2.986, 3.446, 2.864, 197.370
3.149, 3.474, 3.484, 3.906, 3.580, 3.753, 2.986, 3.446, 2.864, 197.774
3.127, 3.474, 3.484, 3.906, 3.580, 3.753, 2.986, 3.446, 2.864, 198.322
3.110, 3.474, 3.484, 3.906, 3.580, 3.753, 2.986, 3.446, 2.864, 198.523
3.096, 3.474, 3.484, 3.906, 3.580, 3.753, 2.986, 3.446, 2.864, 199.423
2.988, 3.474, 3.484, 3.906, 3.580, 3.753, 2.986, 3.446, 2.864, 200.670
2.988, 3.474, 3.484, 3.906, 3.472, 3.753, 2.986, 3.446, 2.864, 200.815
2.988, 3.474, 3.484, 3.906, 3.472, 3.753, 2.986, 3.446, 2.900, 201.552
2.988, 3.474, 3.484, 3.906, 3.472, 3.753, 2.986, 3.365, 2.900, 202.497
3.096, 3.474, 3.484, 3.906, 3.472, 3.753, 2.986, 3.365, 2.900, 204.362
3.096, 3.474, 3.484, 3.906, 3.472, 3.513, 2.986, 3.365, 2.900, 205.220
3.096, 3.474, 3.298, 3.906, 3.472, 3.513, 2.986, 3.365, 2.900, 205.957
2.988, 3.474, 3.298, 3.906, 3.472, 3.513, 2.986, 3.365, 2.900, 206.525
2.988, 3.474, 3.298, 3.636, 3.472, 3.513, 2.986, 3.365, 2.900, 206.633
2.999, 3.474, 3.298, 3.636, 3.472, 3.513, 2.986, 3.365, 2.900, 206.964
3.007, 3.474, 3.298, 3.636, 3.472, 3.513, 2.986, 3.365, 2.900, 206.964
3.007, 3.474, 3.298, 3.636, 3.472, 3.513, 2.899, 3.365, 2.900, 208.774
2.916, 3.474, 3.298, 3.636, 3.472, 3.513, 2.899, 3.365, 2.900, 208.930
3.039, 3.474, 3.298, 3.636, 3.472, 3.513, 2.899, 3.365, 2.900, 210.004
2.942, 3.474, 3.298, 3.636, 3.472, 3.513, 2.899, 3.365, 2.900, 212.400
2.864, 3.474, 3.298, 3.636, 3.472, 3.513, 2.899, 3.365, 2.900, 212.634
2.900, 3.474, 3.298, 3.636, 3.472, 3.513, 2.899, 3.365, 2.900, 212.706
2.900, 3.474, 3.298, 3.636, 3.288, 3.513, 2.899, 3.365, 2.900, 214.756
2.900, 3.474, 3.298, 3.615, 3.288, 3.513, 2.899, 3.365, 2.900, 215.558
2.928, 3.474, 3.298, 3.615, 3.288, 3.513, 2.899, 3.365, 2.900, 215.628
2.853, 3.474, 3.298, 3.615, 3.288, 3.513, 2.899, 3.365, 2.900, 216.279
2.891, 3.474, 3.298, 3.615, 3.288, 3.513, 2.899, 3.365, 2.900, 220.868
2.921, 3.474, 3.298, 3.615, 3.288, 3.513, 2.899, 3.365, 2.900, 221.124
2.921, 3.474, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 2.900, 222.277
2.945, 3.474, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 2.900, 227.448
2.867, 3.474, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 2.900, 227.469
2.902, 3.474, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 2.900, 228.728
2.902, 3.290, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 2.900, 232.004
3.028, 3.290, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 2.900, 234.719
3.128, 3.290, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 2.900, 238.394
3.111, 3.290, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 2.900, 238.835
3.097, 3.290, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 2.900, 239.225
3.097, 3.290, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 3.026, 239.279
3.086, 3.290, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 3.026, 240.000
3.077, 3.290, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 3.026, 240.349
3.070, 3.290, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 3.026, 241.851
3.065, 3.290, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 3.026, 242.811
3.060, 3.290, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 3.026, 243.555
3.060, 3.240, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 3.026, 243.602
3.056, 3.240, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 3.026, 244.144
3.053, 3.240, 3.298, 3.615, 3.288, 3.513, 2.899, 3.301, 3.026, 244.159
3.053, 3.240, 3.298, 3.598, 3.288, 3.513, 2.899, 3.301, 3.026, 244.195
2.953, 3.240, 3.298, 3.598, 3.288, 3.513, 2.899, 3.301, 3.026, 244.611
2.953, 3.240, 3.298, 3.598, 3.288, 3.513, 2.899, 3.301, 3.029, 246.028
2.953, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.301, 3.029, 246.290
2.873, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.301, 3.029, 247.444
2.907, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.301, 3.029, 247.609
3.032, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.301, 3.029, 248.236
3.132, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.301, 3.029, 248.253
3.016, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.301, 3.029, 248.302
3.021, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.301, 3.029, 248.807
3.025, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.301, 3.029, 248.823
3.025, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.249, 3.029, 249.161
2.931, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.249, 3.029, 249.788
2.931, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.249, 3.032, 250.773
2.855, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.249, 3.032, 252.149
2.892, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.249, 3.032, 253.173
2.892, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.207, 3.032, 254.420
2.922, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.207, 3.032, 254.861
2.848, 3.240, 3.298, 3.598, 3.288, 3.419, 2.899, 3.207, 3.032, 255.737
2.848, 3.240, 3.298, 3.598, 3.239, 3.419, 2.899, 3.207, 3.032, 258.438
2.848, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 3.032, 260.093
2.887, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 3.032, 262.444
2.887, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.936, 263.176
2.918, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.936, 263.210
2.918, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 264.019
2.943, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 264.648
2.963, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 266.810
2.978, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 267.069
2.893, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 268.147
3.021, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 269.344
3.025, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 271.620
3.028, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 278.207
3.031, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 279.812
2.935, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 280.334
2.859, 3.240, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 280.739
2.859, 3.103, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 281.008
2.798, 3.103, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 286.371
2.944, 3.103, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 286.880
2.944, 3.091, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 288.632
3.062, 3.091, 3.298, 3.585, 3.239, 3.419, 2.899, 3.207, 2.859, 290.737
3.062, 3.091, 3.298, 3.585, 3.199, 3.419, 2.899, 3.207, 2.859, 290.767
3.058, 3.091, 3.298, 3.585, 3.199, 3.419, 2.899, 3.207, 2.859, 291.363
3.058, 3.091, 3.298, 3.476, 3.199, 3.419, 2.899, 3.207, 2.859, 291.472
2.957, 3.091, 3.298, 3.476, 3.199, 3.419, 2.899, 3.207, 2.859, 291.908
3.072, 3.091, 3.298, 3.476, 3.199, 3.419, 2.899, 3.207, 2.859, 292.191
3.066, 3.091, 3.298, 3.476, 3.199, 3.419, 2.899, 3.207, 2.859, 292.378
3.066, 3.091, 3.298, 3.476, 3.168, 3.419, 2.899, 3.207, 2.859, 293.700
2.963, 3.091, 3.298, 3.476, 3.168, 3.419, 2.899, 3.207, 2.859, 293.700
2.963, 3.091, 3.298, 3.476, 3.168, 3.343, 2.899, 3.207, 2.859, 295.903
2.979, 3.091, 3.298, 3.476, 3.168, 3.343, 2.899, 3.207, 2.859, 296.058
2.979, 3.091, 3.298, 3.476, 3.168, 3.283, 2.899, 3.207, 2.859, 296.184
2.979, 3.081, 3.298, 3.476, 3.168, 3.283, 2.899, 3.207, 2.859, 296.247
2.979, 3.081, 3.298, 3.476, 3.143, 3.283, 2.899, 3.207, 2.859, 296.900
2.979, 3.081, 3.298, 3.292, 3.143, 3.283, 2.899, 3.207, 2.859, 296.943
2.979, 3.081, 3.298, 3.292, 3.143, 3.283, 2.899, 3.207, 2.798, 297.487
2.979, 3.081, 3.149, 3.292, 3.143, 3.283, 2.899, 3.207, 2.798, 298.227
2.979, 3.081, 3.149, 3.292, 3.143, 3.235, 2.899, 3.207, 2.798, 298.227
2.991, 3.081, 3.149, 3.292, 3.143, 3.235, 2.899, 3.207, 2.798, 298.248
3.099, 3.081, 3.149, 3.292, 3.143, 3.235, 2.899, 3.207, 2.798, 298.885
3.088, 3.081, 3.149, 3.292, 3.143, 3.235, 2.899, 3.207, 2.798, 299.449
3.177, 3.081, 3.149, 3.292, 3.143, 3.235, 2.899, 3.207, 2.798, 301.654
3.150, 3.081, 3.149, 3.292, 3.143, 3.235, 2.899, 3.207, 2.798, 302.454
3.150, 3.081, 3.149, 3.292, 3.143, 3.235, 2.899, 3.207, 2.945, 302.975
3.150, 3.081, 3.149, 3.292, 3.123, 3.235, 2.899, 3.207, 2.945, 303.821
3.128, 3.081, 3.149, 3.292, 3.123, 3.235, 2.899, 3.207, 2.945, 303.881
3.128, 3.081, 3.149, 3.242, 3.123, 3.235, 2.899, 3.207, 2.945, 306.278
3.013, 3.081, 3.149, 3.242, 3.123, 3.235, 2.899, 3.207, 2.945, 306.776
3.013, 3.081, 3.149, 3.242, 3.106, 3.235, 2.899, 3.207, 2.945, 309.601
2.921, 3.081, 3.149, 3.242, 3.106, 3.235, 2.899, 3.207, 2.945, 309.799
2.921, 2.975, 3.149, 3.242, 3.106, 3.235, 2.899, 3.207, 2.945, 310.869
2.945, 2.975, 3.149, 3.242, 3.106, 3.235, 2.899, 3.207, 2.945, 313.704
2.945, 2.975, 3.128, 3.242, 3.106, 3.235, 2.899, 3.207, 2.945, 314.703
2.945, 3.086, 3.128, 3.242, 3.106, 3.235, 2.899, 3.207, 2.945, 315.178
2.867, 3.086, 3.128, 3.242, 3.106, 3.235, 2.899, 3.207, 2.945, 316.600
