Server_02	Server_0	Server_07
3.78	4.00	3.38
3.09	3.00	3.38
3.09	3.00	2.72
3.09	3.00	2.88
3.09	3.00	2.96
3.09	3.00	3.00
3.09	3.00	3.02
3.09	3.00	3.03
3.09	3.00	3.04
2.82	3.00	3.04
2.93	3.00	3.04
3.18	2.83	3.81
3.18	2.83	3.43
3.18	2.83	3.23
3.18	2.83	2.89
3.18	2.83	2.97
3.18	2.83	3.00
3.18	2.83	3.02
3.18	2.83	3.03
2.87	2.83	3.03
2.95	2.83	3.03
3.28	2.77	3.26
3.16	2.77	3.26
3.16	2.77	3.15
3.16	2.77	3.10
3.16	2.77	3.07
3.16	2.77	3.06
2.86	2.77	3.06
3.19	2.77	3.06
3.12	2.77	3.06
2.84	2.77	3.06
3.00	2.82	2.92
3.00	2.82	2.98
3.00	2.82	3.01
3.00	2.82	3.03
3.00	2.82	3.03
3.00	2.82	3.28
3.00	2.82	3.16
3.00	2.82	3.10
3.00	2.82	3.07
3.00	2.82	3.06
3.13	2.96	2.85
3.13	2.96	2.95
3.13	2.96	3.24
3.13	2.96	3.39
3.13	2.96	2.97
3.13	2.96	3.01
2.84	2.96	3.01
2.84	2.96	2.78
2.84	2.96	3.16
2.84	2.96	3.10
2.97	3.00	3.05
2.97	3.00	2.80
2.97	3.00	3.17
2.97	3.00	3.10
2.97	3.00	3.07
2.97	3.00	2.81
2.97	3.00	2.93
2.97	3.00	3.23
2.97	3.00	2.89
2.97	2.78	2.89
2.86	3.22	3.05
2.86	2.89	3.05
2.86	2.89	2.80
2.86	2.72	2.80
2.71	2.72	2.80
2.71	2.72	2.68
2.71	2.72	2.86
2.71	2.72	3.20
2.71	2.72	2.87
2.71	2.72	2.96
3.00	2.87	3.23
3.00	2.87	3.14
3.00	2.87	2.84
3.00	2.87	3.19
3.00	2.87	3.11
3.00	2.87	2.83
2.78	2.87	2.83
2.78	2.71	2.83
2.78	2.71	2.69
2.78	2.71	2.87
2.82	3.00	2.78
2.82	3.00	3.16
2.82	3.00	3.10
2.82	3.00	2.83
2.82	3.00	3.18
2.82	3.00	2.87
2.82	2.77	2.87
2.82	2.77	2.71
2.82	2.77	3.12
2.82	2.77	2.84
3.13	2.76	2.81
2.84	2.76	2.81
2.94	2.76	2.81
2.99	2.76	2.81
3.26	2.76	2.81
2.91	2.76	2.81
2.73	2.76	2.81
2.89	2.76	2.81
2.96	2.76	2.81
2.76	2.76	2.81
2.97	2.89	3.02
3.00	2.89	3.02
3.00	2.89	2.79
3.00	2.89	2.91
3.00	2.89	2.98
3.00	2.89	3.25
3.00	2.89	3.39
3.00	2.89	3.22
3.00	2.89	3.37
3.00	2.89	3.70
3.87	3.16	3.38
3.87	3.16	3.45
3.87	3.16	3.74
3.70	3.16	3.74
3.70	3.16	3.63
3.70	3.16	3.83
3.70	3.16	3.68
3.70	3.16	3.85
3.70	3.16	3.69
