Server_02	Server_0	Server_07
3.78	4.00	3.87
2.71	3.48	3.87
2.71	3.48	2.97
2.71	2.94	2.97
2.71	2.94	2.52
2.71	2.94	3.02
2.71	2.94	3.28
2.71	2.94	3.40
2.71	2.94	3.22
2.71	2.94	3.13
2.71	2.94	3.09
2.99	3.29	3.43
2.99	3.29	3.23
2.99	3.17	3.23
2.99	3.17	2.65
2.99	3.17	2.85
2.99	3.17	3.19
2.99	3.17	3.12
2.99	3.17	3.08
2.99	2.86	3.08
2.99	2.86	2.57
3.06	2.70	3.15
3.06	2.70	3.10
3.06	2.70	2.82
3.06	2.70	2.93
3.06	2.70	2.99
2.81	2.70	2.99
2.81	2.70	2.77
2.81	2.70	2.91
2.81	2.70	2.73
2.81	2.70	2.89
2.81	2.77	3.13
2.81	2.77	3.33
2.81	2.77	2.94
2.81	2.77	2.99
2.81	2.77	3.02
2.81	2.77	3.03
2.81	2.77	3.28
2.81	2.77	3.16
2.81	2.77	2.86
2.81	2.77	2.70
2.76	2.96	3.07
2.76	2.96	3.30
2.76	2.96	3.17
2.76	2.96	3.11
2.76	2.96	3.07
2.76	2.96	3.06
2.76	2.96	2.81
2.76	2.96	3.17
2.76	2.96	3.11
2.76	2.96	3.07
3.15	3.01	2.87
3.15	3.01	2.96
3.15	3.01	3.00
3.15	3.01	3.02
3.15	3.01	3.28
3.15	3.01	3.16
3.15	3.01	2.86
3.15	3.01	2.95
3.15	3.01	3.24
3.15	3.01	3.14
2.87	3.01	3.05
2.87	3.01	2.80
2.87	3.01	3.17
2.87	3.01	3.10
2.87	3.01	2.83
2.87	2.78	2.83
2.87	2.91	2.83
2.87	2.49	2.83
2.71	2.49	2.83
2.88	2.49	2.83
3.23	2.83	3.05
2.89	2.83	3.05
2.89	2.83	2.80
2.89	2.83	2.92
2.89	2.83	2.98
2.89	2.83	3.01
2.89	2.83	3.27
2.89	2.83	2.91
2.89	2.83	2.73
2.89	2.83	3.13
2.87	2.86	3.05
2.87	2.86	2.80
2.71	2.86	2.80
2.71	2.70	2.80
2.71	2.87	2.80
2.71	2.71	2.80
2.71	3.12	2.80
2.71	2.84	2.80
2.71	2.70	2.80
2.71	2.70	2.68
2.89	2.73	3.23
2.89	2.73	2.89
2.72	2.73	2.89
2.88	2.73	2.89
2.96	2.73	2.89
3.25	2.73	2.89
2.90	2.73	2.89
2.73	2.73	2.89
2.88	2.73	2.89
2.96	2.73	2.89
3.26	2.74	2.97
2.91	2.74	2.97
2.91	2.74	2.76
2.91	2.74	2.90
2.91	2.74	2.97
2.91	2.74	3.25
2.91	2.74	2.90
2.73	2.74	2.90
2.89	2.74	2.90
3.21	2.74	2.90
2.97	2.95	3.02
3.49	2.95	3.02
3.51	2.95	3.02
3.77	2.95	3.02
4.14	2.95	3.02
4.08	2.95	3.02
4.05	2.95	3.02
4.28	2.95	3.02
3.91	2.95	3.02
