Server_07,Server_00,Server_01,Server_02,Server_03,Server_04,Server_05,Server_06,Server_0,Time
3.527, 3.673, 3.434, 3.831, 3.808, 3.733, 3.313, 3.430, 3.199, 108.013
3.235, 3.673, 3.434, 3.831, 3.808, 3.733, 3.313, 3.430, 3.199, 109.791
3.392, 3.673, 3.434, 3.831, 3.808, 3.733, 3.313, 3.430, 3.199, 110.600
3.392, 3.673, 3.434, 3.831, 3.655, 3.733, 3.313, 3.430, 3.199, 110.608
3.392, 3.673, 3.434, 3.831, 3.532, 3.733, 3.313, 3.430, 3.199, 110.812
3.518, 3.673, 3.434, 3.831, 3.532, 3.733, 3.313, 3.430, 3.199, 111.049
3.518, 3.673, 3.434, 3.831, 3.532, 3.733, 3.259, 3.430, 3.199, 111.324
3.518, 3.673, 3.434, 3.673, 3.532, 3.733, 3.259, 3.430, 3.199, 112.087
3.518, 3.673, 3.434, 3.673, 3.532, 3.733, 3.259, 3.352, 3.199, 113.260
3.618, 3.673, 3.434, 3.673, 3.532, 3.733, 3.259, 3.352, 3.199, 113.386
3.618, 3.673, 3.434, 3.673, 3.532, 3.733, 3.259, 3.290, 3.199, 114.305
3.618, 3.547, 3.434, 3.673, 3.532, 3.733, 3.259, 3.290, 3.199, 116.013
3.601, 3.547, 3.434, 3.673, 3.532, 3.733, 3.259, 3.290, 3.199, 116.534
3.601, 3.547, 3.434, 3.673, 3.532, 3.733, 3.215, 3.290, 3.199, 116.591
3.587, 3.547, 3.434, 3.673, 3.532, 3.733, 3.215, 3.290, 3.199, 116.603
3.587, 3.547, 3.434, 3.673, 3.532, 3.733, 3.181, 3.290, 3.199, 118.034
3.587, 3.547, 3.434, 3.673, 3.532, 3.733, 3.153, 3.290, 3.199, 120.114
3.478, 3.547, 3.434, 3.673, 3.532, 3.733, 3.153, 3.290, 3.199, 120.292
3.478, 3.547, 3.434, 3.673, 3.532, 3.733, 3.153, 3.338, 3.199, 121.572
3.478, 3.547, 3.434, 3.673, 3.532, 3.733, 3.153, 3.338, 2.972, 122.180
3.478, 3.547, 3.434, 3.547, 3.532, 3.733, 3.153, 3.338, 2.972, 122.439
3.391, 3.547, 3.434, 3.547, 3.532, 3.733, 3.153, 3.338, 2.972, 122.866
3.391, 3.547, 3.434, 3.547, 3.532, 3.733, 3.131, 3.338, 2.972, 124.286
3.391, 3.547, 3.434, 3.547, 3.532, 3.733, 3.113, 3.338, 2.972, 124.366
3.391, 3.547, 3.434, 3.547, 3.532, 3.595, 3.113, 3.338, 2.972, 129.442
3.321, 3.547, 3.434, 3.547, 3.532, 3.595, 3.113, 3.338, 2.972, 129.646
3.321, 3.544, 3.434, 3.547, 3.532, 3.595, 3.113, 3.338, 2.972, 131.533
3.321, 3.544, 3.434, 3.547, 3.434, 3.595, 3.113, 3.338, 2.972, 136.533
3.265, 3.544, 3.434, 3.547, 3.434, 3.595, 3.113, 3.338, 2.972, 139.710
3.265, 3.544, 3.434, 3.547, 3.356, 3.595, 3.113, 3.338, 2.972, 142.782
3.265, 3.544, 3.434, 3.547, 3.293, 3.595, 3.113, 3.338, 2.972, 143.347
3.265, 3.544, 3.434, 3.547, 3.293, 3.595, 3.099, 3.338, 2.972, 143.643
3.265, 3.544, 3.434, 3.547, 3.293, 3.582, 3.099, 3.338, 2.972, 143.685
3.265, 3.544, 3.434, 3.348, 3.293, 3.582, 3.099, 3.338, 2.972, 144.238
3.265, 3.544, 3.356, 3.348, 3.293, 3.582, 3.099, 3.338, 2.972, 144.437
3.265, 3.544, 3.356, 3.348, 3.293, 3.582, 3.087, 3.338, 2.972, 144.725
3.221, 3.544, 3.356, 3.348, 3.293, 3.582, 3.087, 3.338, 2.972, 144.965
3.221, 3.544, 3.356, 3.348, 3.293, 3.582, 3.087, 3.338, 2.888, 145.793
3.185, 3.544, 3.356, 3.348, 3.293, 3.582, 3.087, 3.338, 2.888, 149.745
3.156, 3.544, 3.356, 3.348, 3.293, 3.582, 3.087, 3.338, 2.888, 150.428
3.133, 3.544, 3.356, 3.348, 3.293, 3.582, 3.087, 3.338, 2.888, 150.853
3.133, 3.544, 3.356, 3.348, 3.293, 3.582, 3.087, 3.338, 2.821, 151.324
3.133, 3.544, 3.356, 3.348, 3.293, 3.582, 3.087, 3.181, 2.821, 152.385
3.133, 3.544, 3.356, 3.348, 3.293, 3.582, 3.087, 3.181, 2.767, 152.975
3.133, 3.544, 3.356, 3.348, 3.293, 3.582, 3.087, 3.181, 2.724, 153.177
3.133, 3.544, 3.356, 3.348, 3.293, 3.582, 3.087, 3.181, 2.690, 153.267
3.133, 3.544, 3.356, 3.348, 3.243, 3.582, 3.087, 3.181, 2.690, 153.458
3.115, 3.544, 3.356, 3.348, 3.243, 3.582, 3.087, 3.181, 2.690, 154.435
3.100, 3.544, 3.356, 3.348, 3.243, 3.582, 3.087, 3.181, 2.690, 154.815
3.089, 3.544, 3.356, 3.348, 3.243, 3.582, 3.087, 3.181, 2.690, 155.041
3.089, 3.544, 3.356, 3.348, 3.243, 3.582, 3.078, 3.181, 2.690, 155.888
3.079, 3.544, 3.356, 3.348, 3.243, 3.582, 3.078, 3.181, 2.690, 155.902
3.079, 3.444, 3.356, 3.348, 3.243, 3.582, 3.078, 3.181, 2.690, 156.907
3.079, 3.444, 3.356, 3.348, 3.243, 3.582, 3.078, 3.181, 2.663, 157.172
3.079, 3.444, 3.356, 3.348, 3.243, 3.582, 3.078, 3.153, 2.663, 157.832
3.072, 3.444, 3.356, 3.348, 3.243, 3.582, 3.078, 3.153, 2.663, 158.554
3.066, 3.444, 3.356, 3.348, 3.243, 3.582, 3.078, 3.153, 2.663, 159.275
3.061, 3.444, 3.356, 3.348, 3.243, 3.582, 3.078, 3.153, 2.663, 159.351
3.057, 3.444, 3.356, 3.348, 3.243, 3.582, 3.078, 3.153, 2.663, 159.573
3.057, 3.444, 3.356, 3.348, 3.243, 3.582, 3.071, 3.153, 2.663, 160.812
3.054, 3.444, 3.356, 3.348, 3.243, 3.582, 3.071, 3.153, 2.663, 161.833
3.052, 3.444, 3.356, 3.348, 3.243, 3.582, 3.071, 3.153, 2.663, 162.266
3.052, 3.444, 3.356, 3.348, 3.203, 3.582, 3.071, 3.153, 2.663, 163.407
3.052, 3.444, 3.356, 3.189, 3.203, 3.582, 3.071, 3.153, 2.663, 164.723
2.952, 3.444, 3.356, 3.189, 3.203, 3.582, 3.071, 3.153, 2.663, 165.899
2.970, 3.444, 3.356, 3.189, 3.203, 3.582, 3.071, 3.153, 2.663, 167.347
2.984, 3.444, 3.356, 3.189, 3.203, 3.582, 3.071, 3.153, 2.663, 167.947
2.898, 3.444, 3.356, 3.189, 3.203, 3.582, 3.071, 3.153, 2.663, 169.203
2.898, 3.444, 3.356, 3.189, 3.203, 3.582, 3.071, 3.153, 2.641, 172.821
2.927, 3.444, 3.356, 3.189, 3.203, 3.582, 3.071, 3.153, 2.641, 178.682
2.927, 3.444, 3.356, 3.189, 3.203, 3.582, 3.071, 3.327, 2.641, 182.782
2.950, 3.444, 3.356, 3.189, 3.203, 3.582, 3.071, 3.327, 2.641, 185.738
2.950, 3.444, 3.356, 3.189, 3.203, 3.572, 3.071, 3.327, 2.641, 189.707
2.950, 3.444, 3.356, 3.189, 3.203, 3.572, 3.071, 3.327, 2.721, 189.919
2.950, 3.444, 3.391, 3.189, 3.203, 3.572, 3.071, 3.327, 2.721, 190.795
2.950, 3.444, 3.391, 3.189, 3.203, 3.572, 3.071, 3.270, 2.721, 191.957
2.950, 3.444, 3.391, 3.189, 3.203, 3.572, 2.967, 3.270, 2.721, 194.063
2.968, 3.444, 3.391, 3.189, 3.203, 3.572, 2.967, 3.270, 2.721, 194.571
2.983, 3.444, 3.391, 3.189, 3.203, 3.572, 2.967, 3.270, 2.721, 195.131
2.995, 3.444, 3.391, 3.189, 3.203, 3.572, 2.967, 3.270, 2.721, 195.999
3.004, 3.444, 3.391, 3.189, 3.203, 3.572, 2.967, 3.270, 2.721, 197.330
3.004, 3.444, 3.391, 3.258, 3.203, 3.572, 2.967, 3.270, 2.721, 197.510
3.012, 3.444, 3.391, 3.258, 3.203, 3.572, 2.967, 3.270, 2.721, 197.516
3.018, 3.444, 3.391, 3.258, 3.203, 3.572, 2.967, 3.270, 2.721, 197.516
3.022, 3.444, 3.391, 3.258, 3.203, 3.572, 2.967, 3.270, 2.721, 197.831
3.026, 3.444, 3.391, 3.258, 3.203, 3.572, 2.967, 3.270, 2.721, 197.835
3.029, 3.444, 3.391, 3.258, 3.203, 3.572, 2.967, 3.270, 2.721, 197.838
2.934, 3.444, 3.391, 3.258, 3.203, 3.572, 2.967, 3.270, 2.721, 198.152
2.858, 3.444, 3.391, 3.258, 3.203, 3.572, 2.967, 3.270, 2.721, 199.215
2.858, 3.444, 3.391, 3.258, 3.203, 3.572, 2.982, 3.270, 2.721, 199.418
2.858, 3.461, 3.391, 3.258, 3.203, 3.572, 2.982, 3.270, 2.721, 200.287
2.858, 3.461, 3.321, 3.258, 3.203, 3.572, 2.982, 3.270, 2.721, 200.388
2.895, 3.461, 3.321, 3.258, 3.203, 3.572, 2.982, 3.270, 2.721, 201.312
2.895, 3.461, 3.321, 3.258, 3.203, 3.572, 2.896, 3.270, 2.721, 202.184
2.895, 3.279, 3.321, 3.258, 3.203, 3.572, 2.896, 3.270, 2.721, 202.416
2.895, 3.279, 3.321, 3.214, 3.203, 3.572, 2.896, 3.270, 2.721, 202.466
2.895, 3.279, 3.321, 3.214, 3.073, 3.572, 2.896, 3.270, 2.721, 203.577
2.895, 3.279, 3.321, 3.214, 3.066, 3.572, 2.896, 3.270, 2.721, 203.629
2.826, 3.279, 3.321, 3.214, 3.066, 3.572, 2.896, 3.270, 2.721, 203.629
2.826, 3.279, 3.167, 3.214, 3.066, 3.572, 2.896, 3.270, 2.721, 203.831
2.771, 3.279, 3.167, 3.214, 3.066, 3.572, 2.896, 3.270, 2.721, 203.991
2.924, 3.279, 3.167, 3.214, 3.066, 3.572, 2.896, 3.270, 2.721, 204.699
3.045, 3.279, 3.167, 3.214, 3.066, 3.572, 2.896, 3.270, 2.721, 208.538
2.947, 3.279, 3.167, 3.214, 3.066, 3.572, 2.896, 3.270, 2.721, 209.111
2.947, 3.279, 3.167, 3.180, 3.066, 3.572, 2.896, 3.270, 2.721, 209.575
3.162, 3.279, 3.167, 3.180, 3.066, 3.572, 2.896, 3.270, 2.721, 210.918
3.236, 3.279, 3.167, 3.180, 3.066, 3.572, 2.896, 3.270, 2.721, 211.550
3.099, 3.279, 3.167, 3.180, 3.066, 3.572, 2.896, 3.270, 2.721, 212.028
2.990, 3.279, 3.167, 3.180, 3.066, 3.572, 2.896, 3.270, 2.721, 214.434
2.902, 3.279, 3.167, 3.180, 3.066, 3.572, 2.896, 3.270, 2.721, 215.534
2.902, 3.279, 3.167, 3.180, 3.066, 3.572, 2.896, 3.270, 2.687, 222.610
3.028, 3.279, 3.167, 3.180, 3.066, 3.572, 2.896, 3.270, 2.687, 223.369
2.933, 3.279, 3.167, 3.180, 3.066, 3.572, 2.896, 3.270, 2.687, 224.071
2.955, 3.279, 3.167, 3.180, 3.066, 3.572, 2.896, 3.270, 2.687, 227.087
2.972, 3.279, 3.167, 3.180, 3.066, 3.572, 2.896, 3.270, 2.687, 229.138
2.972, 3.279, 3.167, 3.152, 3.066, 3.572, 2.896, 3.270, 2.687, 234.086
2.972, 3.279, 3.142, 3.152, 3.066, 3.572, 2.896, 3.270, 2.687, 237.736
2.888, 3.279, 3.142, 3.152, 3.066, 3.572, 2.896, 3.270, 2.687, 238.695
2.821, 3.279, 3.142, 3.152, 3.066, 3.572, 2.896, 3.270, 2.687, 238.911
2.821, 3.279, 3.142, 3.152, 3.066, 3.572, 2.828, 3.270, 2.687, 240.364
2.767, 3.279, 3.142, 3.152, 3.066, 3.572, 2.828, 3.270, 2.687, 241.701
2.767, 3.279, 3.142, 3.152, 3.066, 3.572, 2.828, 3.126, 2.687, 241.969
2.767, 3.279, 3.142, 3.152, 3.066, 3.368, 2.828, 3.126, 2.687, 242.181
2.822, 3.279, 3.142, 3.152, 3.066, 3.368, 2.828, 3.126, 2.687, 242.373
2.822, 3.279, 3.142, 3.152, 3.066, 3.368, 2.828, 3.126, 2.758, 242.839
2.866, 3.279, 3.142, 3.152, 3.066, 3.368, 2.828, 3.126, 2.758, 242.977
2.866, 3.279, 3.142, 3.152, 3.066, 3.368, 2.828, 3.110, 2.758, 243.098
2.901, 3.279, 3.142, 3.152, 3.066, 3.368, 2.828, 3.110, 2.758, 243.249
2.901, 3.279, 3.142, 3.152, 2.964, 3.368, 2.828, 3.110, 2.758, 245.178
2.832, 3.279, 3.142, 3.152, 2.964, 3.368, 2.828, 3.110, 2.758, 246.867
2.972, 3.279, 3.142, 3.152, 2.964, 3.368, 2.828, 3.110, 2.758, 247.864
2.972, 3.279, 3.142, 3.152, 2.964, 3.368, 2.870, 3.110, 2.758, 248.319
2.972, 3.330, 3.142, 3.152, 2.964, 3.368, 2.870, 3.110, 2.758, 248.954
3.084, 3.330, 3.142, 3.152, 2.964, 3.368, 2.870, 3.110, 2.758, 249.212
2.977, 3.330, 3.142, 3.152, 2.964, 3.368, 2.870, 3.110, 2.758, 250.451
3.088, 3.330, 3.142, 3.152, 2.964, 3.368, 2.870, 3.110, 2.758, 251.246
3.177, 3.330, 3.142, 3.152, 2.964, 3.368, 2.870, 3.110, 2.758, 251.408
3.150, 3.330, 3.142, 3.152, 2.964, 3.368, 2.870, 3.110, 2.758, 252.154
3.128, 3.330, 3.142, 3.152, 2.964, 3.368, 2.870, 3.110, 2.758, 252.323
3.128, 3.330, 3.142, 3.152, 2.979, 3.368, 2.870, 3.110, 2.758, 252.401
3.013, 3.330, 3.142, 3.152, 2.979, 3.368, 2.870, 3.110, 2.758, 252.661
3.019, 3.330, 3.142, 3.152, 2.979, 3.368, 2.870, 3.110, 2.758, 252.963
3.019, 3.330, 3.220, 3.152, 2.979, 3.368, 2.870, 3.110, 2.758, 253.480
3.019, 3.330, 3.220, 3.152, 2.979, 3.368, 2.870, 3.194, 2.758, 253.660
3.019, 3.330, 3.220, 3.152, 2.979, 3.368, 2.905, 3.194, 2.758, 254.035
3.019, 3.174, 3.220, 3.152, 2.979, 3.368, 2.905, 3.194, 2.758, 254.306
3.019, 3.246, 3.220, 3.152, 2.979, 3.368, 2.905, 3.194, 2.758, 254.649
3.023, 3.246, 3.220, 3.152, 2.979, 3.368, 2.905, 3.194, 2.758, 256.623
3.023, 3.246, 3.220, 3.152, 2.979, 3.368, 3.030, 3.194, 2.758, 258.051
2.929, 3.246, 3.220, 3.152, 2.979, 3.368, 3.030, 3.194, 2.758, 258.593
2.929, 3.246, 3.220, 3.152, 2.894, 3.368, 3.030, 3.194, 2.758, 259.528
2.929, 3.246, 3.220, 3.152, 2.894, 3.368, 3.030, 3.066, 2.758, 260.037
3.050, 3.246, 3.220, 3.152, 2.894, 3.368, 3.030, 3.066, 2.758, 261.011
3.146, 3.246, 3.220, 3.152, 2.894, 3.368, 3.030, 3.066, 2.758, 261.421
3.027, 3.246, 3.220, 3.152, 2.894, 3.368, 3.030, 3.066, 2.758, 262.478
3.030, 3.246, 3.220, 3.152, 2.894, 3.368, 3.030, 3.066, 2.758, 265.036
3.033, 3.246, 3.220, 3.152, 2.894, 3.368, 3.030, 3.066, 2.758, 266.964
3.033, 3.246, 3.220, 3.152, 2.894, 3.303, 3.030, 3.066, 2.758, 272.634
3.033, 3.246, 3.220, 3.152, 2.894, 3.303, 3.030, 3.066, 2.815, 272.892
3.034, 3.246, 3.220, 3.152, 2.894, 3.303, 3.030, 3.066, 2.815, 279.497
3.036, 3.246, 3.220, 3.152, 2.894, 3.303, 3.030, 3.066, 2.815, 279.818
3.036, 3.246, 3.184, 3.152, 2.894, 3.303, 3.030, 3.066, 2.815, 284.700
3.036, 3.246, 3.184, 3.130, 2.894, 3.303, 3.030, 3.066, 2.815, 285.002
3.036, 3.246, 3.184, 3.130, 2.924, 3.303, 3.030, 3.066, 2.815, 285.811
2.939, 3.246, 3.184, 3.130, 2.924, 3.303, 3.030, 3.066, 2.815, 288.664
2.939, 3.246, 3.184, 3.130, 2.924, 3.303, 2.935, 3.066, 2.815, 290.063
2.939, 3.246, 3.184, 3.130, 2.924, 3.251, 2.935, 3.066, 2.815, 290.648
2.939, 3.246, 3.184, 3.130, 2.924, 3.251, 2.935, 3.066, 2.762, 290.715
2.939, 3.246, 3.184, 3.130, 2.924, 3.209, 2.935, 3.066, 2.762, 291.696
2.862, 3.246, 3.184, 3.130, 2.924, 3.209, 2.935, 3.066, 2.762, 292.067
2.862, 3.246, 3.184, 3.130, 2.924, 3.209, 2.935, 3.061, 2.762, 292.655
2.862, 3.246, 3.184, 3.130, 2.924, 3.209, 2.956, 3.061, 2.762, 293.121
2.862, 3.246, 3.184, 3.130, 2.947, 3.209, 2.956, 3.061, 2.762, 293.380
2.862, 3.246, 3.184, 3.130, 2.947, 3.209, 2.956, 2.959, 2.762, 293.841
2.898, 3.246, 3.184, 3.130, 2.947, 3.209, 2.956, 2.959, 2.762, 294.754
3.025, 3.246, 3.184, 3.130, 2.947, 3.209, 2.956, 2.959, 2.762, 295.266
2.930, 3.246, 3.184, 3.130, 2.947, 3.209, 2.956, 2.959, 2.762, 295.605
2.930, 3.246, 3.156, 3.130, 2.947, 3.209, 2.956, 2.959, 2.762, 295.964
2.930, 3.246, 3.156, 3.130, 2.947, 3.209, 2.973, 2.959, 2.762, 295.977
2.953, 3.246, 3.156, 3.130, 2.947, 3.209, 2.973, 2.959, 2.762, 297.341
2.970, 3.246, 3.156, 3.130, 2.947, 3.209, 2.973, 2.959, 2.762, 298.007
2.970, 3.246, 3.156, 3.130, 2.947, 3.209, 2.889, 2.959, 2.762, 299.344
2.970, 3.246, 3.133, 3.130, 2.947, 3.209, 2.889, 2.959, 2.762, 299.374
2.887, 3.246, 3.133, 3.130, 2.947, 3.209, 2.889, 2.959, 2.762, 299.436
2.887, 3.246, 3.133, 3.130, 2.947, 3.209, 2.920, 2.959, 2.762, 299.879
2.918, 3.246, 3.133, 3.130, 2.947, 3.209, 2.920, 2.959, 2.762, 300.632
2.845, 3.246, 3.133, 3.130, 2.947, 3.209, 2.920, 2.959, 2.762, 300.740
2.786, 3.246, 3.133, 3.130, 2.947, 3.209, 2.920, 2.959, 2.762, 300.887
2.837, 3.246, 3.133, 3.130, 2.947, 3.209, 2.920, 2.959, 2.762, 301.484
2.837, 3.246, 3.133, 3.130, 2.947, 3.209, 2.920, 3.074, 2.762, 301.602
2.878, 3.246, 3.133, 3.130, 2.947, 3.209, 2.920, 3.074, 2.762, 303.049
2.911, 3.246, 3.133, 3.130, 2.947, 3.209, 2.920, 3.074, 2.762, 303.610
2.937, 3.246, 3.133, 3.130, 2.947, 3.209, 2.920, 3.074, 2.762, 303.915
