Server_01	Server_0	Server_07
3.78	4.00	3.55
2.91	2.58	3.00
2.91	2.58	2.77
2.91	2.58	2.91
2.91	2.58	2.97
2.91	2.58	3.01
2.91	2.58	3.03
2.91	2.58	3.28
2.91	2.58	3.40
2.91	2.58	3.47
2.91	2.58	3.50
3.47	2.93	3.45
3.47	2.93	3.49
3.47	2.93	3.51
3.47	2.93	3.52
3.47	2.93	3.77
3.47	2.93	3.65
3.47	2.93	3.59
3.47	2.93	3.81
3.47	2.93	3.67
3.47	2.93	3.85
3.84	3.25	4.04
3.84	3.25	4.27
3.84	3.25	4.15
3.84	3.25	4.33
3.84	3.25	4.42
3.84	3.25	4.47
3.84	3.25	4.49
3.84	3.25	4.50
3.84	3.25	4.26
3.84	3.25	4.39
3.69	3.45	4.27
3.69	3.45	4.39
3.69	3.45	4.21
3.69	3.45	4.36
3.69	3.45	4.43
3.69	3.45	4.23
3.69	3.45	4.37
3.69	3.45	4.20
3.69	3.45	4.35
3.69	3.45	4.43
3.99	3.65	4.14
3.99	3.65	4.33
3.99	3.65	4.42
3.99	3.65	4.46
3.99	3.65	4.49
3.99	3.65	4.50
3.99	3.65	4.26
3.99	3.65	4.39
3.99	3.65	4.45
3.99	3.65	4.48
4.17	3.96	4.13
4.17	3.96	4.32
4.17	3.96	4.42
4.17	3.96	4.46
4.17	3.96	4.49
4.17	3.96	4.50
4.17	3.96	4.50
4.17	3.96	4.51
4.17	3.96	4.51
4.17	3.96	4.51
4.30	4.16	4.44
4.30	4.16	4.48
4.30	4.16	4.49
4.30	4.16	4.50
4.30	4.16	4.51
4.30	4.16	4.51
4.30	4.16	4.51
4.30	4.16	4.51
4.30	4.16	4.51
4.30	4.16	4.51
4.06	4.29	4.48
4.06	4.29	4.49
4.06	4.29	4.50
4.06	4.29	4.51
4.06	4.29	4.51
4.06	4.29	4.51
4.06	4.29	4.51
4.06	4.29	4.51
4.06	4.29	4.51
4.06	4.29	4.51
4.28	4.29	4.49
4.28	4.29	4.50
4.28	4.29	4.51
4.28	4.29	4.51
4.28	4.29	4.51
4.28	4.29	4.51
4.28	4.29	4.51
4.28	4.29	4.51
4.28	4.29	4.51
4.28	4.29	4.51
4.04	4.33	4.50
4.04	4.33	4.50
4.04	4.33	4.51
4.04	4.33	4.51
4.04	4.33	4.51
4.04	4.33	4.51
4.04	4.33	4.51
4.04	4.33	4.51
4.04	4.33	4.51
4.04	4.33	4.51
4.38	4.37	4.50
4.38	4.37	4.51
4.38	4.37	4.51
4.38	4.37	4.51
4.38	4.37	4.51
4.38	4.37	4.51
4.38	4.37	4.51
4.38	4.37	4.51
4.38	4.37	4.51
4.38	4.37	4.51
4.46	4.37	4.50
4.46	4.37	4.51
4.46	4.37	4.51
4.46	4.37	4.51
4.46	4.37	4.51
4.46	4.37	4.51
4.46	4.37	4.51
4.46	4.37	4.51
4.46	4.37	4.51
