Server_01	Server_0	Server_07
3.78	4.00	3.27
3.74	4.00	3.27
3.88	4.00	3.27
3.95	4.00	3.27
3.99	4.00	3.27
3.76	4.00	3.27
3.89	4.00	3.27
3.96	4.00	3.27
3.99	4.00	3.27
4.00	4.00	3.27
3.77	4.00	3.27
3.18	3.77	3.27
3.18	3.16	3.27
3.18	3.16	2.67
3.18	3.16	3.10
3.18	3.16	3.32
3.18	3.16	3.18
3.18	3.16	3.11
3.18	3.16	3.32
3.18	3.16	3.18
3.18	3.16	3.11
2.88	3.56	3.22
2.88	3.30	3.22
2.88	2.68	3.22
2.88	2.68	2.64
2.72	2.68	2.64
3.12	2.68	2.64
3.08	2.68	2.64
3.31	2.68	2.64
2.93	2.68	2.64
2.99	2.68	2.64
3.24	2.99	3.02
3.14	2.99	3.02
3.09	2.99	3.02
3.07	2.99	3.02
3.05	2.99	3.02
3.05	2.99	3.02
3.04	2.99	3.02
3.04	2.99	3.02
2.80	2.99	3.02
2.92	2.99	3.02
2.91	2.75	2.92
2.98	2.75	2.92
2.77	2.75	2.92
3.15	2.75	2.92
3.10	2.75	2.92
3.07	2.75	2.92
3.06	2.75	2.92
3.29	2.75	2.92
3.17	2.75	2.92
2.86	2.75	2.92
3.01	2.93	2.74
3.27	2.93	2.74
3.16	2.93	2.74
2.85	2.93	2.74
2.95	2.93	2.74
3.24	2.93	2.74
2.90	2.93	2.74
2.97	2.93	2.74
2.76	2.93	2.74
2.90	2.93	2.74
3.20	2.98	2.79
3.12	2.98	2.79
3.08	2.98	2.79
3.06	2.98	2.79
2.81	2.98	2.79
3.17	2.98	2.79
2.86	2.98	2.79
2.95	2.98	2.79
3.24	2.98	2.79
3.14	2.98	2.79
2.80	2.94	2.94
2.68	2.94	2.94
3.11	2.94	2.94
2.83	2.94	2.94
3.18	2.94	2.94
3.11	2.94	2.94
2.83	2.94	2.94
2.94	2.94	2.94
2.94	2.75	2.94
2.94	2.89	2.94
2.94	3.21	2.94
3.02	2.72	2.76
3.02	2.88	2.76
2.79	2.88	2.76
2.79	2.72	2.76
2.79	2.88	2.76
2.79	2.72	2.76
2.79	2.88	2.76
2.79	2.72	2.76
2.79	2.88	2.76
2.78	2.99	2.81
2.78	2.77	2.81
2.78	2.91	2.81
2.78	3.22	2.81
2.78	2.89	2.81
2.78	2.72	2.81
2.78	3.13	2.81
2.78	3.08	2.81
2.78	2.82	2.81
2.78	2.69	2.81
2.93	2.69	2.68
2.93	2.69	2.86
2.74	2.69	2.86
3.14	2.69	2.86
3.33	2.69	2.86
2.94	2.69	2.86
2.99	2.69	2.86
3.26	2.69	2.86
3.15	2.69	2.86
3.10	2.69	2.86
2.78	2.80	2.84
2.91	2.80	2.84
2.98	2.80	2.84
3.25	2.80	2.84
2.90	2.80	2.84
2.97	2.80	2.84
2.76	2.80	2.84
2.76	2.80	2.69
2.76	2.67	2.69
