Server_07	Server_0	Server_03
3.78	4.00	3.33
3.34	4.00	3.33
3.34	3.50	3.33
3.34	2.78	3.33
2.70	2.78	3.33
3.12	2.78	3.33
3.32	2.78	3.33
3.67	2.78	3.33
3.85	2.78	3.33
3.69	2.78	3.33
3.37	2.78	3.33
3.35	2.78	3.33
3.44	2.78	3.33
3.73	2.78	3.33
3.88	2.78	3.33
3.70	2.78	3.33
3.86	2.78	3.33
3.94	2.78	3.33
3.98	2.78	3.33
4.00	2.78	3.33
3.77	2.78	3.33
3.53	3.20	3.81
3.53	3.20	3.81
3.78	3.20	3.81
3.78	3.20	3.43
3.41	3.20	3.43
3.23	3.20	3.43
3.23	3.20	3.23
3.23	3.20	3.14
3.23	3.20	3.09
3.23	3.20	3.07
3.27	2.97	3.41
3.27	2.97	3.23
3.27	2.97	3.38
3.27	2.97	2.97
2.91	2.97	2.97
3.22	2.97	2.97
3.62	2.97	2.97
3.33	2.97	2.97
3.19	2.97	2.97
3.11	2.97	2.97
2.79	2.72	3.20
3.16	2.72	3.20
3.10	2.72	3.20
2.83	2.72	3.20
2.93	2.72	3.20
2.93	2.72	2.88
2.93	2.72	3.20
2.93	2.72	2.88
2.93	2.72	3.21
2.93	2.72	2.88
2.73	2.76	2.96
2.88	2.76	2.96
3.21	2.76	2.96
2.88	2.76	2.96
3.21	2.76	2.96
3.12	2.76	2.96
3.08	2.76	2.96
2.82	2.76	2.96
2.82	2.76	2.76
2.82	2.76	2.90
2.86	2.76	3.24
2.86	2.76	3.14
2.86	2.76	2.85
2.86	2.76	2.94
2.86	2.76	3.24
2.86	2.76	3.38
2.86	2.76	2.97
2.86	2.76	2.76
2.86	2.76	2.90
2.86	2.76	3.22
2.80	2.82	3.04
2.80	2.82	3.04
2.80	2.82	2.80
2.80	2.82	2.92
2.80	2.82	3.47
2.80	2.82	3.26
2.80	2.82	2.90
2.80	2.82	2.73
2.80	2.82	2.89
2.80	2.82	3.21
2.90	2.77	3.05
2.90	2.77	3.05
2.90	2.77	2.80
2.90	2.77	2.92
2.90	2.77	2.74
2.90	2.77	2.89
2.90	2.77	3.21
2.90	2.77	3.13
2.90	2.77	2.84
2.72	2.77	2.84
3.19	2.82	3.14
2.87	2.82	3.14
2.96	2.82	3.14
2.96	2.82	2.85
2.96	2.82	2.94
2.76	2.82	2.94
2.90	2.82	2.94
2.97	2.82	2.94
3.25	2.82	2.94
2.90	2.82	2.94
3.00	2.77	2.67
2.78	2.77	2.67
2.91	2.77	2.67
2.73	2.77	2.67
3.13	2.77	2.67
3.33	2.77	2.67
2.94	2.77	2.67
2.75	2.77	2.67
2.89	2.77	2.67
2.97	2.77	2.67
2.99	2.72	2.88
2.77	2.72	2.88
2.77	2.72	2.72
2.77	2.72	2.88
2.77	2.72	2.96
2.77	2.72	3.25
2.77	2.72	2.90
2.77	2.72	2.73
2.66	2.72	2.73
