Server_07	Server_0	Server_02
3.78	4.00	3.54
2.84	3.10	3.83
2.84	3.10	2.95
2.84	3.10	2.99
2.84	3.10	3.02
2.84	3.10	3.03
2.84	3.10	3.04
2.84	3.10	3.04
2.84	3.10	3.04
2.84	3.10	3.04
2.84	3.10	3.04
3.48	2.97	3.29
3.48	2.97	3.41
3.26	2.97	3.41
3.26	2.97	3.23
2.91	2.97	3.23
2.97	2.97	3.23
2.97	2.97	2.89
2.97	2.97	2.97
2.97	2.97	3.00
2.97	2.97	2.78
2.97	2.97	2.91
2.80	2.66	3.19
3.41	2.66	3.19
3.23	2.66	3.19
3.13	2.66	3.19
3.09	2.66	3.19
3.09	2.66	2.87
2.82	2.66	2.87
2.93	2.66	2.87
2.74	2.66	2.87
3.32	2.72	3.18
3.18	2.72	3.18
3.18	2.72	2.87
2.87	2.72	2.87
2.95	2.72	2.87
3.00	2.72	2.87
3.26	2.72	2.87
2.91	2.72	2.87
3.22	2.72	2.87
3.13	2.72	2.87
3.04	2.76	3.15
3.04	2.76	3.15
3.04	2.76	3.15
3.04	2.76	3.15
3.04	2.76	2.85
2.80	2.76	2.85
3.16	2.76	2.85
3.10	2.76	2.85
3.07	2.76	2.85
3.06	2.76	2.85
3.26	2.76	3.01
3.15	2.76	3.01
3.10	2.76	3.01
2.82	2.76	3.01
2.82	2.76	2.78
2.82	2.76	3.16
2.82	2.76	3.10
2.82	2.76	2.83
2.82	2.76	3.18
2.82	2.76	2.87
2.82	2.82	2.78
2.82	2.82	2.91
2.82	2.82	2.73
2.82	2.82	3.13
2.82	2.82	2.84
2.82	2.82	2.70
2.82	2.82	2.87
2.82	2.82	2.96
2.82	2.82	3.24
2.82	2.82	2.90
2.95	2.77	2.95
2.95	2.77	3.24
2.95	2.77	3.14
2.95	2.77	2.85
2.95	2.77	2.94
2.95	2.77	2.99
2.95	2.77	2.77
2.75	2.77	2.77
2.90	2.77	2.77
3.21	2.77	2.77
2.83	2.77	2.86
3.18	2.77	2.86
2.87	2.77	2.86
2.95	2.77	2.86
3.24	2.77	2.86
2.90	2.77	2.86
2.73	2.77	2.86
2.88	2.77	2.86
2.72	2.77	2.86
2.72	2.77	2.71
2.87	2.92	2.92
2.87	2.92	2.74
2.87	2.92	2.89
2.87	2.74	2.89
2.87	2.89	2.89
2.87	2.89	2.72
2.87	2.72	2.72
2.87	2.88	2.72
2.87	2.47	2.72
2.71	2.47	2.72
2.83	2.78	2.69
3.18	2.78	2.69
3.11	2.78	2.69
3.08	2.78	2.69
3.06	2.78	2.69
2.81	2.78	2.69
2.68	2.78	2.69
3.11	2.78	2.69
3.32	2.78	2.69
3.18	2.78	2.69
3.10	2.74	2.66
3.07	2.74	2.66
3.30	2.74	2.66
3.17	2.74	2.66
3.35	2.74	2.66
3.44	2.74	2.66
3.49	2.74	2.66
3.51	2.74	2.66
3.77	2.74	2.66
