Server_01,Server_00,Server_02,Server_03,Server_04,Server_05,Server_06,Server_07,Server_0,Time
2.999, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 3.906, 49.608
2.999, 4.000, 4.000, 4.000, 3.906, 4.000, 4.000, 4.000, 3.906, 50.885
2.999, 4.000, 4.000, 3.906, 3.906, 4.000, 4.000, 4.000, 3.906, 51.962
2.999, 4.000, 4.000, 3.906, 3.906, 4.000, 3.808, 4.000, 3.906, 52.742
2.999, 4.000, 4.000, 3.906, 3.906, 3.808, 3.808, 4.000, 3.906, 53.016
2.999, 4.000, 3.808, 3.906, 3.906, 3.808, 3.808, 4.000, 3.906, 53.236
3.204, 4.000, 3.808, 3.906, 3.906, 3.808, 3.808, 4.000, 3.906, 53.400
3.204, 4.000, 3.655, 3.906, 3.906, 3.808, 3.808, 4.000, 3.906, 53.478
3.367, 4.000, 3.655, 3.906, 3.906, 3.808, 3.808, 4.000, 3.906, 54.080
3.367, 4.000, 3.655, 3.906, 3.906, 3.808, 3.655, 4.000, 3.906, 54.080
3.204, 4.000, 3.655, 3.906, 3.906, 3.808, 3.655, 4.000, 3.906, 54.190
3.368, 4.000, 3.655, 3.906, 3.906, 3.808, 3.655, 4.000, 3.906, 54.326
3.368, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 4.000, 3.906, 54.652
3.368, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 4.000, 3.733, 56.362
3.368, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 3.906, 3.733, 57.255
3.368, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 3.906, 3.693, 58.982
3.498, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 3.906, 3.693, 59.082
3.603, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 3.906, 3.693, 59.199
3.603, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 3.906, 3.563, 59.688
3.393, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 3.906, 3.563, 60.466
3.225, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 3.906, 3.563, 60.528
3.090, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 3.906, 3.563, 60.638
2.983, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 3.906, 3.563, 61.019
3.093, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 3.906, 3.563, 61.571
2.985, 4.000, 3.655, 3.733, 3.906, 3.808, 3.655, 3.906, 3.563, 62.631
2.985, 4.000, 3.655, 3.733, 3.929, 3.808, 3.655, 3.906, 3.563, 64.858
3.094, 4.000, 3.655, 3.733, 3.929, 3.808, 3.655, 3.906, 3.563, 66.442
2.986, 4.000, 3.655, 3.733, 3.929, 3.808, 3.655, 3.906, 3.563, 69.739
2.986, 4.000, 3.655, 3.733, 3.929, 3.655, 3.655, 3.906, 3.563, 72.875
2.986, 4.000, 3.655, 3.733, 3.929, 3.655, 3.630, 3.906, 3.563, 73.898
2.899, 4.000, 3.655, 3.733, 3.929, 3.655, 3.630, 3.906, 3.563, 73.898
2.830, 4.000, 3.655, 3.733, 3.929, 3.655, 3.630, 3.906, 3.563, 74.139
3.068, 4.000, 3.655, 3.733, 3.929, 3.655, 3.630, 3.906, 3.563, 75.257
3.068, 4.000, 3.655, 3.733, 3.929, 3.655, 3.630, 3.831, 3.563, 76.044
3.161, 4.000, 3.655, 3.733, 3.929, 3.655, 3.630, 3.831, 3.563, 78.356
3.235, 4.000, 3.655, 3.733, 3.929, 3.655, 3.630, 3.831, 3.563, 78.733
3.235, 4.000, 3.630, 3.733, 3.929, 3.655, 3.630, 3.831, 3.563, 78.957
3.235, 4.000, 3.630, 3.733, 3.752, 3.655, 3.630, 3.831, 3.563, 80.536
3.235, 3.808, 3.630, 3.733, 3.752, 3.655, 3.630, 3.831, 3.563, 83.024
3.294, 3.808, 3.630, 3.733, 3.752, 3.655, 3.630, 3.831, 3.563, 83.865
3.342, 3.808, 3.630, 3.733, 3.752, 3.655, 3.630, 3.831, 3.563, 87.431
3.184, 3.808, 3.630, 3.733, 3.752, 3.655, 3.630, 3.831, 3.563, 88.171
3.184, 3.808, 3.630, 3.733, 3.752, 3.532, 3.630, 3.831, 3.563, 89.347
2.960, 3.808, 3.630, 3.733, 3.752, 3.532, 3.630, 3.831, 3.563, 91.456
2.960, 3.808, 3.630, 3.733, 3.752, 3.532, 3.630, 3.478, 3.563, 92.963
2.960, 3.808, 3.630, 3.733, 3.708, 3.532, 3.630, 3.478, 3.563, 93.553
2.878, 3.808, 3.630, 3.733, 3.708, 3.532, 3.630, 3.478, 3.563, 95.175
2.878, 3.808, 3.630, 3.733, 3.708, 3.532, 3.630, 3.391, 3.563, 95.505
2.911, 3.808, 3.630, 3.733, 3.708, 3.532, 3.630, 3.391, 3.563, 97.600
2.911, 3.808, 3.630, 3.733, 3.708, 3.532, 3.513, 3.391, 3.563, 98.437
2.742, 3.808, 3.630, 3.733, 3.708, 3.532, 3.513, 3.391, 3.563, 99.332
2.742, 3.808, 3.630, 3.595, 3.708, 3.532, 3.513, 3.391, 3.563, 101.305
2.742, 3.808, 3.630, 3.595, 3.708, 3.532, 3.513, 3.391, 3.557, 101.305
2.900, 3.808, 3.630, 3.595, 3.708, 3.532, 3.513, 3.391, 3.557, 102.639
2.928, 3.808, 3.630, 3.595, 3.708, 3.532, 3.513, 3.391, 3.557, 104.713
2.928, 3.808, 3.630, 3.595, 3.708, 3.532, 3.513, 3.391, 3.454, 106.066
2.928, 3.808, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.454, 106.490
2.951, 3.808, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.454, 106.810
3.067, 3.808, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.454, 107.867
3.160, 3.808, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.454, 108.959
3.234, 3.808, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.454, 109.577
3.294, 3.808, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.454, 110.266
3.341, 3.808, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.454, 110.458
3.379, 3.808, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.454, 110.485
3.410, 3.808, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.454, 110.655
3.434, 3.808, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.454, 110.730
3.454, 3.808, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.454, 111.222
3.454, 3.808, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.371, 111.332
3.454, 3.557, 3.630, 3.595, 3.673, 3.532, 3.513, 3.391, 3.371, 112.320
3.454, 3.557, 3.630, 3.595, 3.673, 3.532, 3.513, 3.321, 3.371, 113.456
3.469, 3.557, 3.630, 3.595, 3.673, 3.532, 3.513, 3.321, 3.371, 113.500
3.469, 3.557, 3.630, 3.595, 3.673, 3.532, 3.513, 3.321, 3.305, 113.695
3.469, 3.557, 3.630, 3.595, 3.673, 3.532, 3.513, 3.265, 3.305, 113.851
3.482, 3.557, 3.630, 3.595, 3.673, 3.532, 3.513, 3.265, 3.305, 117.298
3.394, 3.557, 3.630, 3.595, 3.673, 3.532, 3.513, 3.265, 3.305, 117.482
3.394, 3.557, 3.630, 3.595, 3.546, 3.532, 3.513, 3.265, 3.305, 121.453
3.394, 3.454, 3.630, 3.595, 3.546, 3.532, 3.513, 3.265, 3.305, 121.955
3.394, 3.454, 3.630, 3.595, 3.546, 3.532, 3.321, 3.265, 3.305, 122.711
3.394, 3.454, 3.630, 3.595, 3.546, 3.532, 3.321, 3.265, 3.253, 123.198
3.394, 3.454, 3.630, 3.595, 3.546, 3.532, 3.321, 3.265, 3.210, 123.236
3.394, 3.454, 3.630, 3.595, 3.546, 3.532, 3.265, 3.265, 3.210, 124.990
3.394, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.265, 3.210, 125.091
3.323, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.265, 3.210, 129.004
3.323, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.265, 3.079, 129.818
3.071, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.265, 3.079, 130.013
3.071, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.265, 2.974, 130.203
3.071, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.025, 2.974, 131.116
3.071, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.025, 2.987, 133.699
2.870, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.025, 2.987, 135.530
2.806, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.025, 2.987, 137.042
2.951, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.025, 2.987, 137.844
3.067, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.025, 2.987, 139.886
2.964, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.025, 2.987, 140.441
2.882, 3.454, 3.630, 3.595, 3.546, 3.532, 3.220, 3.025, 2.987, 141.590
2.882, 3.454, 3.630, 3.595, 3.546, 3.336, 3.220, 3.025, 2.987, 143.968
2.914, 3.454, 3.630, 3.595, 3.546, 3.336, 3.220, 3.025, 2.987, 144.145
2.940, 3.454, 3.630, 3.595, 3.546, 3.336, 3.220, 3.025, 2.987, 144.432
2.940, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.025, 2.987, 145.652
2.940, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.987, 145.740
2.940, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.900, 145.980
2.764, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.900, 148.115
2.820, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.900, 150.144
2.820, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.929, 150.321
2.962, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.929, 150.581
2.782, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.929, 151.136
2.834, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.929, 151.767
2.876, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.929, 152.389
2.909, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.929, 152.653
2.936, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.929, 154.622
2.957, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.929, 155.042
2.974, 3.454, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.929, 155.338
2.974, 3.372, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.929, 156.273
2.987, 3.372, 3.630, 3.595, 3.348, 3.336, 3.220, 3.028, 2.929, 156.440
2.987, 3.372, 3.630, 3.595, 3.348, 3.336, 3.220, 2.933, 2.929, 156.527
2.998, 3.372, 3.630, 3.595, 3.348, 3.336, 3.220, 2.933, 2.929, 157.379
2.998, 3.372, 3.630, 3.595, 3.348, 3.336, 3.220, 2.933, 2.853, 157.553
2.998, 3.372, 3.630, 3.595, 3.348, 3.336, 3.220, 2.933, 2.793, 157.939
3.007, 3.372, 3.630, 3.595, 3.348, 3.336, 3.220, 2.933, 2.793, 157.978
3.007, 3.208, 3.630, 3.595, 3.348, 3.336, 3.220, 2.933, 2.793, 158.379
3.007, 3.208, 3.630, 3.595, 3.348, 3.336, 3.220, 2.857, 2.793, 158.673
2.818, 3.208, 3.630, 3.595, 3.348, 3.336, 3.220, 2.857, 2.793, 159.381
2.667, 3.208, 3.630, 3.595, 3.348, 3.336, 3.220, 2.857, 2.793, 159.495
2.667, 3.208, 3.630, 3.595, 3.348, 3.336, 3.220, 2.857, 2.745, 159.991
2.742, 3.208, 3.630, 3.595, 3.348, 3.336, 3.220, 2.857, 2.745, 160.035
2.802, 3.208, 3.630, 3.595, 3.348, 3.336, 3.220, 2.857, 2.745, 160.112
2.802, 3.208, 3.630, 3.595, 3.348, 3.336, 3.220, 2.857, 2.609, 160.370
2.850, 3.208, 3.630, 3.595, 3.348, 3.336, 3.220, 2.857, 2.609, 162.407
2.850, 3.208, 3.630, 3.595, 3.348, 3.180, 3.220, 2.857, 2.609, 164.488
2.888, 3.208, 3.630, 3.595, 3.348, 3.180, 3.220, 2.857, 2.609, 164.630
2.888, 3.208, 3.630, 3.595, 3.286, 3.180, 3.220, 2.857, 2.609, 165.207
2.919, 3.208, 3.630, 3.595, 3.286, 3.180, 3.220, 2.857, 2.609, 165.839
2.944, 3.208, 3.630, 3.595, 3.286, 3.180, 3.220, 2.857, 2.609, 167.663
2.865, 3.208, 3.630, 3.595, 3.286, 3.180, 3.220, 2.857, 2.609, 167.811
2.901, 3.208, 3.630, 3.595, 3.286, 3.180, 3.220, 2.857, 2.609, 168.502
2.929, 3.208, 3.630, 3.595, 3.286, 3.180, 3.220, 2.857, 2.609, 168.502
2.952, 3.208, 3.630, 3.595, 3.286, 3.180, 3.220, 2.857, 2.609, 170.344
2.970, 3.208, 3.630, 3.595, 3.286, 3.180, 3.220, 2.857, 2.609, 170.372
2.970, 3.208, 3.630, 3.595, 3.286, 3.180, 3.220, 2.894, 2.609, 174.142
2.970, 3.208, 3.630, 3.595, 3.286, 3.180, 3.220, 2.924, 2.609, 174.886
2.970, 3.208, 3.513, 3.595, 3.286, 3.180, 3.220, 2.924, 2.609, 176.366
2.970, 3.077, 3.513, 3.595, 3.286, 3.180, 3.220, 2.924, 2.609, 177.961
2.970, 2.972, 3.513, 3.595, 3.286, 3.180, 3.220, 2.924, 2.609, 178.269
2.970, 2.972, 3.513, 3.595, 3.238, 3.180, 3.220, 2.924, 2.609, 178.927
2.970, 2.972, 3.418, 3.595, 3.238, 3.180, 3.220, 2.924, 2.609, 182.364
2.970, 2.972, 3.418, 3.595, 3.238, 3.180, 3.220, 2.924, 2.793, 182.653
2.886, 2.972, 3.418, 3.595, 3.238, 3.180, 3.220, 2.924, 2.793, 184.644
2.819, 2.972, 3.418, 3.595, 3.238, 3.180, 3.220, 2.924, 2.793, 184.859
2.766, 2.972, 3.418, 3.595, 3.238, 3.180, 3.220, 2.924, 2.793, 185.704
2.723, 2.972, 3.418, 3.595, 3.238, 3.180, 3.220, 2.924, 2.793, 185.821
2.723, 2.972, 3.418, 3.595, 3.238, 3.180, 3.220, 2.924, 2.745, 187.453
2.723, 2.972, 3.418, 3.595, 3.101, 3.180, 3.220, 2.924, 2.745, 188.831
2.787, 2.972, 3.418, 3.595, 3.101, 3.180, 3.220, 2.924, 2.745, 189.121
2.838, 2.972, 3.418, 3.595, 3.101, 3.180, 3.220, 2.924, 2.745, 189.950
2.781, 2.972, 3.418, 3.595, 3.101, 3.180, 3.220, 2.924, 2.745, 193.006
2.781, 2.972, 3.418, 3.595, 3.089, 3.180, 3.220, 2.924, 2.745, 193.356
2.781, 2.972, 3.418, 3.595, 3.089, 3.180, 3.220, 2.924, 2.805, 194.117
2.781, 2.972, 3.418, 3.595, 3.089, 3.180, 3.220, 2.924, 2.754, 194.921
2.833, 2.972, 3.418, 3.595, 3.089, 3.180, 3.220, 2.924, 2.754, 195.107
2.833, 2.972, 3.418, 3.595, 3.089, 3.180, 3.220, 2.924, 2.714, 195.107
2.833, 2.972, 3.418, 3.484, 3.089, 3.180, 3.220, 2.924, 2.714, 195.557
2.875, 2.972, 3.418, 3.484, 3.089, 3.180, 3.220, 2.924, 2.714, 196.903
2.810, 2.972, 3.418, 3.484, 3.089, 3.180, 3.220, 2.924, 2.714, 198.905
2.857, 2.972, 3.418, 3.484, 3.089, 3.180, 3.220, 2.924, 2.714, 200.188
2.894, 2.972, 3.418, 3.484, 3.089, 3.180, 3.220, 2.924, 2.714, 200.235
2.923, 2.972, 3.418, 3.484, 3.089, 3.180, 3.220, 2.924, 2.714, 201.023
2.849, 2.972, 3.418, 3.484, 3.089, 3.180, 3.220, 2.924, 2.714, 201.346
2.790, 2.972, 3.418, 3.484, 3.089, 3.180, 3.220, 2.924, 2.714, 201.644
2.938, 2.972, 3.418, 3.484, 3.089, 3.180, 3.220, 2.924, 2.714, 201.768
2.938, 2.972, 3.343, 3.484, 3.089, 3.180, 3.220, 2.924, 2.714, 202.605
2.938, 2.972, 3.343, 3.484, 3.089, 3.250, 3.220, 2.924, 2.714, 203.034
3.057, 2.972, 3.343, 3.484, 3.089, 3.250, 3.220, 2.924, 2.714, 203.064
2.956, 2.972, 3.343, 3.484, 3.089, 3.250, 3.220, 2.924, 2.714, 203.262
2.956, 2.972, 3.343, 3.396, 3.089, 3.250, 3.220, 2.924, 2.714, 203.642
2.956, 2.972, 3.343, 3.227, 3.089, 3.250, 3.220, 2.924, 2.714, 203.668
2.956, 2.972, 3.343, 3.227, 3.089, 3.250, 3.220, 2.849, 2.714, 204.217
2.956, 2.972, 3.343, 3.227, 3.089, 3.250, 3.185, 2.849, 2.714, 204.310
2.973, 2.972, 3.343, 3.227, 3.089, 3.250, 3.185, 2.849, 2.714, 206.151
2.973, 2.972, 3.343, 3.227, 3.089, 3.250, 3.185, 2.790, 2.714, 206.247
2.987, 2.972, 3.343, 3.227, 3.089, 3.250, 3.185, 2.790, 2.714, 206.343
2.987, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.790, 2.714, 207.449
2.998, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.790, 2.714, 209.015
3.105, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.790, 2.714, 209.624
2.994, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.790, 2.714, 209.846
3.102, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.790, 2.714, 210.860
3.090, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.790, 2.714, 211.359
2.982, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.790, 2.714, 213.486
2.994, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.790, 2.714, 214.856
2.906, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.790, 2.714, 214.996
2.933, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.790, 2.714, 215.707
2.933, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.840, 2.714, 216.859
3.053, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.840, 2.714, 217.079
3.053, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.783, 2.714, 218.080
3.149, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.783, 2.714, 218.246
3.127, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.783, 2.714, 220.797
3.208, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.783, 2.714, 221.178
3.273, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.783, 2.714, 221.419
3.227, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.783, 2.714, 227.478
3.227, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.783, 2.779, 230.923
3.227, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.783, 2.930, 232.143
3.092, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.783, 2.930, 232.454
3.092, 2.972, 3.343, 3.227, 2.982, 3.250, 3.185, 2.737, 2.930, 233.367
3.092, 2.972, 3.343, 3.227, 2.982, 3.306, 3.185, 2.737, 2.930, 233.449
3.082, 2.972, 3.343, 3.227, 2.982, 3.306, 3.185, 2.737, 2.930, 234.193
3.074, 2.972, 3.343, 3.227, 2.982, 3.306, 3.185, 2.737, 2.930, 236.086
3.074, 2.972, 3.343, 3.227, 3.092, 3.306, 3.185, 2.737, 2.930, 237.037
2.970, 2.972, 3.343, 3.227, 3.092, 3.306, 3.185, 2.737, 2.930, 237.842
2.970, 2.972, 3.343, 3.288, 3.092, 3.306, 3.185, 2.737, 2.930, 239.325
2.970, 2.972, 3.343, 3.288, 3.092, 3.306, 3.185, 2.737, 2.952, 239.992
2.984, 2.972, 3.343, 3.288, 3.092, 3.306, 3.185, 2.737, 2.952, 240.318
2.984, 2.972, 3.343, 3.288, 3.082, 3.306, 3.185, 2.737, 2.952, 241.727
2.984, 2.972, 3.343, 3.288, 3.082, 3.306, 3.156, 2.737, 2.952, 244.464
2.996, 2.972, 3.343, 3.288, 3.082, 3.306, 3.156, 2.737, 2.952, 244.850
2.996, 2.972, 3.343, 3.239, 3.082, 3.306, 3.156, 2.737, 2.952, 245.027
2.996, 2.972, 3.343, 3.239, 3.082, 3.306, 3.133, 2.737, 2.952, 245.221
2.996, 2.972, 3.343, 3.239, 3.074, 3.306, 3.133, 2.737, 2.952, 245.607
3.005, 2.972, 3.343, 3.239, 3.074, 3.306, 3.133, 2.737, 2.952, 245.791
3.005, 2.972, 3.343, 3.239, 3.074, 3.306, 3.133, 2.737, 2.970, 246.358
3.005, 2.972, 3.343, 3.199, 3.074, 3.306, 3.133, 2.737, 2.970, 248.341
3.012, 2.972, 3.343, 3.199, 3.074, 3.306, 3.133, 2.737, 2.970, 250.123
3.018, 2.972, 3.343, 3.199, 3.074, 3.306, 3.133, 2.737, 2.970, 250.329
3.023, 2.972, 3.343, 3.199, 3.074, 3.306, 3.133, 2.737, 2.970, 250.434
3.027, 2.972, 3.343, 3.199, 3.074, 3.306, 3.133, 2.737, 2.970, 251.480
3.027, 2.972, 3.343, 3.070, 3.074, 3.306, 3.133, 2.737, 2.970, 251.518
3.027, 2.972, 3.381, 3.070, 3.074, 3.306, 3.133, 2.737, 2.970, 251.549
3.027, 2.972, 3.381, 3.070, 3.074, 3.253, 3.133, 2.737, 2.970, 251.591
3.030, 2.972, 3.381, 3.070, 3.074, 3.253, 3.133, 2.737, 2.970, 251.776
3.032, 2.972, 3.381, 3.070, 3.074, 3.253, 3.133, 2.737, 2.970, 252.878
3.032, 2.972, 3.381, 3.070, 3.074, 3.253, 3.133, 2.798, 2.970, 254.196
3.032, 2.972, 3.381, 3.070, 3.074, 3.253, 3.213, 2.798, 2.970, 254.368
2.936, 2.972, 3.381, 3.070, 3.074, 3.253, 3.213, 2.798, 2.970, 256.562
2.859, 2.972, 3.381, 3.070, 3.074, 3.253, 3.213, 2.798, 2.970, 256.652
2.896, 2.972, 3.381, 3.070, 3.074, 3.253, 3.213, 2.798, 2.970, 257.275
2.827, 2.972, 3.381, 3.070, 3.074, 3.253, 3.213, 2.798, 2.970, 257.702
2.827, 2.972, 3.381, 3.070, 3.067, 3.253, 3.213, 2.798, 2.970, 258.050
2.968, 2.972, 3.381, 3.070, 3.067, 3.253, 3.213, 2.798, 2.970, 258.660
2.968, 2.972, 3.381, 3.070, 3.067, 3.253, 3.081, 2.798, 2.970, 259.515
2.968, 2.972, 3.381, 3.070, 3.067, 3.309, 3.081, 2.798, 2.970, 260.140
