Server_03	Server_0	Server_04
3.78	4.00	3.28
2.76	3.02	3.54
2.76	3.02	3.05
2.76	3.02	2.80
2.76	2.79	2.80
2.76	2.79	2.68
2.76	2.67	2.68
2.76	2.86	2.68
2.76	2.95	2.68
2.76	3.00	2.68
2.76	2.77	2.68
2.91	2.98	3.28
2.91	2.98	3.16
2.91	2.98	2.86
2.91	2.98	2.95
2.91	2.77	2.95
2.91	2.90	2.95
2.91	2.97	2.95
2.91	2.76	2.95
2.91	3.15	2.95
2.91	2.85	2.95
3.13	3.00	3.28
3.13	3.00	2.92
3.13	3.00	3.22
3.13	3.00	3.13
3.13	3.00	3.33
3.13	3.00	3.19
3.13	3.00	2.87
3.13	3.00	2.96
3.13	3.00	3.49
3.13	3.00	3.27
3.07	2.93	3.10
3.07	2.93	2.83
3.07	2.93	2.93
3.07	2.93	3.23
3.07	2.93	3.14
3.07	2.93	3.09
3.07	2.93	3.31
3.07	2.93	2.93
3.07	2.93	2.99
2.81	2.93	2.99
2.94	2.77	3.16
3.24	2.77	3.16
3.14	2.77	3.16
3.09	2.77	3.16
3.09	2.77	2.86
3.09	2.77	2.95
3.09	2.77	3.00
3.09	2.77	3.02
2.82	2.77	3.02
3.18	2.77	3.02
3.29	2.78	2.87
2.92	2.78	2.87
2.98	2.78	2.87
2.77	2.78	2.87
2.77	2.78	2.71
2.77	2.66	2.71
2.77	3.10	2.71
2.77	2.83	2.71
2.77	2.93	2.71
2.77	2.99	2.71
3.30	2.76	2.83
2.93	2.76	2.83
3.23	2.76	2.83
2.89	2.76	2.83
2.72	2.76	2.83
2.88	2.76	2.83
3.21	2.76	2.83
2.88	2.76	2.83
2.72	2.76	2.83
3.12	2.76	2.83
2.78	2.81	2.87
2.78	2.81	2.71
2.78	2.68	2.71
2.78	2.86	2.71
2.78	3.20	2.71
2.78	2.87	2.71
2.78	2.71	2.71
2.66	2.71	2.71
2.85	2.71	2.71
3.19	2.71	2.71
2.74	2.66	2.80
2.74	2.66	2.67
2.74	2.66	3.10
2.74	2.66	2.83
2.74	2.66	2.93
2.74	2.66	3.23
2.74	2.66	3.38
2.74	2.66	3.70
2.74	2.66	3.62
2.74	2.66	3.57
3.04	2.64	3.24
3.04	2.64	3.63
3.04	2.64	3.58
3.04	2.64	3.56
3.04	2.64	3.54
3.04	2.64	3.78
3.04	2.64	3.66
3.04	2.64	4.08
3.04	2.64	4.05
3.04	2.64	4.28
3.74	3.18	3.69
3.74	3.18	4.10
3.74	3.18	4.31
3.74	3.18	4.41
3.74	3.18	4.46
3.74	3.18	4.48
3.74	3.18	4.50
3.74	3.18	4.50
3.74	3.18	4.51
3.74	3.18	4.51
3.78	3.35	4.14
3.78	3.35	4.33
3.78	3.35	4.42
3.78	3.35	4.46
3.78	3.35	4.49
3.78	3.35	4.50
3.78	3.35	4.50
3.78	3.35	4.51
3.78	3.35	4.51
