Server_02	Server_0	Server_05
3.78	4.00	3.46
4.46	3.59	3.11
4.48	3.59	3.11
4.74	3.59	3.11
4.87	3.59	3.11
4.94	3.59	3.11
4.97	3.59	3.11
4.98	3.59	3.11
4.99	3.59	3.11
5.00	3.59	3.11
5.00	3.59	3.11
4.73	3.59	3.11
4.62	3.59	3.11
4.56	3.59	3.11
4.54	3.59	3.11
4.52	3.59	3.11
4.52	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.38	3.59	3.11
4.44	3.59	3.11
4.48	3.59	3.11
4.49	3.59	3.11
4.50	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.48	3.59	3.11
4.50	3.59	3.11
4.50	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.50	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
4.51	3.59	3.11
