Server_07	Server_0	Server_01
3.78	4.00	4.00
4.02	4.19	3.88
4.02	4.19	3.88
4.02	4.19	3.88
4.02	4.19	3.88
4.02	4.19	3.88
4.02	4.19	3.88
4.02	4.19	3.88
4.02	4.19	3.88
4.02	4.19	3.88
4.02	4.19	3.88
4.22	4.28	3.88
4.12	4.28	3.88
4.07	4.28	3.88
4.05	4.28	3.88
4.28	4.28	3.88
4.39	4.28	3.88
4.45	4.28	3.88
4.48	4.28	3.88
4.50	4.28	3.88
4.50	4.28	3.88
4.29	4.27	4.00
4.40	4.27	4.00
4.45	4.27	4.00
4.48	4.27	4.00
4.50	4.27	4.00
4.50	4.27	4.00
4.51	4.27	4.00
4.51	4.27	4.00
4.51	4.27	4.00
4.51	4.27	4.00
4.23	4.30	4.10
4.37	4.30	4.10
4.44	4.30	4.10
4.48	4.30	4.10
4.49	4.30	4.10
4.50	4.30	4.10
4.51	4.30	4.10
4.51	4.30	4.10
4.51	4.30	4.10
4.51	4.30	4.10
4.43	4.29	4.19
4.47	4.29	4.19
4.49	4.29	4.19
4.50	4.29	4.19
4.51	4.29	4.19
4.51	4.29	4.19
4.51	4.29	4.19
4.51	4.29	4.19
4.51	4.29	4.19
4.51	4.29	4.19
4.50	4.44	4.25
4.50	4.44	4.25
4.51	4.44	4.25
4.51	4.44	4.25
4.51	4.44	4.25
4.51	4.44	4.25
4.51	4.44	4.25
4.51	4.44	4.25
4.51	4.44	4.25
4.51	4.44	4.25
4.51	4.49	4.30
4.51	4.49	4.30
4.51	4.49	4.30
4.51	4.49	4.30
4.51	4.49	4.30
4.51	4.49	4.30
4.51	4.49	4.30
4.51	4.49	4.30
4.51	4.49	4.30
4.51	4.49	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
4.51	4.51	4.30
