Server_05	Server_0	Server_03
3.78	4.00	3.42
3.66	4.00	3.42
3.84	4.00	3.42
3.93	4.00	3.42
3.93	3.36	3.42
3.00	3.36	3.42
3.51	3.36	3.42
3.52	3.36	3.42
3.53	3.36	3.42
3.77	3.36	3.42
3.65	3.36	3.42
3.53	3.36	3.81
3.53	3.36	3.81
3.78	3.36	3.81
3.90	3.36	3.81
3.72	3.36	3.81
3.62	3.36	3.81
3.62	3.36	3.67
3.62	3.36	3.36
3.62	3.36	3.44
3.62	3.36	3.49
3.14	3.61	3.53
3.33	3.61	3.53
3.43	3.61	3.53
3.43	3.33	3.53
3.43	3.33	2.80
2.99	3.33	2.80
2.99	3.18	2.80
2.99	2.62	2.80
2.53	2.62	2.80
2.78	2.62	2.80
3.02	3.29	2.99
3.02	3.17	2.99
3.02	2.86	2.99
2.54	2.86	2.99
2.79	2.86	2.99
2.92	2.86	2.99
2.92	2.86	2.77
2.73	2.86	2.77
3.13	2.86	2.77
3.09	2.86	2.77
3.34	2.95	3.43
3.34	2.95	3.24
3.34	2.95	3.38
3.34	2.95	3.21
3.19	2.95	3.21
3.19	2.95	2.88
3.19	2.95	2.96
3.19	2.95	3.00
2.87	2.95	3.00
2.96	2.95	3.00
3.34	3.09	3.36
3.34	3.09	2.95
3.19	3.09	2.95
3.36	3.09	2.95
3.20	3.09	2.95
3.12	3.09	2.95
3.08	3.09	2.95
3.06	3.09	2.95
3.06	2.82	2.95
3.06	2.93	2.95
2.77	2.85	3.20
3.15	2.85	3.20
3.10	2.85	3.20
3.10	2.85	2.87
3.10	2.85	3.20
3.10	2.85	3.12
3.10	2.85	3.08
2.82	2.85	3.08
3.18	2.85	3.08
2.87	2.85	3.08
2.91	2.95	2.99
2.91	2.95	2.77
2.91	2.95	2.91
2.91	2.95	3.22
2.91	2.95	2.89
2.91	2.95	2.96
2.91	2.95	2.76
2.91	2.95	3.14
2.91	2.95	3.09
2.91	2.95	2.82
3.17	2.88	2.98
2.86	2.88	2.98
3.20	2.88	2.98
2.87	2.88	2.98
2.96	2.88	2.98
3.00	2.88	2.98
3.27	2.88	2.98
3.15	2.88	2.98
3.10	2.88	2.98
3.07	2.88	2.98
2.79	2.84	2.94
2.92	2.84	2.94
3.22	2.84	2.94
2.89	2.84	2.94
2.89	2.84	2.75
2.72	2.84	2.75
3.13	2.84	2.75
2.84	2.84	2.75
2.94	2.84	2.75
2.99	2.84	2.75
2.84	2.84	2.97
3.18	2.84	2.97
3.11	2.84	2.97
2.83	2.84	2.97
3.18	2.84	2.97
2.87	2.84	2.97
2.95	2.84	2.97
3.00	2.84	2.97
3.02	2.84	2.97
2.79	2.84	2.97
2.76	2.77	2.82
2.76	2.77	2.93
2.76	2.77	2.99
2.76	2.77	2.77
2.76	2.77	2.91
2.76	2.77	3.22
2.76	2.77	2.89
2.76	2.77	2.96
2.76	2.77	3.00
