Server_07	Server_0	Server_06
3.78	4.00	3.20
3.29	4.00	3.20
3.65	4.00	3.20
3.84	4.00	3.20
3.68	4.00	3.20
3.61	4.00	3.20
3.20	4.00	3.20
3.20	3.03	3.20
3.20	3.28	3.20
3.20	3.41	3.20
3.20	3.47	3.20
3.20	3.50	3.20
2.60	3.55	3.54
2.60	3.29	3.54
2.60	3.41	3.54
2.60	3.47	3.54
2.60	3.50	3.54
2.60	3.50	3.29
2.60	3.27	3.29
2.60	3.40	3.29
2.60	3.22	3.29
2.58	3.49	3.69
2.58	3.51	3.69
2.58	3.52	3.69
2.58	3.53	3.69
2.58	3.53	3.69
2.58	3.78	3.69
2.58	3.90	3.69
2.58	3.96	3.69
2.58	4.24	3.69
2.58	4.13	3.69
2.53	3.89	3.93
2.53	3.96	3.93
2.53	4.23	3.93
2.53	4.13	3.93
2.53	4.07	3.93
2.53	4.05	3.93
2.53	4.28	3.93
2.53	4.15	3.93
2.53	4.09	3.93
2.53	4.05	3.93
2.54	4.05	4.05
2.54	4.03	4.05
2.54	4.27	4.05
2.54	4.15	4.05
2.54	4.08	4.05
2.54	4.05	4.05
2.54	4.04	4.05
2.54	4.03	4.05
2.54	4.03	4.05
2.54	4.02	4.05
2.54	3.95	3.82
2.54	3.95	3.92
2.54	3.95	4.21
2.54	3.95	3.87
2.54	3.74	3.87
2.54	4.12	3.87
2.54	4.07	3.87
2.54	4.05	3.87
2.54	4.03	3.87
2.54	4.03	3.87
2.55	4.07	4.14
2.55	4.04	4.14
2.55	4.03	4.14
2.55	4.03	4.14
2.55	4.27	4.14
2.55	4.14	4.14
2.55	4.08	4.14
2.55	4.05	4.14
2.55	4.04	4.14
2.55	4.27	4.14
2.55	4.10	4.17
2.55	4.06	4.17
2.55	4.29	4.17
2.55	4.15	4.17
2.55	4.33	4.17
2.55	4.18	4.17
2.55	4.10	4.17
2.55	4.30	4.17
2.55	4.16	4.17
2.55	4.34	4.17
2.55	4.18	4.14
2.55	4.35	4.14
2.55	4.18	4.14
2.55	4.35	4.14
2.55	4.18	4.14
2.55	4.35	4.14
2.55	4.43	4.14
2.55	4.23	4.14
2.55	4.37	4.14
2.55	4.19	4.14
2.55	4.32	4.22
2.55	4.17	4.22
2.55	4.34	4.22
2.55	4.18	4.22
2.55	4.35	4.22
2.55	4.18	4.22
2.55	4.35	4.22
2.55	4.18	4.22
2.55	4.35	4.22
2.55	4.18	4.22
2.55	4.30	4.22
2.55	4.16	4.22
2.55	4.33	4.22
2.55	4.18	4.22
2.55	4.34	4.22
2.55	4.18	4.22
2.55	4.35	4.22
2.55	4.43	4.22
2.55	4.22	4.22
2.55	4.37	4.22
2.55	4.25	4.22
2.55	4.38	4.22
2.55	4.44	4.22
2.55	4.23	4.22
2.55	4.37	4.22
2.55	4.20	4.22
2.55	4.35	4.22
2.55	4.43	4.22
2.55	4.23	4.22
