Server_07	Server_0	Server_04
3.78	4.00	3.08
2.56	3.77	3.08
2.56	3.89	3.08
2.56	3.96	3.08
2.56	3.99	3.08
2.56	4.01	3.08
2.56	4.01	3.08
2.56	3.77	3.08
2.56	3.65	3.08
2.56	3.59	3.08
2.56	3.56	3.08
3.17	3.56	3.08
3.17	3.54	3.08
3.17	3.54	3.08
3.17	3.53	3.08
3.17	3.53	3.08
3.17	3.53	3.08
3.17	3.53	3.08
3.17	3.53	3.08
3.17	3.78	3.08
3.17	3.90	3.08
3.17	3.91	4.26
3.17	3.91	3.90
3.17	3.91	4.20
3.17	3.91	4.36
3.17	3.91	4.43
3.17	3.91	4.47
3.17	3.91	4.49
3.17	3.91	4.50
3.17	3.91	4.51
3.17	3.91	4.51
3.17	3.85	4.47
3.17	3.85	4.49
3.17	3.85	4.50
3.17	3.85	4.51
3.17	3.85	4.51
3.17	3.85	4.51
3.17	3.85	4.51
3.17	3.85	4.51
3.17	3.85	4.51
3.17	3.85	4.51
3.02	3.95	4.50
3.02	3.95	4.50
3.02	3.95	4.51
3.02	3.95	4.51
3.02	3.95	4.51
3.02	3.95	4.51
3.02	3.95	4.51
3.02	3.95	4.51
3.02	3.95	4.51
3.02	3.95	4.51
2.91	3.92	4.51
2.91	3.92	4.51
2.91	3.92	4.51
2.91	3.92	4.51
2.91	3.92	4.51
2.91	3.92	4.51
2.91	3.92	4.27
2.91	3.92	3.90
2.91	3.92	4.20
2.91	3.92	3.87
2.73	3.79	4.04
2.73	3.79	4.03
2.73	3.79	4.03
2.73	3.79	3.78
2.73	3.79	3.90
2.73	3.79	3.96
2.73	3.79	3.99
2.73	3.79	4.01
2.73	3.79	3.77
2.73	3.79	3.89
2.65	3.74	4.00
2.65	3.74	4.01
2.65	3.74	4.02
2.65	3.74	3.77
2.65	3.74	3.90
2.65	3.74	3.96
2.65	3.74	3.99
2.65	3.74	3.76
2.65	3.74	3.89
2.65	3.74	3.96
2.63	3.57	3.96
2.63	3.57	3.75
2.63	3.57	3.88
2.63	3.57	3.71
2.63	3.57	3.86
2.63	3.57	3.94
2.63	3.57	3.74
2.63	3.57	3.88
2.63	3.57	3.71
2.63	3.57	3.86
2.61	3.52	3.73
2.61	3.52	3.88
2.61	3.52	3.95
2.61	3.52	3.74
2.61	3.52	3.64
2.61	3.52	3.83
2.61	3.52	3.68
2.61	3.52	3.61
2.61	3.52	3.81
2.61	3.52	3.67
2.60	3.56	3.84
2.60	3.56	3.69
2.60	3.56	3.85
2.60	3.56	3.69
2.60	3.56	3.61
2.60	3.56	3.82
2.60	3.56	3.67
2.60	3.56	3.85
2.60	3.56	3.69
2.60	3.56	3.86
2.60	3.56	3.66
2.60	3.56	3.59
2.60	3.56	3.56
2.60	3.56	3.79
2.60	3.56	3.66
2.60	3.56	3.60
2.60	3.56	3.56
2.60	3.56	3.55
2.60	3.56	3.54
