Server_01,Server_00,Server_02,Server_03,Server_04,Server_05,Server_06,Server_07,Server_0,Time
2.838, 4.000, 4.136, 4.106, 4.000, 4.000, 4.000, 3.884, 3.940, 184.826
2.838, 4.000, 4.136, 4.106, 4.000, 4.000, 4.000, 3.884, 3.859, 185.264
2.838, 4.000, 4.136, 4.106, 4.000, 4.000, 4.000, 3.884, 3.989, 188.540
2.838, 4.000, 4.136, 4.106, 4.000, 4.000, 4.000, 3.884, 4.093, 188.662
2.838, 4.000, 4.136, 4.106, 4.000, 4.000, 4.000, 3.884, 3.981, 189.579
2.838, 4.000, 4.015, 4.106, 4.000, 4.000, 4.000, 3.884, 3.981, 190.610
2.838, 4.000, 4.015, 4.106, 4.000, 4.000, 4.000, 3.884, 3.891, 190.780
2.838, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.884, 3.891, 191.099
2.781, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.884, 3.891, 191.613
2.781, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.884, 3.819, 191.665
2.781, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.884, 3.860, 191.829
2.781, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.884, 3.794, 191.871
2.781, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.884, 3.839, 192.153
2.781, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.884, 3.876, 192.261
2.781, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.884, 3.905, 192.899
2.781, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.884, 3.830, 194.918
2.781, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.884, 3.868, 195.141
2.781, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.884, 3.899, 195.401
2.736, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.884, 3.899, 206.868
2.736, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.899, 209.423
2.699, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.899, 211.456
2.670, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.899, 217.812
2.670, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.923, 223.877
2.670, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.845, 224.592
2.646, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.845, 231.553
2.646, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.782, 231.664
2.646, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.830, 233.544
2.646, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.868, 235.361
2.646, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.899, 235.505
2.646, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.923, 235.985
2.646, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.943, 240.511
2.646, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.959, 240.839
2.646, 4.000, 4.015, 3.991, 4.000, 4.000, 4.000, 3.911, 3.971, 241.097
2.646, 4.000, 4.015, 3.899, 4.000, 4.000, 4.000, 3.911, 3.971, 241.359
2.646, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.911, 3.971, 241.960
2.646, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.911, 3.981, 242.458
2.646, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.911, 3.989, 243.031
2.646, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.911, 3.996, 243.330
2.646, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.911, 4.001, 243.534
2.646, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.911, 4.005, 244.257
2.646, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.911, 3.910, 244.444
2.646, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.911, 3.932, 244.891
2.646, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.911, 3.950, 245.247
2.646, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.835, 3.950, 246.227
2.646, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.775, 3.950, 253.331
2.628, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.775, 3.950, 255.985
2.628, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.775, 3.866, 257.218
2.613, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.775, 3.866, 261.840
2.613, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.726, 3.866, 267.946
2.613, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.726, 3.799, 272.989
2.613, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.726, 3.844, 276.117
2.557, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.726, 3.844, 278.618
2.557, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.726, 3.781, 282.212
2.556, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.726, 3.781, 283.490
2.556, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.726, 3.731, 283.706
2.555, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.726, 3.731, 284.807
2.555, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.726, 3.691, 286.505
2.555, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.687, 3.691, 286.524
2.555, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.687, 3.757, 287.242
2.555, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.687, 3.712, 290.312
2.555, 4.000, 4.016, 3.899, 4.000, 4.000, 4.000, 3.687, 3.676, 290.416
2.555, 4.000, 4.016, 3.923, 4.000, 4.000, 4.000, 3.687, 3.676, 291.225
2.555, 4.000, 4.016, 3.923, 4.000, 4.000, 4.000, 3.687, 3.745, 291.647
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.687, 3.745, 292.092
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.754, 3.745, 292.821
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.754, 3.702, 292.821
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.754, 3.668, 293.137
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.754, 3.641, 293.419
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.709, 3.641, 293.954
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.709, 3.717, 294.137
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.709, 3.680, 294.787
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.709, 3.650, 295.312
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.709, 3.724, 296.588
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.709, 3.686, 296.985
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.674, 3.686, 299.870
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.645, 3.686, 302.463
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.623, 3.686, 307.720
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.604, 3.686, 315.873
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.604, 3.655, 320.751
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.604, 3.630, 322.125
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.604, 3.708, 324.549
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.604, 3.673, 325.591
2.555, 4.000, 4.016, 3.943, 4.000, 4.000, 4.000, 3.604, 3.645, 327.271
2.555, 4.000, 4.016, 3.943, 4.000, 3.906, 4.000, 3.604, 3.645, 330.215
2.555, 4.000, 4.016, 3.943, 4.000, 3.906, 4.000, 3.604, 3.720, 333.768
2.555, 4.000, 4.016, 3.943, 4.000, 3.906, 4.000, 3.604, 3.780, 335.392
2.555, 4.000, 4.016, 3.943, 4.000, 3.906, 4.000, 3.604, 3.731, 335.995
2.555, 4.000, 4.016, 3.943, 4.000, 3.906, 4.000, 3.604, 3.691, 336.657
2.555, 4.000, 4.016, 3.943, 4.000, 3.906, 4.000, 3.590, 3.691, 337.202
2.555, 4.000, 4.016, 3.943, 4.000, 3.906, 4.000, 3.590, 3.659, 341.248
2.555, 4.000, 4.016, 3.943, 4.000, 3.906, 4.000, 3.590, 3.731, 341.689
2.555, 4.000, 4.016, 3.943, 4.000, 3.906, 4.000, 3.676, 3.731, 341.955
2.555, 4.000, 4.016, 3.943, 4.000, 3.906, 4.000, 3.676, 3.789, 342.101
2.555, 4.000, 4.016, 3.943, 4.000, 3.906, 4.000, 3.676, 3.738, 342.313
2.555, 4.000, 4.016, 3.943, 4.000, 3.906, 4.000, 3.676, 3.794, 342.357
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.676, 3.794, 342.553
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.676, 3.742, 343.118
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.676, 3.798, 343.546
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.676, 3.745, 343.772
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.676, 3.745, 343.863
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.676, 3.702, 344.578
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.676, 3.766, 345.152
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.676, 3.817, 346.546
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.745, 3.817, 347.332
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.745, 3.858, 347.456
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.800, 3.858, 347.748
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.747, 3.858, 352.574
2.555, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.704, 3.858, 357.930
2.508, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.704, 3.858, 359.121
2.508, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.669, 3.858, 366.992
2.517, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.669, 3.858, 369.425
2.517, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.669, 3.793, 369.542
2.517, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.669, 3.740, 370.364
2.517, 4.000, 4.016, 3.959, 4.000, 3.906, 4.000, 3.669, 3.796, 370.469
2.517, 4.000, 4.016, 3.959, 4.000, 3.929, 4.000, 3.669, 3.796, 372.945
2.517, 4.000, 4.016, 3.959, 4.000, 3.929, 4.000, 3.669, 3.744, 374.879
2.517, 4.000, 4.016, 3.959, 4.000, 3.929, 4.000, 3.669, 3.701, 376.071
2.517, 4.000, 4.016, 3.959, 4.000, 3.929, 4.000, 3.669, 3.667, 385.097
2.517, 4.000, 4.016, 3.959, 4.000, 3.929, 4.000, 3.669, 3.738, 385.578
2.517, 4.000, 4.016, 3.959, 4.000, 3.929, 4.000, 3.669, 3.697, 385.788
2.517, 4.000, 4.016, 3.959, 4.000, 3.929, 4.000, 3.740, 3.697, 387.008
2.517, 4.000, 4.016, 3.959, 4.000, 3.929, 4.000, 3.740, 3.664, 388.173
2.517, 4.000, 4.016, 3.959, 4.000, 3.929, 4.000, 3.740, 3.735, 389.003
2.517, 4.000, 4.016, 3.959, 4.000, 3.929, 4.000, 3.796, 3.735, 391.615
2.517, 4.000, 4.016, 3.959, 4.000, 3.850, 4.000, 3.796, 3.735, 391.709
2.517, 4.000, 4.016, 3.959, 4.000, 3.850, 4.000, 3.796, 3.694, 391.905
2.517, 4.000, 4.016, 3.959, 4.000, 3.850, 4.000, 3.796, 3.662, 392.001
2.517, 4.000, 3.919, 3.959, 4.000, 3.850, 4.000, 3.796, 3.662, 392.300
2.517, 4.000, 3.919, 3.959, 4.000, 3.850, 4.000, 3.796, 3.636, 392.578
2.517, 4.000, 3.919, 3.959, 4.000, 3.850, 4.000, 3.796, 3.615, 392.997
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.615, 393.301
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.598, 393.690
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.585, 394.621
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.574, 395.276
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.566, 395.809
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.657, 396.014
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.632, 397.534
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.612, 398.258
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.596, 398.709
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.583, 404.559
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.573, 409.329
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.564, 412.381
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.656, 418.275
2.517, 4.000, 3.919, 3.971, 4.000, 3.850, 4.000, 3.796, 3.631, 419.221
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.796, 3.631, 419.797
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.796, 3.611, 420.749
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.796, 3.595, 421.753
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.796, 3.582, 423.376
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.796, 3.572, 426.898
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.796, 3.564, 430.694
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.796, 3.558, 433.025
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.796, 3.552, 434.885
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.796, 3.548, 435.940
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.796, 3.643, 437.683
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.743, 3.643, 438.456
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.743, 3.523, 439.961
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.743, 3.426, 440.208
2.517, 4.000, 3.919, 3.971, 4.000, 3.786, 4.000, 3.743, 3.447, 441.554
2.517, 4.000, 3.919, 3.883, 4.000, 3.786, 4.000, 3.743, 3.447, 441.640
2.517, 4.000, 3.842, 3.883, 4.000, 3.786, 4.000, 3.743, 3.447, 442.044
2.517, 4.000, 3.842, 3.883, 4.000, 3.786, 4.000, 3.743, 3.562, 442.212
2.517, 4.000, 3.842, 3.883, 4.000, 3.786, 4.000, 3.743, 3.556, 442.212
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.743, 3.556, 442.870
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.743, 3.551, 443.590
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.743, 3.645, 444.857
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.743, 3.720, 445.158
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.743, 3.683, 446.400
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.743, 3.750, 446.641
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.743, 3.805, 447.050
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.701, 3.805, 447.971
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.667, 3.805, 448.515
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.640, 3.805, 454.803
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.640, 3.750, 455.776
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.618, 3.750, 459.326
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.618, 3.706, 467.448
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.601, 3.706, 467.567
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.601, 3.769, 470.212
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.601, 3.820, 471.657
2.517, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.601, 3.762, 471.774
2.475, 4.000, 3.842, 3.813, 4.000, 3.786, 4.000, 3.601, 3.762, 473.176
