Server_07	Server_0	Server_01
3.78	4.00	3.93
3.29	4.00	3.93
3.65	4.00	3.93
3.84	4.00	3.93
3.93	4.00	3.93
3.98	4.00	3.93
4.00	4.00	3.93
4.01	4.00	3.93
3.77	4.00	3.93
3.65	4.00	3.93
3.24	4.00	3.93
1.90	3.92	4.04
1.90	3.92	3.05
1.90	3.73	3.05
1.90	3.63	3.05
1.90	3.58	3.05
1.90	3.56	3.05
1.90	3.54	3.05
1.90	3.54	3.05
1.90	3.53	3.05
1.90	3.53	3.05
2.61	3.58	3.72
2.61	3.55	3.72
2.61	3.54	3.72
2.61	3.54	3.72
2.61	3.53	3.72
2.61	3.53	3.72
2.61	3.53	3.72
2.61	3.53	3.72
2.61	3.53	3.72
2.61	3.53	3.72
2.61	3.53	3.61
2.61	3.53	3.61
2.61	3.53	3.61
2.61	3.53	3.61
2.61	3.53	3.61
2.61	3.53	3.61
2.61	3.53	3.61
2.61	3.53	3.61
2.61	3.53	3.61
2.61	3.53	3.61
2.60	3.54	3.77
2.60	3.54	3.41
2.60	3.29	3.41
2.60	3.29	3.22
2.60	3.29	3.62
2.60	3.29	3.58
2.60	3.29	3.31
2.60	3.29	3.67
2.60	3.29	3.60
2.60	3.29	3.57
2.59	3.59	3.65
2.59	3.59	3.59
2.59	3.59	3.32
2.59	3.59	3.67
2.59	3.59	3.60
2.59	3.59	3.81
2.59	3.59	3.92
2.59	3.59	3.97
2.59	3.59	4.24
2.59	3.59	4.13
2.52	3.70	3.89
2.52	3.70	3.95
2.52	3.70	4.23
2.52	3.70	4.37
2.52	3.70	4.44
2.52	3.70	4.48
2.52	3.70	4.49
2.52	3.70	4.50
2.52	3.70	4.51
2.52	3.70	4.51
2.54	3.99	4.29
2.54	3.99	4.40
2.54	3.99	4.45
2.54	3.99	4.48
2.54	3.99	4.50
2.54	3.99	4.50
2.54	3.99	4.51
2.54	3.99	4.51
2.54	3.99	4.51
2.54	3.99	4.51
2.54	4.03	4.37
2.54	4.03	4.44
2.54	4.03	4.47
2.54	4.03	4.49
2.54	4.03	4.50
2.54	4.03	4.51
2.54	4.03	4.51
2.54	4.03	4.51
2.54	4.03	4.51
2.54	4.03	4.51
2.55	4.20	4.40
2.55	4.20	4.45
2.55	4.20	4.48
2.55	4.20	4.50
2.55	4.20	4.50
2.55	4.20	4.51
2.55	4.20	4.51
2.55	4.20	4.51
2.55	4.20	4.51
2.55	4.20	4.51
2.55	4.03	4.46
2.55	4.03	4.49
2.55	4.03	4.50
2.55	4.03	4.50
2.55	4.03	4.51
2.55	4.03	4.51
2.55	4.03	4.51
2.55	4.03	4.51
2.55	4.03	4.51
2.55	4.03	4.51
2.55	4.27	4.50
2.55	4.27	4.50
2.55	4.27	4.51
2.55	4.27	4.51
2.55	4.27	4.51
2.55	4.27	4.51
2.55	4.27	4.51
2.55	4.27	4.51
2.55	4.27	4.51
