Server_05	Server_0	Server_07
3.78	4.00	3.63
3.70	4.00	3.63
3.86	4.00	3.63
3.94	4.00	3.63
3.98	4.00	3.63
4.00	4.00	3.63
4.01	4.00	3.63
4.02	4.00	3.63
3.77	4.00	3.63
2.85	4.00	3.63
2.85	3.03	3.63
2.55	3.33	3.63
2.55	3.67	3.63
2.55	3.85	3.63
2.55	3.93	3.63
2.55	3.98	3.63
2.55	4.00	3.63
2.55	4.01	3.63
2.55	4.02	3.63
2.55	4.02	3.63
2.55	4.02	3.63
2.55	3.66	3.63
2.55	3.84	3.63
2.55	3.69	3.63
2.55	3.85	3.63
2.55	3.94	3.63
2.55	3.73	3.63
2.55	3.63	3.63
2.55	3.58	3.63
2.55	3.56	3.63
2.55	3.54	3.63
2.51	3.59	3.63
2.51	3.81	3.63
2.51	3.91	3.63
2.51	3.72	3.63
2.51	3.87	3.63
2.51	3.95	3.63
2.51	3.98	3.63
2.51	4.00	3.63
2.51	3.77	3.63
2.51	3.89	3.63
2.54	3.70	3.63
2.54	3.86	3.63
2.54	3.94	3.63
2.54	3.74	3.63
2.54	3.88	3.63
2.54	3.71	3.63
2.54	3.86	3.63
2.54	3.70	3.63
2.54	3.61	3.63
2.54	3.82	3.63
2.22	3.67	3.63
2.22	3.85	3.63
2.22	3.69	3.63
2.22	3.86	3.63
2.22	3.69	3.63
2.22	3.61	3.63
2.22	3.82	3.63
2.22	3.67	3.63
2.22	3.85	3.63
2.22	3.69	3.63
2.08	3.64	3.63
2.08	3.59	3.63
2.08	3.80	3.63
2.08	3.67	3.63
2.08	3.60	3.63
2.08	3.57	3.63
2.08	3.55	3.63
2.08	3.54	3.63
2.08	3.54	3.63
2.08	3.53	3.63
2.17	3.80	3.63
2.17	3.67	3.63
2.17	3.60	3.63
2.17	3.57	3.63
2.17	3.79	3.63
2.17	3.66	3.63
2.17	3.60	3.63
2.17	3.56	3.63
2.17	3.79	3.63
2.17	3.66	3.63
2.20	3.55	3.63
2.20	3.54	3.63
2.20	3.78	3.63
2.20	3.66	3.63
2.20	3.59	3.63
2.20	3.56	3.63
2.20	3.55	3.63
2.20	3.78	3.63
2.20	3.66	3.63
2.20	3.59	3.63
2.28	3.54	3.63
2.28	3.53	3.63
2.28	3.53	3.63
2.28	3.53	3.63
2.28	3.53	3.63
2.28	3.53	3.34
2.28	3.53	3.43
2.28	3.53	3.73
2.28	3.53	3.38
2.28	3.29	3.38
2.34	3.64	3.38
2.34	3.34	3.38
2.34	3.68	3.38
2.34	3.61	3.38
2.34	3.32	3.38
2.34	3.43	3.38
2.34	3.23	3.38
2.34	3.63	3.38
2.34	3.82	3.38
2.34	3.92	3.38
2.41	3.56	3.38
2.41	3.79	3.38
2.41	3.91	3.38
2.41	4.21	3.38
2.41	4.11	3.38
2.41	4.07	3.38
2.41	4.29	3.38
2.41	4.16	3.38
2.41	4.09	3.38
