Server_07	Server_0	Server_01
3.78	4.00	3.55
3.29	4.00	3.55
3.66	4.00	3.55
3.84	4.00	3.55
3.93	4.00	3.55
3.98	4.00	3.55
4.00	4.00	3.55
4.01	4.00	3.55
3.77	4.00	3.55
3.77	3.77	3.55
3.08	3.77	3.55
3.02	3.00	4.08
3.02	3.00	3.80
3.02	3.00	3.91
3.02	3.00	3.97
3.02	3.00	3.99
3.02	3.00	4.01
3.02	3.00	4.01
3.02	3.00	3.77
3.02	3.00	3.90
3.02	3.00	3.96
3.02	3.98	4.04
3.02	3.98	4.03
3.02	3.98	4.03
3.02	3.98	4.02
3.02	3.98	3.78
3.02	3.75	3.78
3.02	3.75	3.65
3.02	3.75	3.84
3.02	3.75	3.68
3.02	3.64	3.68
2.92	3.70	4.04
2.92	3.70	3.79
2.92	3.70	3.90
2.92	3.70	3.72
2.92	3.70	3.87
2.92	3.70	3.95
2.92	3.70	3.74
2.92	3.70	3.88
2.92	3.70	3.71
2.92	3.70	3.62
2.84	3.71	3.94
2.84	3.71	3.98
2.84	3.71	3.76
2.84	3.71	3.89
2.84	3.71	3.71
2.84	3.71	3.87
2.84	3.71	3.70
2.84	3.71	3.86
2.84	3.71	3.70
2.84	3.71	3.61
2.67	3.70	3.91
2.67	3.70	3.72
2.67	3.70	3.63
2.67	3.70	3.58
2.67	3.70	3.80
2.67	3.70	3.67
2.67	3.70	3.60
2.67	3.70	3.81
2.67	3.70	3.67
2.67	3.70	3.85
2.63	3.72	3.90
2.63	3.72	3.72
2.63	3.72	3.62
2.63	3.72	3.82
2.63	3.72	3.68
2.63	3.72	3.60
2.63	3.72	3.57
2.63	3.72	3.55
2.63	3.72	3.54
2.63	3.72	3.54
2.61	3.62	3.61
2.61	3.62	3.57
2.61	3.62	3.55
2.61	3.62	3.54
2.61	3.62	3.78
2.61	3.62	3.66
2.61	3.62	3.59
2.61	3.62	3.56
2.61	3.62	3.55
2.61	3.62	3.54
2.61	3.62	3.54
2.60	3.53	3.59
2.60	3.53	3.56
2.60	3.53	3.55
2.60	3.53	3.54
2.60	3.53	3.54
2.60	3.53	3.53
2.60	3.53	3.53
2.60	3.53	3.53
2.60	3.53	3.53
2.60	3.54	3.35
2.60	3.54	3.68
2.60	3.54	3.61
2.60	3.54	3.57
2.60	3.54	3.31
2.60	3.54	3.66
2.60	3.54	3.60
2.60	3.54	3.32
2.60	3.54	3.67
2.60	3.54	3.60
2.58	3.56	3.61
2.58	3.56	3.57
2.58	3.56	3.80
2.58	3.56	3.66
2.58	3.56	3.84
2.58	3.56	3.93
2.58	3.56	4.22
2.58	3.56	4.12
2.58	3.56	4.07
2.58	3.56	4.29
2.53	3.70	4.23
2.53	3.70	4.37
2.53	3.70	4.44
2.53	3.70	4.48
2.53	3.70	4.49
2.53	3.70	4.50
2.53	3.70	4.51
2.53	3.70	4.51
2.53	3.70	4.51
