Server_06	Server_0	Server_05
3.78	4.00	3.64
4.40	4.00	3.64
4.46	4.00	3.64
3.26	4.00	3.64
3.64	4.00	3.64
3.83	4.00	3.64
3.93	4.00	3.64
3.97	4.00	3.64
4.00	4.00	3.64
3.40	4.00	3.64
2.14	4.00	3.64
1.94	2.90	3.75
1.94	2.90	3.40
1.94	2.90	3.46
1.94	2.90	3.50
1.94	2.90	3.27
1.94	2.90	3.40
1.94	2.90	3.47
1.94	2.90	3.25
1.94	2.90	3.15
1.94	2.90	3.09
2.07	3.55	3.50
2.07	3.55	3.52
2.07	3.55	3.52
2.07	3.55	3.53
2.07	3.30	3.53
2.07	3.30	3.28
2.07	3.17	3.28
2.07	3.35	3.28
2.07	3.69	3.28
2.07	3.61	3.28
1.49	3.59	3.56
1.49	3.80	3.56
1.49	3.91	3.56
1.49	3.97	3.56
1.49	3.99	3.56
1.49	3.76	3.56
1.49	4.14	3.56
1.49	4.08	3.56
1.49	4.05	3.56
1.49	4.28	3.56
1.60	4.11	3.79
1.60	4.07	3.79
1.60	4.04	3.79
1.60	4.28	3.79
1.60	4.15	3.79
1.60	4.09	3.79
1.60	4.05	3.79
1.60	4.28	3.79
1.60	4.15	3.79
1.60	4.09	3.79
1.79	4.09	4.08
1.79	4.06	4.08
1.79	4.04	4.08
1.79	4.03	4.08
1.79	4.03	4.08
1.79	4.02	4.08
1.79	4.27	4.08
1.79	4.14	4.08
1.79	4.08	4.08
1.79	4.05	4.08
2.30	4.09	4.19
2.30	4.06	4.19
2.30	4.04	4.19
2.30	4.03	4.19
2.30	4.03	4.19
2.30	4.02	4.19
2.30	4.02	4.19
2.30	4.02	4.19
2.30	4.02	4.19
2.30	4.02	4.19
2.30	4.04	4.16
2.30	4.28	4.16
2.30	4.15	4.16
2.30	4.09	4.16
2.30	4.05	4.16
2.30	4.04	4.16
2.30	4.03	4.16
2.30	4.27	4.16
2.30	4.15	4.16
2.30	4.08	4.16
2.35	4.31	4.19
2.35	4.16	4.19
2.35	4.34	4.19
2.35	4.18	4.19
2.35	4.10	4.19
2.35	4.31	4.19
2.35	4.16	4.19
2.35	4.34	4.19
2.35	4.18	4.19
2.35	4.34	4.19
2.39	4.19	4.27
2.39	4.35	4.27
2.39	4.19	4.27
2.39	4.35	4.27
2.39	4.43	4.27
2.39	4.23	4.27
2.39	4.37	4.27
2.39	4.19	4.27
2.39	4.35	4.27
2.39	4.19	4.27
2.45	4.37	4.35
2.45	4.19	4.35
2.45	4.35	4.35
2.45	4.19	4.35
2.45	4.35	4.35
2.45	4.18	4.35
2.45	4.35	4.35
2.45	4.35	4.19
2.45	4.35	4.35
2.45	4.35	4.43
2.49	4.24	4.47
2.49	4.24	4.49
2.49	4.24	4.50
2.49	4.24	4.51
2.49	4.24	4.51
2.49	4.24	4.51
2.49	4.24	4.51
2.49	4.24	4.27
2.49	4.24	4.39
