Server_00,Server_01,Server_02,Server_03,Server_04,Server_05,Server_06,Server_07,Server_0,Time
3.359, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.200, 3.630, 53.804
3.359, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.200, 3.610, 53.879
3.359, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.200, 3.594, 54.129
3.359, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.200, 3.582, 54.190
3.359, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.200, 3.572, 54.648
3.359, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.200, 3.564, 55.178
3.197, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.200, 3.564, 55.364
3.069, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.200, 3.564, 57.501
3.069, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.200, 3.362, 58.042
3.069, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.362, 62.787
2.774, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.362, 64.090
2.537, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.362, 64.090
2.540, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.362, 64.454
2.623, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.362, 64.676
2.609, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.362, 64.707
2.609, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.102, 65.119
2.598, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.102, 65.920
2.589, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.102, 66.699
2.589, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.188, 67.003
2.701, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.188, 67.387
2.701, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.257, 71.011
2.701, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.312, 71.987
2.671, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.312, 72.054
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.312, 72.283
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.356, 72.874
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.391, 77.600
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.419, 81.178
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.441, 85.182
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.460, 85.657
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.474, 85.843
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.485, 88.279
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.495, 88.534
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.502, 88.895
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.508, 91.422
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.513, 93.368
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.614, 94.653
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.200, 3.696, 95.236
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.164, 3.696, 95.885
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.164, 3.663, 96.129
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.136, 3.663, 96.370
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.113, 3.663, 96.433
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.094, 3.663, 96.572
2.648, 4.000, 4.000, 4.102, 4.000, 4.000, 4.000, 4.178, 3.663, 96.869
2.648, 4.000, 4.000, 4.102, 4.000, 4.004, 4.000, 4.178, 3.663, 97.195
2.648, 4.000, 4.000, 4.102, 4.000, 4.008, 4.000, 4.178, 3.663, 97.267
2.648, 4.000, 4.000, 4.102, 4.000, 4.008, 4.000, 4.178, 3.637, 97.525
2.648, 4.000, 4.000, 4.102, 4.000, 4.008, 4.000, 4.178, 3.616, 97.772
2.648, 4.000, 4.000, 4.102, 4.000, 4.008, 4.000, 4.244, 3.616, 98.703
2.648, 4.000, 4.000, 4.102, 4.000, 4.008, 4.000, 4.244, 3.599, 98.774
2.648, 4.000, 4.000, 4.102, 4.000, 4.008, 4.000, 4.244, 3.585, 99.255
2.648, 4.000, 4.000, 4.102, 4.000, 4.008, 4.000, 4.244, 3.575, 99.512
2.648, 4.000, 4.000, 4.102, 4.000, 4.008, 4.000, 4.200, 3.575, 99.796
2.648, 4.000, 4.000, 4.102, 4.000, 4.008, 4.000, 4.066, 3.575, 101.017
2.648, 4.000, 4.000, 4.102, 4.000, 4.008, 4.000, 4.066, 3.566, 101.782
2.648, 4.000, 4.000, 4.102, 4.000, 4.008, 4.000, 4.066, 3.559, 103.499
2.648, 4.000, 4.004, 4.102, 4.000, 4.008, 4.000, 4.066, 3.559, 103.530
2.648, 4.000, 4.004, 4.086, 4.000, 4.008, 4.000, 4.066, 3.559, 105.094
2.648, 4.000, 4.004, 4.086, 4.000, 4.008, 4.000, 3.959, 3.559, 105.649
2.648, 4.000, 4.004, 4.086, 4.000, 4.008, 4.000, 3.959, 3.652, 108.161
2.648, 4.000, 4.004, 4.086, 4.000, 4.008, 4.000, 3.959, 3.725, 109.482
2.648, 4.000, 4.004, 4.171, 4.000, 4.008, 4.000, 3.959, 3.725, 109.771
2.648, 4.000, 4.004, 4.171, 4.000, 4.008, 4.000, 3.959, 3.883, 111.671
2.648, 4.000, 4.004, 4.171, 4.000, 4.008, 4.000, 3.874, 3.883, 115.948
2.648, 4.000, 4.004, 4.171, 4.000, 4.008, 4.000, 3.874, 3.910, 119.069
2.648, 4.000, 4.004, 4.171, 4.000, 4.008, 4.000, 3.805, 3.910, 119.210
2.648, 4.000, 4.004, 4.171, 4.000, 4.008, 4.000, 3.805, 3.932, 119.750
2.648, 4.000, 4.004, 4.239, 4.000, 4.008, 4.000, 3.805, 3.932, 126.919
2.648, 4.000, 4.004, 4.239, 4.000, 4.008, 4.000, 3.848, 3.932, 136.468
2.648, 4.000, 4.004, 4.239, 4.000, 4.008, 4.000, 3.848, 3.950, 136.477
2.648, 4.000, 4.004, 4.239, 4.000, 4.008, 4.000, 3.848, 3.964, 136.739
2.648, 4.000, 4.004, 4.239, 4.000, 4.008, 4.000, 3.848, 3.976, 137.381
2.648, 4.000, 4.004, 4.239, 4.000, 4.008, 4.000, 3.848, 3.985, 139.433
2.648, 4.000, 4.004, 4.239, 4.000, 4.008, 4.000, 3.848, 3.992, 139.619
2.648, 4.000, 4.004, 4.239, 4.000, 4.008, 4.000, 3.785, 3.992, 140.500
2.648, 4.000, 4.004, 4.239, 4.000, 4.010, 4.000, 3.785, 3.992, 141.249
2.648, 4.000, 4.004, 4.239, 4.000, 4.010, 4.000, 3.785, 3.998, 141.315
2.648, 4.000, 4.004, 4.239, 4.000, 4.010, 4.000, 3.785, 4.003, 141.604
2.648, 4.000, 4.004, 4.239, 4.000, 4.010, 4.000, 3.785, 4.006, 142.195
2.648, 4.000, 4.004, 4.239, 4.000, 4.010, 4.000, 3.734, 4.006, 143.221
2.648, 4.000, 4.004, 4.239, 4.000, 4.010, 4.000, 3.792, 4.006, 143.346
2.648, 4.000, 4.004, 4.239, 4.000, 4.010, 4.000, 3.838, 4.006, 143.742
2.648, 4.000, 4.004, 4.239, 4.000, 4.010, 4.000, 3.838, 4.009, 143.933
2.648, 4.000, 4.004, 4.239, 4.000, 4.010, 4.000, 3.874, 4.009, 143.940
2.648, 4.000, 4.004, 4.239, 4.000, 4.010, 4.000, 3.904, 4.009, 144.293
2.648, 4.000, 4.004, 4.239, 4.000, 4.010, 4.000, 3.904, 4.012, 144.489
2.648, 4.000, 4.004, 4.239, 4.000, 3.915, 4.000, 3.904, 4.012, 144.578
2.648, 4.000, 4.004, 4.239, 4.000, 3.838, 4.000, 3.904, 4.012, 144.946
2.648, 4.000, 4.004, 4.239, 4.000, 3.838, 4.000, 3.904, 4.014, 145.164
2.648, 4.000, 4.004, 4.239, 4.000, 3.838, 4.000, 3.927, 4.014, 145.828
2.648, 4.000, 4.004, 4.239, 4.000, 3.838, 4.000, 3.927, 4.015, 145.841
2.648, 4.000, 4.004, 4.239, 4.000, 3.838, 4.000, 3.946, 4.015, 146.207
2.648, 4.000, 4.008, 4.239, 4.000, 3.838, 4.000, 3.946, 4.015, 148.298
2.648, 4.000, 4.008, 4.239, 4.000, 3.838, 4.000, 3.946, 4.016, 149.205
2.648, 4.000, 4.008, 4.239, 4.000, 3.838, 4.000, 3.946, 3.919, 149.570
2.648, 4.000, 4.008, 4.239, 4.000, 3.838, 4.000, 3.946, 3.842, 149.741
2.648, 4.000, 4.008, 4.239, 4.000, 3.838, 4.000, 3.946, 3.780, 150.827
2.648, 4.000, 4.008, 4.239, 4.000, 3.838, 4.000, 3.961, 3.780, 151.177
2.648, 4.000, 4.008, 4.293, 4.000, 3.838, 4.000, 3.961, 3.780, 153.829
2.648, 4.000, 4.008, 4.141, 4.000, 3.838, 4.000, 3.961, 3.780, 158.214
2.648, 4.000, 4.008, 4.141, 4.000, 3.838, 4.000, 3.961, 3.926, 158.411
2.648, 4.000, 4.008, 4.141, 4.000, 3.838, 4.000, 3.961, 3.945, 158.565
2.648, 4.000, 4.008, 4.141, 4.000, 3.838, 4.000, 3.961, 3.862, 158.973
2.648, 4.000, 4.008, 4.141, 4.000, 3.838, 4.000, 3.961, 3.796, 167.172
2.648, 4.000, 4.008, 4.141, 4.000, 3.838, 4.000, 3.961, 3.841, 167.870
2.648, 4.000, 4.008, 4.141, 4.000, 3.838, 4.000, 3.973, 3.841, 168.002
2.648, 4.000, 4.008, 4.141, 4.000, 3.838, 4.000, 3.973, 3.877, 170.628
2.648, 4.000, 4.008, 4.215, 4.000, 3.838, 4.000, 3.973, 3.877, 176.658
2.648, 4.000, 4.008, 4.215, 4.000, 3.838, 4.000, 3.973, 3.808, 185.062
2.648, 4.000, 4.008, 4.215, 4.000, 3.838, 4.000, 3.973, 3.753, 185.502
2.648, 4.000, 4.108, 4.215, 4.000, 3.838, 4.000, 3.973, 3.753, 186.680
2.648, 4.000, 4.108, 4.215, 4.000, 3.838, 4.000, 3.973, 3.904, 186.865
2.648, 4.000, 4.108, 4.215, 4.000, 3.777, 4.000, 3.973, 3.904, 186.920
2.648, 4.000, 4.108, 4.215, 4.000, 3.777, 4.000, 3.973, 3.830, 187.932
2.648, 4.000, 4.108, 4.215, 4.000, 3.777, 4.000, 3.973, 3.770, 189.645
2.648, 4.000, 4.108, 4.215, 4.000, 3.777, 4.000, 3.973, 3.722, 189.961
2.648, 4.000, 4.108, 4.215, 4.000, 3.777, 4.000, 3.973, 3.782, 190.124
2.648, 4.000, 4.108, 4.078, 4.000, 3.777, 4.000, 3.973, 3.782, 190.980
2.648, 4.000, 4.091, 4.078, 4.000, 3.777, 4.000, 3.973, 3.782, 190.984
2.648, 4.000, 4.091, 4.078, 4.000, 3.777, 4.000, 3.973, 3.830, 191.168
2.648, 4.000, 4.091, 4.078, 4.000, 3.777, 4.000, 3.973, 3.868, 192.368
2.648, 4.000, 4.091, 4.078, 4.000, 3.777, 4.000, 3.973, 3.801, 192.711
2.648, 4.000, 4.077, 4.078, 4.000, 3.777, 4.000, 3.973, 3.801, 192.772
2.648, 4.000, 4.077, 4.078, 4.000, 3.728, 4.000, 3.973, 3.801, 192.783
2.648, 4.000, 4.077, 4.078, 4.000, 3.728, 4.000, 3.973, 3.747, 193.042
2.648, 4.000, 4.077, 4.078, 4.000, 3.728, 4.000, 3.973, 3.704, 193.203
2.648, 4.000, 4.077, 4.078, 4.000, 3.728, 4.000, 4.081, 3.704, 193.428
2.648, 4.000, 4.077, 4.078, 4.000, 3.728, 4.000, 4.081, 3.767, 194.840
2.648, 4.000, 4.077, 4.078, 4.000, 3.728, 4.000, 4.167, 3.767, 195.504
2.648, 4.000, 4.077, 4.078, 4.000, 3.728, 4.000, 4.235, 3.767, 195.670
2.648, 4.000, 4.077, 4.078, 4.000, 3.728, 4.000, 4.290, 3.767, 195.970
2.648, 4.000, 4.077, 4.078, 4.000, 3.728, 4.000, 4.290, 3.818, 196.580
2.648, 4.000, 4.077, 4.078, 4.000, 3.728, 4.000, 4.237, 3.818, 197.313
2.648, 4.000, 3.968, 4.078, 4.000, 3.728, 4.000, 4.237, 3.818, 197.510
2.648, 4.000, 3.968, 4.078, 4.000, 3.728, 4.000, 4.194, 3.818, 197.630
2.648, 4.000, 3.968, 4.078, 4.000, 3.728, 4.000, 4.194, 3.859, 198.213
2.648, 4.000, 3.968, 4.078, 4.000, 3.728, 4.000, 4.194, 3.891, 198.483
2.648, 4.000, 3.968, 4.067, 4.000, 3.728, 4.000, 4.194, 3.891, 201.266
2.648, 4.000, 3.968, 4.067, 4.000, 3.728, 4.000, 4.159, 3.891, 202.134
2.648, 4.000, 3.968, 4.067, 4.000, 3.728, 4.000, 4.159, 3.917, 206.444
2.648, 4.000, 3.979, 4.067, 4.000, 3.728, 4.000, 4.159, 3.917, 206.781
2.648, 4.000, 3.979, 4.067, 4.000, 3.728, 4.000, 4.159, 3.938, 209.869
2.648, 4.000, 3.979, 4.058, 4.000, 3.728, 4.000, 4.159, 3.938, 210.726
2.648, 4.000, 3.979, 4.058, 4.000, 3.728, 4.000, 4.159, 3.857, 216.434
2.648, 4.000, 3.979, 4.058, 4.000, 3.728, 4.000, 4.034, 3.857, 216.709
2.648, 4.000, 3.979, 4.058, 4.000, 3.728, 4.000, 4.034, 3.890, 218.461
2.648, 4.000, 3.979, 4.058, 4.000, 3.728, 4.000, 3.933, 3.890, 219.952
2.648, 4.000, 3.979, 4.050, 4.000, 3.728, 4.000, 3.933, 3.890, 224.876
2.629, 4.000, 3.979, 4.050, 4.000, 3.728, 4.000, 3.933, 3.890, 234.234
2.629, 4.000, 3.987, 4.050, 4.000, 3.728, 4.000, 3.933, 3.890, 235.672
2.629, 4.000, 3.987, 4.050, 4.000, 3.728, 4.000, 3.933, 3.916, 235.750
2.629, 4.000, 3.987, 4.050, 4.000, 3.728, 4.000, 3.933, 3.937, 235.804
2.629, 4.000, 3.987, 4.050, 4.000, 3.728, 4.000, 3.933, 3.954, 236.039
2.629, 4.000, 3.987, 4.050, 4.000, 3.728, 4.000, 3.933, 3.967, 237.257
2.629, 4.000, 3.987, 4.050, 4.000, 3.786, 4.000, 3.933, 3.967, 238.026
2.629, 4.000, 3.987, 4.050, 4.000, 3.786, 4.000, 3.933, 3.880, 238.967
2.629, 4.000, 3.987, 4.050, 4.000, 3.786, 4.000, 3.933, 3.810, 240.290
2.629, 4.000, 3.987, 4.050, 4.000, 3.786, 4.000, 3.933, 3.853, 240.596
2.629, 4.000, 3.987, 4.050, 4.000, 3.786, 4.000, 3.933, 3.788, 241.161
2.629, 4.000, 3.987, 4.050, 4.000, 3.786, 4.000, 3.933, 3.835, 241.239
2.629, 4.000, 3.987, 4.050, 4.000, 3.786, 4.000, 3.933, 3.774, 241.365
2.629, 4.000, 3.994, 4.050, 4.000, 3.786, 4.000, 3.933, 3.774, 242.298
2.629, 4.000, 3.994, 4.050, 4.000, 3.786, 4.000, 3.853, 3.774, 242.316
2.629, 4.000, 3.994, 4.050, 4.000, 3.786, 4.000, 3.789, 3.774, 242.736
2.629, 4.000, 3.994, 4.050, 4.000, 3.786, 4.000, 3.737, 3.774, 242.866
2.629, 4.000, 3.994, 4.050, 4.000, 3.786, 4.000, 3.737, 3.726, 243.148
2.629, 4.000, 3.994, 4.050, 4.000, 3.786, 4.000, 3.737, 3.785, 243.771
2.629, 4.000, 3.994, 4.050, 4.000, 3.786, 4.000, 3.737, 3.832, 244.199
2.629, 4.000, 3.994, 4.050, 4.000, 3.786, 4.000, 3.737, 3.772, 244.308
2.629, 4.000, 3.994, 4.050, 4.000, 3.786, 4.000, 3.737, 3.822, 244.530
2.629, 4.000, 3.994, 4.050, 4.000, 3.786, 4.000, 3.696, 3.822, 244.708
2.629, 4.000, 3.994, 4.050, 4.000, 3.786, 4.000, 3.696, 3.862, 244.824
2.629, 4.000, 3.994, 4.050, 4.000, 3.786, 4.000, 3.663, 3.862, 245.025
2.629, 4.000, 3.994, 4.050, 4.000, 3.931, 4.000, 3.663, 3.862, 245.843
2.629, 4.000, 3.994, 4.050, 4.000, 3.931, 4.000, 3.663, 3.796, 246.460
2.629, 4.000, 3.994, 4.050, 4.000, 3.931, 4.000, 3.663, 3.743, 248.303
2.629, 4.000, 3.994, 4.050, 4.000, 3.931, 4.000, 3.663, 3.701, 248.747
2.629, 4.000, 3.999, 4.050, 4.000, 3.931, 4.000, 3.663, 3.701, 249.615
2.629, 4.000, 3.999, 4.050, 4.000, 3.931, 4.000, 3.735, 3.701, 250.460
2.629, 4.000, 3.999, 4.142, 4.000, 3.931, 4.000, 3.735, 3.701, 253.359
2.629, 4.000, 3.999, 4.142, 4.000, 3.931, 4.000, 3.735, 3.667, 256.366
2.629, 4.000, 3.999, 4.142, 4.000, 3.931, 4.000, 3.735, 3.738, 257.983
2.629, 4.000, 3.999, 4.142, 4.000, 3.931, 4.000, 3.735, 3.696, 259.641
2.629, 4.000, 3.999, 4.020, 4.000, 3.931, 4.000, 3.735, 3.696, 260.282
2.629, 4.000, 3.999, 4.020, 4.000, 3.931, 4.000, 3.735, 3.663, 266.735
2.629, 4.000, 3.999, 4.020, 4.000, 3.931, 4.000, 3.735, 3.735, 267.370
2.629, 4.000, 3.999, 4.020, 4.000, 3.931, 4.000, 3.735, 3.694, 267.554
2.629, 4.000, 3.999, 4.020, 4.000, 3.931, 4.000, 3.735, 3.662, 268.546
2.629, 4.000, 3.999, 4.020, 4.000, 3.931, 4.000, 3.735, 3.636, 269.658
2.629, 4.000, 3.999, 4.020, 4.000, 3.931, 4.000, 3.735, 3.713, 276.592
2.629, 4.000, 3.999, 4.020, 4.000, 3.931, 4.000, 3.735, 3.677, 284.889
2.629, 4.000, 3.999, 4.020, 4.000, 3.931, 4.000, 3.735, 3.648, 285.868
2.629, 4.000, 3.999, 4.020, 4.000, 3.931, 4.000, 3.735, 3.722, 286.297
2.629, 4.000, 3.999, 4.020, 4.000, 3.931, 4.000, 3.694, 3.722, 286.734
2.629, 4.000, 3.999, 4.020, 4.000, 3.851, 4.000, 3.694, 3.722, 287.500
2.629, 4.000, 3.999, 4.020, 4.000, 3.851, 4.000, 3.694, 3.782, 288.828
2.613, 4.000, 3.999, 4.020, 4.000, 3.851, 4.000, 3.694, 3.782, 289.248
2.613, 4.000, 3.999, 4.020, 4.000, 3.851, 4.000, 3.694, 3.732, 290.521
2.613, 4.000, 3.999, 4.020, 4.000, 3.851, 4.000, 3.694, 3.790, 290.561
2.613, 4.000, 3.999, 4.020, 4.000, 3.851, 4.000, 3.694, 3.738, 290.949
2.613, 4.000, 3.999, 4.020, 4.000, 3.851, 4.000, 3.694, 3.697, 291.675
2.613, 4.000, 3.999, 4.020, 4.000, 3.851, 4.000, 3.694, 3.762, 291.992
2.613, 4.000, 3.999, 4.020, 4.000, 3.851, 4.000, 3.694, 3.814, 292.139
2.613, 4.000, 3.999, 4.020, 4.000, 3.851, 4.000, 3.662, 3.814, 293.269
2.613, 4.000, 4.004, 4.020, 4.000, 3.851, 4.000, 3.662, 3.814, 293.344
2.613, 4.000, 4.004, 4.020, 4.000, 3.851, 4.000, 3.662, 3.757, 293.485
2.613, 4.000, 4.004, 4.020, 4.000, 3.851, 4.000, 3.662, 3.712, 293.583
2.613, 4.000, 4.004, 4.020, 4.000, 3.851, 4.000, 3.662, 3.676, 293.635
2.613, 4.000, 4.004, 4.020, 4.000, 3.851, 4.000, 3.662, 3.647, 293.937
2.613, 4.000, 4.004, 4.020, 4.000, 3.851, 4.000, 3.662, 3.624, 294.481
2.613, 4.000, 4.004, 4.020, 4.000, 3.885, 4.000, 3.662, 3.624, 295.027
2.613, 4.000, 4.004, 4.020, 4.000, 3.885, 4.000, 3.662, 3.703, 295.195
2.613, 4.000, 4.004, 4.020, 4.000, 3.885, 4.000, 3.636, 3.703, 295.285
2.613, 4.000, 4.004, 4.020, 4.000, 3.912, 4.000, 3.636, 3.703, 295.449
2.613, 4.000, 4.004, 4.020, 4.000, 3.912, 4.000, 3.636, 3.669, 295.977
2.613, 4.000, 4.004, 4.020, 4.000, 3.912, 4.000, 3.636, 3.642, 296.376
2.613, 4.000, 4.004, 4.020, 4.000, 3.912, 4.000, 3.636, 3.717, 296.376
2.613, 4.000, 4.004, 4.020, 4.000, 3.912, 4.000, 3.636, 3.680, 298.747
2.613, 4.000, 4.004, 4.020, 4.000, 3.912, 4.000, 3.636, 3.748, 300.262
2.613, 4.000, 4.004, 4.020, 4.000, 3.912, 4.000, 3.615, 3.748, 300.604
2.613, 4.000, 4.004, 3.923, 4.000, 3.912, 4.000, 3.615, 3.748, 301.061
2.613, 4.000, 4.007, 3.923, 4.000, 3.912, 4.000, 3.615, 3.748, 301.271
2.613, 4.000, 4.007, 3.923, 4.000, 3.912, 4.000, 3.615, 3.705, 306.638
2.613, 4.000, 4.007, 3.923, 4.000, 3.912, 4.000, 3.615, 3.768, 308.500
2.613, 4.000, 4.007, 3.923, 4.000, 3.912, 4.000, 3.615, 3.721, 309.885
2.613, 4.000, 4.007, 3.942, 4.000, 3.912, 4.000, 3.615, 3.721, 311.260
2.613, 4.000, 4.007, 3.942, 4.000, 3.912, 4.000, 3.598, 3.721, 316.593
2.613, 4.000, 4.007, 3.942, 4.000, 3.836, 4.000, 3.598, 3.721, 318.044
2.613, 4.000, 3.912, 3.942, 4.000, 3.836, 4.000, 3.598, 3.721, 318.309
2.613, 4.000, 3.912, 3.942, 4.000, 3.873, 4.000, 3.598, 3.721, 319.640
2.613, 4.000, 3.912, 3.942, 4.000, 3.873, 4.000, 3.585, 3.721, 319.974
2.613, 4.000, 3.912, 3.942, 4.000, 3.873, 4.000, 3.585, 3.683, 325.211
2.613, 4.000, 3.836, 3.942, 4.000, 3.873, 4.000, 3.585, 3.683, 331.781
2.613, 4.000, 3.836, 3.942, 4.000, 3.873, 4.000, 3.585, 3.653, 336.240
2.613, 4.000, 3.836, 3.942, 4.000, 3.873, 4.000, 3.585, 3.726, 336.533
2.613, 4.000, 3.836, 3.942, 4.000, 3.873, 4.000, 3.585, 3.785, 336.666
2.613, 4.000, 3.836, 3.942, 4.000, 3.805, 4.000, 3.585, 3.785, 337.616
