Server_05	Server_0	Server_02
3.78	4.00	3.58
2.54	2.96	4.06
2.54	2.96	3.79
2.54	2.96	3.66
2.54	2.96	3.35
2.54	2.96	3.44
2.54	2.96	3.49
2.54	2.96	3.51
2.54	2.96	3.52
2.54	2.96	3.53
2.54	2.96	3.53
2.43	3.75	3.67
2.43	3.64	3.67
2.43	3.59	3.67
2.43	3.56	3.67
2.43	3.79	3.67
2.43	3.66	3.67
2.43	3.60	3.67
2.43	3.81	3.67
2.43	3.67	3.67
2.43	3.85	3.67
2.08	3.63	3.67
2.08	3.58	3.67
2.08	3.80	3.67
2.08	3.67	3.67
2.08	3.60	3.67
2.08	3.57	3.67
2.08	3.79	3.67
2.08	3.66	3.67
2.08	3.60	3.67
2.08	3.56	3.67
2.17	3.55	3.58
2.17	3.54	3.58
2.17	3.54	3.58
2.17	3.53	3.58
2.17	3.78	3.58
2.17	3.65	3.58
2.17	3.59	3.58
2.17	3.56	3.58
2.17	3.79	3.58
2.17	3.66	3.58
2.17	3.56	3.63
2.17	3.79	3.63
2.17	3.66	3.63
2.17	3.60	3.63
2.17	3.56	3.63
2.17	3.79	3.63
2.17	3.66	3.63
2.17	3.60	3.63
2.17	3.56	3.63
2.17	3.55	3.63
2.28	3.57	3.72
2.28	3.55	3.72
2.28	3.54	3.72
2.28	3.78	3.72
2.28	3.66	3.72
2.28	3.59	3.72
2.28	3.56	3.72
2.28	3.56	3.38
2.28	3.30	3.38
2.28	3.42	3.38
2.28	3.76	3.66
2.28	3.40	3.66
2.28	3.71	3.66
2.28	3.38	3.66
2.28	3.38	3.35
2.28	3.38	3.44
2.28	3.38	3.49
2.28	3.38	3.75
2.28	3.38	3.64
2.28	3.38	3.59
2.37	3.43	3.78
2.37	3.43	3.66
2.37	3.43	3.84
2.37	3.43	3.69
2.37	3.43	3.85
2.37	3.43	3.94
2.37	3.43	4.22
2.37	3.43	4.12
2.37	3.43	4.07
2.37	3.43	4.05
2.44	3.98	4.00
2.44	3.98	4.01
2.44	3.98	4.01
2.44	3.98	4.02
2.44	3.98	4.02
2.44	3.98	4.27
2.44	3.98	4.14
2.44	3.98	4.08
2.44	3.98	4.05
2.44	3.98	4.04
2.46	4.10	4.01
2.46	4.10	4.02
2.46	4.10	4.26
2.46	4.10	4.14
2.46	4.10	4.08
2.46	3.82	4.08
2.46	3.92	4.08
2.46	4.21	4.08
2.46	3.87	4.08
2.46	3.95	4.08
2.46	4.02	4.10
2.46	4.26	4.10
2.46	4.14	4.10
2.46	4.08	4.10
2.46	4.05	4.10
2.46	4.04	4.10
2.46	4.03	4.10
2.46	4.02	4.10
2.46	4.02	4.10
2.46	4.02	4.10
2.51	4.02	4.20
2.51	4.02	4.20
2.51	4.02	4.20
2.51	4.27	4.20
2.51	4.14	4.20
2.51	4.08	4.20
2.51	4.05	4.20
2.51	4.28	4.20
2.51	4.15	4.20
