Server_02	Server_0	Server_07
3.78	4.00	3.26
2.54	3.06	3.97
2.54	3.06	3.75
2.54	3.06	3.64
2.54	3.06	3.83
2.54	3.06	3.93
2.54	3.06	3.97
2.54	3.06	4.00
2.54	3.06	4.01
2.54	3.06	4.02
2.54	3.06	4.02
2.55	3.94	4.00
2.55	3.94	4.01
2.55	3.94	4.02
2.55	3.94	4.02
2.55	3.94	4.02
2.55	3.94	4.02
2.55	3.94	4.02
2.55	3.94	4.02
2.55	3.94	4.02
2.55	3.94	4.02
2.55	4.02	4.01
2.55	4.02	4.02
2.55	4.02	4.02
2.55	4.02	4.26
2.55	4.02	4.14
2.55	4.02	4.33
2.55	4.02	4.17
2.55	4.02	4.34
2.55	4.02	4.43
2.55	4.02	4.47
2.55	4.28	4.38
2.55	4.28	4.45
2.55	4.28	4.48
2.55	4.28	4.49
2.55	4.28	4.50
2.55	4.28	4.51
2.55	4.28	4.51
2.55	4.28	4.51
2.55	4.28	4.51
2.55	4.28	4.51
2.55	4.27	4.43
2.55	4.27	4.47
2.55	4.27	4.49
2.55	4.27	4.50
2.55	4.27	4.51
2.55	4.27	4.51
2.55	4.27	4.51
2.55	4.27	4.51
2.55	4.27	4.51
2.55	4.27	4.51
2.55	4.31	4.50
2.55	4.31	4.51
2.55	4.31	4.51
2.55	4.31	4.51
2.55	4.31	4.51
2.55	4.31	4.51
2.55	4.31	4.51
2.55	4.31	4.51
2.55	4.31	4.51
2.55	4.31	4.51
2.55	4.44	4.50
2.55	4.44	4.51
2.55	4.44	4.51
2.55	4.44	4.51
2.55	4.44	4.51
2.55	4.44	4.51
2.55	4.44	4.51
2.55	4.44	4.51
2.55	4.44	4.51
2.55	4.44	4.51
2.55	4.32	4.51
2.55	4.32	4.51
2.55	4.32	4.51
2.55	4.32	4.51
2.55	4.32	4.51
2.55	4.32	4.51
2.55	4.32	4.51
2.55	4.32	4.51
2.55	4.32	4.51
2.55	4.32	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.49	4.51
2.55	4.49	4.51
2.55	4.49	4.51
2.55	4.49	4.51
2.55	4.49	4.51
2.55	4.49	4.51
2.55	4.49	4.51
2.55	4.49	4.51
2.55	4.49	4.51
2.55	4.49	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
