Server_04	Server_0	Server_00
3.78	4.00	3.79
3.79	4.00	3.79
3.90	4.00	3.79
3.96	4.00	3.79
3.99	4.00	3.79
4.01	4.00	3.79
4.01	4.00	3.79
4.02	4.00	3.79
4.02	4.00	3.79
4.02	4.00	3.79
4.02	4.00	3.79
3.35	3.59	3.79
3.44	3.59	3.79
3.49	3.59	3.79
3.51	3.59	3.79
3.77	3.59	3.79
3.89	3.59	3.79
3.96	3.59	3.79
4.23	3.59	3.79
4.13	3.59	3.79
4.07	3.59	3.79
3.77	3.83	4.10
3.77	3.83	3.82
3.77	3.83	3.92
3.77	3.83	3.97
3.77	3.83	4.00
3.77	3.83	4.01
3.77	3.83	4.01
3.77	3.83	4.02
3.77	3.83	4.02
3.77	3.83	4.02
3.97	3.90	4.03
3.97	3.90	4.03
3.97	3.90	4.02
3.97	3.90	4.02
3.97	3.90	4.02
3.97	3.90	4.02
3.97	3.90	4.27
3.97	3.90	4.14
3.97	3.90	4.08
3.97	3.90	4.05
3.62	3.83	3.80
3.62	3.68	3.80
3.62	3.85	3.80
3.62	3.94	3.80
3.62	3.98	3.80
3.62	4.00	3.80
3.62	4.01	3.80
3.62	3.77	3.80
3.62	3.90	3.80
3.62	3.96	3.80
3.45	3.94	3.99
3.45	3.94	3.76
3.45	3.94	3.89
3.45	3.74	3.89
3.45	3.88	3.89
3.45	3.95	3.89
3.45	3.74	3.89
3.45	3.88	3.89
3.45	3.88	3.71
3.45	3.88	3.87
3.54	3.62	3.79
3.54	3.62	3.66
3.54	3.62	3.84
3.54	3.62	3.69
3.54	3.62	3.61
3.54	3.62	3.82
3.54	3.62	3.67
3.54	3.62	3.60
3.54	3.62	3.81
3.54	3.62	3.67
3.54	3.88	3.57
3.54	3.70	3.57
3.54	3.86	3.57
3.54	3.70	3.57
3.54	3.61	3.57
3.54	3.82	3.57
3.54	3.67	3.57
3.54	3.60	3.57
3.54	3.57	3.57
3.54	3.55	3.57
3.54	3.54	3.57
3.54	3.54	3.66
3.54	3.54	3.66
3.54	3.78	3.66
3.54	3.66	3.66
3.54	3.59	3.66
3.54	3.56	3.66
3.54	3.55	3.66
3.54	3.78	3.66
3.54	3.66	3.66
3.54	3.56	3.71
3.54	3.79	3.71
3.54	3.66	3.71
3.54	3.60	3.71
3.54	3.56	3.71
3.54	3.79	3.71
3.54	3.66	3.71
3.54	3.60	3.71
3.54	3.56	3.71
3.54	3.55	3.71
3.34	3.54	3.75
3.34	3.54	3.64
3.34	3.54	3.59
3.34	3.54	3.80
3.34	3.54	3.67
3.34	3.54	3.60
3.34	3.54	3.57
3.34	3.54	3.55
3.34	3.54	3.30
3.34	3.54	3.41
3.34	3.42	3.81
3.34	3.42	3.67
3.34	3.42	3.60
3.34	3.42	3.57
3.34	3.42	3.55
3.34	3.42	3.54
3.34	3.42	3.29
3.34	3.42	3.41
3.34	3.42	3.72
