Server_06	Server_0	Server_03
3.78	4.00	3.51
3.29	4.00	3.51
3.66	4.00	3.51
3.84	4.00	3.51
3.93	4.00	3.51
3.98	4.00	3.51
4.00	4.00	3.51
3.41	4.00	3.51
2.15	4.00	3.51
2.15	3.03	3.51
2.15	3.03	3.28
2.54	3.17	3.52
2.54	3.17	3.28
2.54	3.17	3.16
2.54	3.17	3.35
2.54	3.17	3.19
2.54	3.17	3.36
2.54	3.17	3.45
2.54	3.17	3.49
2.54	3.17	3.51
2.54	3.17	3.52
2.54	3.61	3.55
2.54	3.61	3.54
2.54	3.61	3.54
2.54	3.61	3.53
2.54	3.61	3.53
2.54	3.61	3.53
2.54	3.61	3.53
2.54	3.61	3.53
2.54	3.61	3.53
2.54	3.61	3.53
2.54	3.79	3.57
2.54	3.66	3.57
2.54	3.60	3.57
2.54	3.56	3.57
2.54	3.55	3.57
2.54	3.55	3.30
2.54	3.55	3.42
2.54	3.55	3.47
2.54	3.55	3.50
2.54	3.55	3.76
1.94	3.68	3.68
1.94	3.68	3.61
1.94	3.36	3.61
1.94	3.36	3.32
1.94	3.36	3.43
1.94	3.36	3.48
1.94	3.36	3.75
1.94	3.36	3.64
1.94	3.36	3.83
1.94	3.36	3.68
1.49	3.47	3.64
1.49	3.47	3.59
1.49	3.47	3.56
1.49	3.47	4.03
1.49	3.47	4.03
1.49	3.47	3.78
1.49	3.47	4.15
1.49	3.47	4.08
1.49	3.47	4.05
1.49	3.47	4.04
1.60	4.19	4.27
1.60	4.19	4.15
1.60	4.19	4.33
1.60	4.19	4.42
1.60	4.19	4.47
1.60	4.19	4.49
1.60	4.19	4.50
1.60	4.19	4.26
1.60	4.19	4.39
1.60	4.19	4.45
1.60	4.14	4.41
1.60	4.14	4.46
1.60	4.14	4.49
1.60	4.14	4.50
1.60	4.14	4.50
1.60	4.14	4.51
1.60	4.14	4.51
1.60	4.14	4.51
1.60	4.14	4.51
1.60	4.14	4.51
2.30	4.03	4.48
2.30	4.03	4.50
2.30	4.03	4.50
2.30	4.03	4.26
2.30	4.03	4.39
2.30	4.03	4.45
2.30	4.03	4.48
2.30	4.03	4.25
2.30	4.03	4.38
2.30	4.03	4.20
2.30	4.08	4.39
2.30	4.08	4.21
2.30	4.08	4.36
2.30	4.08	4.43
2.30	4.08	4.23
2.30	4.08	4.37
2.30	4.08	4.20
2.30	4.08	4.35
2.30	4.08	4.19
2.30	4.08	4.35
2.35	4.14	4.42
2.35	4.14	4.47
2.35	4.14	4.49
2.35	4.14	4.50
2.35	4.14	4.51
2.35	4.14	4.51
2.35	4.14	4.51
2.35	4.14	4.51
2.35	4.14	4.51
2.35	4.14	4.51
2.39	4.27	4.47
2.39	4.27	4.49
2.39	4.27	4.50
2.39	4.27	4.51
2.39	4.27	4.51
2.39	4.27	4.51
2.39	4.27	4.51
2.39	4.27	4.51
2.39	4.27	4.51
