Server_07	Server_0	Server_05
3.78	4.00	3.80
2.60	2.80	3.64
2.60	3.16	3.64
2.60	3.35	3.64
2.60	3.44	3.64
2.60	3.49	3.64
2.60	3.51	3.64
2.60	3.52	3.64
2.60	3.53	3.64
2.60	3.53	3.64
2.60	3.53	3.64
2.60	3.54	3.57
2.60	3.54	3.30
2.60	3.29	3.30
2.60	3.29	3.17
2.60	3.17	3.17
2.60	3.35	3.17
2.60	3.20	3.17
2.60	3.36	3.17
2.60	3.20	3.17
2.60	3.61	3.17
2.59	3.63	3.49
2.59	3.58	3.49
2.59	3.56	3.49
2.59	3.54	3.49
2.59	3.54	3.49
2.59	3.53	3.49
2.59	3.78	3.49
2.59	3.90	3.49
2.59	3.96	3.49
2.59	3.99	3.49
2.52	3.82	3.67
2.52	4.17	3.67
2.52	4.09	3.67
2.52	4.06	3.67
2.52	4.04	3.67
2.52	4.28	3.67
2.52	4.15	3.67
2.52	4.08	3.67
2.52	4.05	3.67
2.52	4.28	3.67
2.54	4.06	3.84
2.54	4.04	3.84
2.54	4.03	3.84
2.54	4.27	3.84
2.54	4.15	3.84
2.54	4.08	3.84
2.54	4.05	3.84
2.54	4.04	3.84
2.54	4.03	3.84
2.54	4.03	3.84
2.54	4.02	3.99
2.54	4.02	3.99
2.54	4.02	3.99
2.54	4.02	3.99
2.54	4.02	3.99
2.54	4.02	3.99
2.54	4.02	3.99
2.54	4.27	3.99
2.54	4.14	3.99
2.54	4.08	3.99
2.55	4.09	4.01
2.55	4.06	4.01
2.55	4.04	4.01
2.55	4.03	4.01
2.55	4.03	4.01
2.55	4.02	4.01
2.55	4.02	4.01
2.55	4.02	4.01
2.55	4.02	4.01
2.55	4.27	4.01
2.55	4.07	4.01
2.55	4.05	4.01
2.55	4.03	4.01
2.55	4.27	4.01
2.55	4.15	4.01
2.55	4.08	4.01
2.55	4.30	4.01
2.55	4.16	4.01
2.55	4.33	4.01
2.55	4.18	4.01
2.55	4.37	4.12
2.55	4.19	4.12
2.55	4.35	4.12
2.55	4.19	4.12
2.55	4.35	4.12
2.55	4.18	4.12
2.55	4.35	4.12
2.55	4.18	4.12
2.55	4.35	4.12
2.55	4.18	4.12
2.55	4.40	4.23
2.55	4.21	4.23
2.55	4.36	4.23
2.55	4.19	4.23
2.55	4.35	4.23
2.55	4.19	4.23
2.55	4.35	4.23
2.55	4.18	4.23
2.55	4.35	4.23
2.55	4.18	4.23
2.55	4.36	4.37
2.55	4.19	4.37
2.55	4.35	4.37
2.55	4.19	4.37
2.55	4.35	4.37
2.55	4.18	4.37
2.55	4.35	4.37
2.55	4.43	4.37
2.55	4.23	4.37
2.55	4.37	4.37
2.55	4.21	4.42
2.55	4.36	4.42
2.55	4.19	4.42
2.55	4.35	4.42
2.55	4.43	4.42
2.55	4.23	4.42
2.55	4.37	4.42
2.55	4.19	4.42
2.55	4.35	4.42
