Server_05	Server_0	Server_01
3.78	4.00	3.75
2.51	3.04	3.81
2.51	3.04	3.67
2.51	3.04	3.85
2.51	3.04	3.93
2.51	3.04	3.98
2.51	3.04	4.00
2.51	3.04	4.25
2.51	3.04	4.38
2.51	3.04	4.45
2.51	3.04	4.48
2.51	4.08	4.23
2.51	4.08	4.37
2.51	4.08	4.44
2.51	4.08	4.48
2.51	4.08	4.49
2.51	4.08	4.50
2.51	4.08	4.51
2.51	4.08	4.51
2.51	4.08	4.51
2.51	4.08	4.51
2.51	4.19	4.29
2.51	4.19	4.40
2.51	4.19	4.45
2.51	4.19	4.48
2.51	4.19	4.50
2.51	4.19	4.50
2.51	4.19	4.51
2.51	4.19	4.51
2.51	4.19	4.51
2.51	4.19	4.51
2.53	4.26	4.33
2.53	4.26	4.42
2.53	4.26	4.47
2.53	4.26	4.49
2.53	4.26	4.50
2.53	4.26	4.51
2.53	4.26	4.51
2.53	4.26	4.51
2.53	4.26	4.51
2.53	4.26	4.51
2.54	4.19	4.37
2.54	4.19	4.44
2.54	4.19	4.47
2.54	4.19	4.49
2.54	4.19	4.50
2.54	4.19	4.51
2.54	4.19	4.51
2.54	4.19	4.51
2.54	4.19	4.51
2.54	4.19	4.51
2.54	4.25	4.42
2.54	4.25	4.46
2.54	4.25	4.49
2.54	4.25	4.50
2.54	4.25	4.50
2.54	4.25	4.51
2.54	4.25	4.51
2.54	4.25	4.51
2.54	4.25	4.51
2.54	4.25	4.51
2.54	4.34	4.45
2.54	4.34	4.48
2.54	4.34	4.50
2.54	4.34	4.50
2.54	4.34	4.51
2.54	4.34	4.51
2.54	4.34	4.51
2.54	4.34	4.51
2.54	4.34	4.51
2.54	4.34	4.51
2.55	4.46	4.48
2.55	4.46	4.50
2.55	4.46	4.50
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.46	4.51
2.55	4.50	4.50
2.55	4.50	4.50
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.50	4.51
2.55	4.51	4.50
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
2.55	4.51	4.51
