Server_04	Server_0	Server_01
3.78	4.00	3.93
3.37	4.00	3.93
3.45	4.00	3.93
3.74	4.00	3.93
3.88	4.00	3.93
3.95	4.00	3.93
3.99	4.00	3.93
4.00	4.00	3.93
4.01	4.00	3.93
3.77	4.00	3.93
3.65	4.00	3.93
3.58	4.00	3.93
3.31	4.00	3.93
3.31	3.77	3.93
3.31	3.77	3.73
3.31	3.77	4.12
3.31	3.77	4.32
3.31	3.77	4.41
3.31	3.77	4.46
3.31	3.77	4.49
3.31	3.77	4.25
2.94	3.54	4.26
2.94	3.54	4.38
2.94	3.54	4.20
2.94	3.54	4.11
2.94	3.54	4.07
2.94	3.54	4.29
2.94	3.54	4.15
2.94	3.54	4.09
2.94	3.54	4.05
2.94	3.54	4.28
3.97	3.96	4.06
3.97	3.96	4.04
3.97	3.96	4.28
3.97	3.96	4.15
3.97	3.96	4.08
3.97	3.96	4.05
3.97	3.96	4.04
3.97	3.96	3.78
3.97	3.96	4.15
3.97	3.96	4.08
3.62	3.80	4.09
3.62	3.80	4.05
3.62	3.80	4.04
3.62	3.80	4.03
3.62	3.80	3.78
3.62	3.80	3.90
3.62	3.80	4.21
3.62	3.80	3.87
3.62	3.80	3.70
3.62	3.80	3.86
3.45	3.74	3.82
3.45	3.74	3.92
3.45	3.74	3.97
3.45	3.74	3.75
3.45	3.74	3.89
3.45	3.74	3.71
3.45	3.74	3.87
3.45	3.74	3.70
3.45	3.74	3.86
3.45	3.74	3.70
3.54	3.71	3.93
3.54	3.71	3.73
3.54	3.71	3.87
3.54	3.71	3.70
3.54	3.71	3.86
3.54	3.71	3.70
3.54	3.71	3.86
3.54	3.71	3.70
3.54	3.71	3.61
3.54	3.71	3.82
3.54	3.88	3.70
3.54	3.70	3.70
3.54	3.62	3.70
3.54	3.82	3.70
3.54	3.68	3.70
3.54	3.60	3.70
3.54	3.57	3.70
3.54	3.79	3.70
3.54	3.66	3.70
3.54	3.60	3.70
3.54	3.53	3.72
3.54	3.53	3.72
3.54	3.53	3.72
3.54	3.53	3.72
3.54	3.53	3.72
3.54	3.78	3.72
3.54	3.65	3.72
3.54	3.59	3.72
3.54	3.56	3.72
3.54	3.79	3.72
3.54	3.63	3.68
3.54	3.58	3.68
3.54	3.80	3.68
3.54	3.67	3.68
3.54	3.60	3.68
3.54	3.57	3.68
3.54	3.79	3.68
3.54	3.66	3.68
3.54	3.60	3.68
3.54	3.56	3.68
3.34	3.54	3.75
3.34	3.54	3.64
3.34	3.54	3.59
3.34	3.54	3.31
3.34	3.54	3.67
3.34	3.54	3.60
3.34	3.54	3.57
3.34	3.54	3.55
3.34	3.54	3.54
3.34	3.54	3.54
3.34	3.48	3.60
3.34	3.48	3.57
3.34	3.48	3.55
3.34	3.48	3.54
3.34	3.48	3.29
3.34	3.48	3.41
3.34	3.48	3.72
3.34	3.48	3.62
3.34	3.48	3.58
