Server_07	Server_0	Server_03
3.78	4.00	3.39
2.54	3.05	3.54
2.54	3.29	3.54
2.54	3.66	3.54
2.54	3.84	3.54
2.54	3.93	3.54
2.54	3.98	3.54
2.54	4.00	3.54
2.54	4.01	3.54
2.54	4.02	3.54
2.54	4.02	3.54
2.54	4.04	3.54
2.54	4.03	3.54
2.54	4.02	3.54
2.54	4.02	3.54
2.54	4.02	3.54
2.54	4.02	3.54
2.54	4.02	3.54
2.54	4.02	3.54
2.54	4.02	3.54
2.54	4.02	3.54
2.54	4.02	3.54
2.55	4.05	3.54
2.55	4.04	3.54
2.55	4.03	3.54
2.55	4.02	3.54
2.55	4.02	3.54
2.55	4.02	3.54
2.55	4.02	3.54
2.55	4.02	3.54
2.55	4.02	3.54
2.55	4.06	3.54
2.55	4.28	3.54
2.55	4.15	3.54
2.55	4.09	3.54
2.55	4.30	3.54
2.55	4.16	3.54
2.55	4.34	3.54
2.55	4.18	3.54
2.55	4.10	3.54
2.55	4.31	3.54
2.55	4.16	3.54
2.55	4.34	3.54
2.55	4.18	3.54
2.55	4.34	3.54
2.55	4.18	3.54
2.55	4.35	3.54
2.55	4.43	3.54
2.55	4.22	3.54
2.55	4.37	3.54
2.55	4.19	3.54
2.55	4.33	3.54
2.55	4.18	3.54
2.55	4.34	3.54
2.55	4.18	3.54
2.55	4.35	3.54
2.55	4.18	3.54
2.55	4.35	3.54
2.55	4.18	3.54
2.55	4.35	3.54
2.55	4.18	3.54
2.55	4.30	3.54
2.55	4.16	3.54
2.55	4.34	3.54
2.55	4.18	3.54
2.55	4.34	3.54
2.55	4.18	3.54
2.55	4.35	3.54
2.55	4.43	3.54
2.55	4.22	3.54
2.55	4.37	3.54
2.55	4.24	3.54
2.55	4.38	3.54
2.55	4.44	3.54
2.55	4.23	3.54
2.55	4.37	3.54
2.55	4.20	3.54
2.55	4.35	3.54
2.55	4.43	3.54
2.55	4.23	3.54
2.55	4.37	3.54
2.55	4.50	3.54
2.55	4.51	3.54
2.55	4.26	3.54
2.55	4.39	3.54
2.55	4.45	3.54
2.55	4.48	3.54
2.55	4.50	3.54
2.55	4.26	3.54
2.55	4.38	3.54
2.55	4.45	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
2.55	4.51	3.54
