Server_07	Server_0	Server_06
3.78	4.00	3.60
2.63	2.89	3.92
2.63	2.89	3.72
2.63	2.89	3.63
2.63	2.89	3.58
2.63	2.89	3.56
2.63	2.89	3.54
2.63	2.89	3.54
2.63	2.89	3.53
2.63	2.89	3.53
2.63	2.89	3.53
2.63	2.89	3.53
2.61	3.56	3.64
2.61	3.56	3.59
2.61	3.56	3.56
2.61	3.56	3.54
2.61	3.56	3.54
2.61	3.56	3.53
2.61	3.56	3.53
2.61	3.56	3.53
2.61	3.56	3.53
2.61	3.52	3.55
2.61	3.52	3.54
2.61	3.52	3.54
2.61	3.52	3.53
2.61	3.52	3.53
2.61	3.52	3.53
2.61	3.52	3.53
2.61	3.52	3.53
2.61	3.52	3.53
2.61	3.52	3.53
2.60	3.55	3.54
2.60	3.55	3.53
2.60	3.55	3.53
2.60	3.55	3.53
2.60	3.55	3.53
2.60	3.55	3.53
2.60	3.55	3.53
2.60	3.55	3.53
2.60	3.55	3.53
2.60	3.55	3.78
2.59	3.73	3.61
2.59	3.73	3.57
2.59	3.38	3.57
2.59	3.46	3.57
2.59	3.46	3.31
2.59	3.46	3.66
2.59	3.46	3.60
2.59	3.46	3.81
2.59	3.46	4.16
2.59	3.46	4.09
2.52	3.63	3.98
2.52	3.63	4.00
2.52	3.63	4.01
2.52	3.63	4.26
2.52	3.63	4.14
2.52	3.63	4.33
2.52	3.63	4.17
2.52	3.63	4.10
2.52	3.63	4.30
2.52	3.63	4.16
2.54	3.99	4.28
2.54	3.99	4.40
2.54	3.99	4.21
2.54	3.99	4.36
2.54	3.99	4.44
2.54	3.99	4.47
2.54	3.99	4.25
2.54	3.99	4.38
2.54	3.99	4.44
2.54	3.99	4.23
2.54	4.03	4.31
2.54	4.03	4.16
2.54	4.03	4.34
2.54	4.03	4.18
2.54	4.03	4.10
2.54	4.03	4.06
2.54	4.03	3.80
2.54	4.03	3.91
2.54	4.03	4.21
2.54	4.03	4.12
2.55	4.20	4.08
2.55	4.20	3.81
2.55	4.20	4.16
2.55	4.20	4.09
2.55	4.20	4.06
2.55	4.20	4.04
2.55	4.20	4.03
2.55	4.20	4.03
2.55	4.20	4.02
2.55	4.20	4.27
2.55	4.13	4.09
2.55	4.13	4.06
2.55	4.13	4.04
2.55	4.13	4.28
2.55	4.13	4.15
2.55	4.13	4.08
2.55	4.13	4.30
2.55	4.13	4.16
2.55	4.13	4.34
2.55	4.13	4.18
2.55	4.27	4.08
2.55	4.27	4.30
2.55	4.27	4.40
2.55	4.27	4.21
2.55	4.27	4.36
2.55	4.27	4.44
2.55	4.27	4.47
2.55	4.27	4.49
2.55	4.27	4.50
2.55	4.27	4.51
2.55	4.32	4.36
2.55	4.32	4.44
2.55	4.32	4.47
2.55	4.32	4.49
2.55	4.32	4.50
2.55	4.32	4.51
2.55	4.32	4.51
2.55	4.32	4.51
2.55	4.32	4.51
