Server_04	Server_0	Server_01
3.78	4.00	3.37
2.72	3.02	3.94
2.72	3.02	3.73
2.72	3.02	4.12
2.72	3.02	4.56
2.72	3.02	4.78
2.72	3.02	4.65
2.72	3.02	4.58
2.72	3.02	4.54
2.72	3.02	4.53
2.72	3.02	4.27
2.72	3.89	3.99
2.72	3.89	4.00
2.72	3.89	4.26
2.72	3.89	4.38
2.72	3.89	4.45
2.72	3.89	4.48
2.72	3.89	4.49
2.72	3.89	4.50
2.72	3.89	4.51
2.72	3.89	4.51
2.72	3.97	4.29
2.72	3.97	4.40
2.72	3.97	4.45
2.72	3.97	4.48
2.72	3.97	4.50
2.72	3.97	4.50
2.72	3.97	4.51
2.72	3.97	4.51
2.72	3.97	4.51
2.72	3.97	4.51
2.69	4.00	4.33
2.69	4.00	4.42
2.69	4.00	4.47
2.69	4.00	4.49
2.69	4.00	4.50
2.69	4.00	4.51
2.69	4.00	4.51
2.69	4.00	4.51
2.69	4.00	4.51
2.69	4.00	4.51
2.61	4.06	4.37
2.61	4.06	4.44
2.61	4.06	4.47
2.61	4.06	4.49
2.61	4.06	4.50
2.61	4.06	4.51
2.61	4.06	4.51
2.61	4.06	4.51
2.61	4.06	4.51
2.61	4.06	4.51
2.61	4.26	4.42
2.61	4.26	4.46
2.61	4.26	4.49
2.61	4.26	4.50
2.61	4.26	4.50
2.61	4.26	4.51
2.61	4.26	4.51
2.61	4.26	4.51
2.61	4.26	4.51
2.61	4.26	4.51
2.61	4.37	4.45
2.61	4.37	4.48
2.61	4.37	4.50
2.61	4.37	4.50
2.61	4.37	4.51
2.61	4.37	4.51
2.61	4.37	4.51
2.61	4.37	4.51
2.61	4.37	4.51
2.61	4.37	4.51
2.61	4.28	4.47
2.61	4.28	4.49
2.61	4.28	4.50
2.61	4.28	4.51
2.61	4.28	4.51
2.61	4.28	4.51
2.61	4.28	4.51
2.61	4.28	4.51
2.61	4.28	4.51
2.61	4.28	4.51
2.60	4.36	4.49
2.60	4.36	4.50
2.60	4.36	4.50
2.60	4.36	4.51
2.60	4.36	4.51
2.60	4.36	4.51
2.60	4.36	4.51
2.60	4.36	4.51
2.60	4.36	4.51
2.60	4.36	4.51
2.60	4.44	4.50
2.60	4.44	4.50
2.60	4.44	4.51
2.60	4.44	4.51
2.60	4.44	4.51
2.60	4.44	4.51
2.60	4.44	4.51
2.60	4.44	4.51
2.60	4.44	4.51
2.60	4.44	4.51
2.60	4.50	4.50
2.60	4.50	4.51
2.60	4.50	4.51
2.60	4.50	4.51
2.60	4.50	4.51
2.60	4.50	4.51
2.60	4.50	4.51
2.60	4.50	4.51
2.60	4.50	4.51
2.60	4.50	4.51
2.60	4.51	4.50
2.60	4.51	4.51
2.60	4.51	4.51
2.60	4.51	4.51
2.60	4.51	4.51
2.60	4.51	4.51
2.60	4.51	4.51
2.60	4.51	4.51
2.60	4.51	4.51
