Server_03	Server_0	Server_07
3.78	4.00	3.45
2.27	2.86	3.83
2.27	2.86	3.68
2.27	2.86	3.61
2.27	2.86	3.57
2.27	2.86	3.55
2.27	2.86	3.54
2.27	2.86	3.54
2.27	2.86	3.53
2.27	2.86	3.53
2.27	2.86	3.53
2.41	3.24	3.60
2.41	3.24	3.57
2.41	3.24	3.55
2.41	3.24	3.54
2.41	3.24	3.54
2.41	3.24	3.53
2.41	3.24	3.53
2.41	3.24	3.78
2.41	3.24	3.65
2.41	3.24	3.59
2.39	3.24	3.83
2.39	3.24	3.68
2.39	3.24	3.61
2.39	3.24	3.57
2.39	3.24	3.55
2.39	3.24	3.79
2.39	3.24	3.66
2.39	3.24	3.84
2.39	3.24	3.69
2.39	3.24	3.85
2.42	3.35	3.87
2.42	3.35	3.70
2.42	3.35	3.62
2.42	3.35	3.57
2.42	3.35	3.55
2.42	3.35	3.54
2.42	3.35	3.54
2.42	3.35	3.53
2.42	3.35	3.53
2.42	3.35	3.53
2.42	3.41	3.33
2.42	3.41	3.67
2.42	3.41	3.60
2.42	3.41	3.81
2.42	3.41	3.67
2.42	3.41	3.60
2.42	3.41	3.81
2.42	3.41	3.67
2.42	3.41	3.85
2.42	3.41	3.69
2.42	3.44	3.60
2.42	3.44	3.57
2.42	3.44	3.79
2.42	3.44	3.66
2.42	3.44	3.60
2.42	3.44	3.81
2.42	3.44	3.43
2.42	3.44	3.48
2.42	3.44	3.26
2.42	3.44	3.40
2.45	3.58	3.70
2.45	3.58	3.61
2.45	3.58	3.57
2.45	3.58	3.31
2.45	3.58	3.66
2.45	3.58	3.35
2.45	3.58	3.69
2.45	3.58	3.61
2.45	3.58	3.82
2.45	3.58	4.16
2.45	3.69	3.82
2.45	3.69	3.92
2.45	3.69	3.97
2.45	3.69	4.00
2.45	3.69	4.01
2.45	3.69	4.02
2.45	3.69	4.26
2.45	3.69	4.14
2.45	3.69	4.08
2.45	3.69	4.30
2.47	4.12	4.03
2.47	4.12	4.02
2.47	4.12	4.27
2.47	4.12	4.14
2.47	4.12	4.33
2.47	4.12	4.17
2.47	4.12	4.10
2.47	4.12	4.30
2.47	4.12	4.16
2.47	4.12	4.09
2.52	4.06	4.02
2.52	4.06	4.02
2.52	4.06	4.02
2.52	4.06	4.02
2.52	4.06	4.02
2.52	4.06	4.27
2.52	4.06	4.14
2.52	4.06	4.08
2.52	4.06	4.05
2.52	4.06	4.04
2.54	3.93	4.02
2.54	3.93	4.02
2.54	3.93	4.02
2.54	3.93	4.02
2.54	3.93	4.02
2.54	3.93	4.02
2.54	3.93	4.02
2.54	3.93	4.02
2.54	3.93	4.02
2.54	3.93	4.27
2.54	4.03	4.07
2.54	4.03	4.05
2.54	4.03	4.28
2.54	4.03	4.15
2.54	4.03	4.33
2.54	4.03	4.18
2.54	4.03	4.34
2.54	4.03	4.18
2.54	4.03	4.35
