Server_02,Server_00,Server_01,Server_03,Server_04,Server_05,Server_06,Server_07,Server_0,Time
3.070, 4.360, 4.000, 4.000, 4.000, 3.906, 4.200, 4.000, 3.831, 50.601
3.070, 4.360, 4.000, 4.000, 4.000, 3.906, 4.200, 4.000, 3.771, 50.982
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.200, 4.000, 3.771, 51.020
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.200, 4.000, 3.625, 51.980
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.360, 4.000, 3.625, 52.279
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.360, 4.000, 3.607, 52.997
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.360, 4.000, 3.396, 53.052
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.360, 4.000, 3.423, 53.072
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.360, 4.000, 3.445, 54.080
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.360, 4.000, 3.462, 68.946
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.360, 4.000, 3.476, 69.065
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.360, 4.000, 3.487, 70.359
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.360, 4.000, 3.496, 75.354
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.360, 4.000, 3.503, 76.373
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.390, 4.000, 3.503, 78.310
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.390, 4.000, 3.509, 81.940
3.070, 4.360, 4.000, 4.000, 4.200, 3.906, 4.390, 4.000, 3.513, 82.294
3.070, 4.390, 4.000, 4.000, 4.200, 3.906, 4.390, 4.000, 3.513, 82.851
3.070, 4.390, 4.000, 4.000, 4.262, 3.906, 4.390, 4.000, 3.513, 83.069
3.070, 4.414, 4.000, 4.000, 4.262, 3.906, 4.390, 4.000, 3.513, 83.825
3.070, 4.414, 4.000, 4.000, 4.262, 3.906, 4.390, 4.000, 3.517, 84.249
3.070, 4.414, 4.000, 4.000, 4.262, 3.906, 4.390, 4.000, 3.520, 86.051
2.958, 4.414, 4.000, 4.000, 4.262, 3.906, 4.390, 4.000, 3.520, 86.517
2.958, 4.414, 4.000, 4.000, 4.262, 3.906, 4.414, 4.000, 3.520, 87.196
2.958, 4.414, 4.000, 4.000, 4.262, 3.906, 4.433, 4.000, 3.520, 89.187
2.958, 4.414, 4.000, 4.000, 4.262, 3.906, 4.433, 4.004, 3.520, 90.620
2.958, 4.414, 4.000, 4.000, 4.262, 3.906, 4.433, 4.004, 3.522, 90.932
2.958, 4.414, 4.000, 4.000, 4.262, 3.906, 4.433, 4.004, 3.622, 91.724
2.958, 4.414, 4.000, 4.000, 4.262, 3.906, 4.433, 4.004, 3.604, 91.821
2.958, 4.414, 4.000, 4.000, 4.262, 4.027, 4.433, 4.004, 3.604, 92.308
2.958, 4.414, 4.000, 4.000, 4.262, 4.027, 4.433, 4.004, 3.589, 92.705
2.958, 4.414, 4.000, 4.000, 4.262, 4.027, 4.449, 4.004, 3.589, 93.426
2.958, 4.414, 4.000, 4.000, 4.262, 4.124, 4.449, 4.004, 3.589, 94.984
2.958, 4.414, 4.000, 4.000, 4.262, 4.124, 4.449, 4.004, 3.676, 95.691
2.958, 4.414, 4.000, 4.000, 4.262, 4.124, 4.449, 4.004, 3.353, 95.902
2.958, 4.433, 4.000, 4.000, 4.262, 4.124, 4.449, 4.004, 3.353, 106.743
2.958, 4.351, 4.000, 4.000, 4.262, 4.124, 4.449, 4.004, 3.353, 108.535
2.958, 4.351, 4.000, 4.000, 4.262, 4.124, 4.449, 4.004, 3.487, 116.812
2.958, 4.383, 4.000, 4.000, 4.262, 4.124, 4.449, 4.004, 3.487, 119.781
2.958, 4.383, 4.000, 4.000, 4.262, 4.124, 4.449, 4.004, 3.594, 121.720
2.958, 4.383, 4.000, 4.000, 4.262, 4.124, 4.363, 4.004, 3.594, 122.532
2.958, 4.383, 4.000, 4.000, 4.262, 4.124, 4.393, 4.004, 3.594, 123.998
2.958, 4.383, 4.000, 4.000, 4.262, 4.124, 4.393, 4.004, 3.679, 130.502
2.958, 4.383, 4.000, 4.000, 4.262, 4.124, 4.318, 4.004, 3.679, 131.825
2.958, 4.383, 4.000, 4.000, 4.262, 4.124, 4.318, 4.004, 3.748, 132.630
2.958, 4.383, 4.000, 4.000, 4.262, 4.124, 4.318, 4.008, 3.748, 132.696
2.958, 4.383, 4.000, 4.000, 4.312, 4.124, 4.318, 4.008, 3.748, 132.937
2.958, 4.383, 4.000, 4.000, 4.352, 4.124, 4.318, 4.008, 3.748, 135.984
2.555, 4.383, 4.000, 4.000, 4.352, 4.124, 4.318, 4.008, 3.748, 137.240
2.555, 4.383, 4.000, 4.000, 4.352, 4.124, 4.318, 4.008, 3.802, 137.600
2.555, 4.383, 4.000, 4.000, 4.352, 4.124, 4.259, 4.008, 3.802, 140.858
2.555, 4.383, 4.000, 4.000, 4.352, 4.124, 4.259, 4.008, 3.846, 141.735
2.555, 4.383, 4.000, 4.000, 4.352, 4.103, 4.259, 4.008, 3.846, 142.048
2.555, 4.383, 4.000, 4.000, 4.352, 4.103, 4.309, 4.008, 3.846, 142.074
2.555, 4.383, 4.000, 4.000, 4.352, 4.103, 4.309, 4.010, 3.846, 142.790
2.555, 4.311, 4.000, 4.000, 4.352, 4.103, 4.309, 4.010, 3.846, 143.622
2.555, 4.311, 4.000, 4.000, 4.352, 4.103, 4.350, 4.010, 3.846, 144.654
2.555, 4.311, 4.000, 4.000, 4.352, 3.989, 4.350, 4.010, 3.846, 144.847
2.555, 4.311, 4.000, 4.000, 4.352, 3.989, 4.350, 4.010, 3.881, 145.110
2.555, 4.253, 4.000, 4.000, 4.352, 3.989, 4.350, 4.010, 3.881, 145.268
2.555, 4.253, 4.000, 4.000, 4.352, 3.989, 4.350, 4.010, 3.909, 146.280
2.555, 4.253, 4.000, 4.000, 4.352, 3.989, 4.350, 4.010, 3.932, 154.127
2.555, 4.108, 4.000, 4.000, 4.352, 3.989, 4.350, 4.010, 3.932, 156.718
2.555, 4.091, 4.000, 4.000, 4.352, 3.989, 4.350, 4.010, 3.932, 161.334
2.555, 4.091, 4.000, 4.000, 4.352, 3.989, 4.350, 4.010, 3.949, 166.553
2.555, 4.077, 4.000, 4.000, 4.352, 3.989, 4.350, 4.010, 3.949, 167.249
2.555, 4.077, 4.000, 4.000, 4.481, 3.989, 4.350, 4.010, 3.949, 169.205
2.518, 4.077, 4.000, 4.000, 4.481, 3.989, 4.350, 4.010, 3.949, 170.330
2.518, 4.077, 4.000, 4.000, 4.481, 3.989, 4.350, 4.010, 3.866, 170.483
2.518, 4.077, 4.000, 4.000, 4.481, 3.989, 4.284, 4.010, 3.866, 171.300
2.518, 4.066, 4.000, 4.000, 4.481, 3.989, 4.284, 4.010, 3.866, 173.725
2.518, 4.066, 4.000, 4.000, 4.481, 3.989, 4.231, 4.010, 3.866, 175.993
2.518, 4.066, 4.000, 4.000, 4.481, 3.989, 4.231, 4.010, 3.799, 176.662
2.518, 4.066, 4.000, 4.000, 4.481, 3.989, 4.231, 4.010, 3.746, 178.696
2.518, 4.066, 4.000, 4.000, 4.481, 3.989, 4.231, 4.010, 3.703, 179.151
2.518, 4.066, 4.000, 4.000, 4.481, 3.989, 4.189, 4.010, 3.703, 180.483
2.518, 4.066, 4.000, 4.000, 4.481, 3.989, 4.189, 3.915, 3.703, 182.333
2.518, 4.066, 4.000, 4.000, 4.487, 3.989, 4.189, 3.915, 3.703, 183.402
2.518, 4.066, 4.000, 4.000, 4.492, 3.989, 4.189, 3.915, 3.703, 183.454
2.518, 4.066, 4.000, 4.000, 4.492, 3.989, 4.189, 3.915, 3.766, 189.258
2.518, 4.066, 4.000, 4.000, 4.492, 3.989, 4.189, 3.915, 3.719, 190.267
2.518, 4.066, 4.000, 4.000, 4.492, 3.989, 4.189, 3.915, 3.682, 190.964
2.518, 4.066, 4.000, 4.000, 4.492, 3.989, 4.156, 3.915, 3.682, 191.944
2.518, 4.066, 4.000, 4.000, 4.492, 3.898, 4.156, 3.915, 3.682, 192.065
2.518, 4.066, 4.000, 4.000, 4.492, 3.898, 4.156, 3.915, 3.652, 192.784
2.518, 4.066, 4.000, 4.000, 4.492, 3.898, 4.156, 3.915, 3.628, 193.175
2.518, 4.066, 4.000, 4.000, 4.492, 3.824, 4.156, 3.915, 3.628, 193.428
2.518, 4.066, 4.000, 4.000, 4.492, 3.824, 4.129, 3.915, 3.628, 193.494
2.518, 4.066, 4.000, 4.000, 4.492, 3.824, 4.129, 3.915, 3.609, 194.616
2.518, 4.057, 4.000, 4.000, 4.492, 3.824, 4.129, 3.915, 3.609, 195.187
2.518, 3.952, 4.000, 4.000, 4.492, 3.824, 4.129, 3.915, 3.609, 195.918
2.518, 3.952, 4.000, 4.000, 4.492, 3.824, 4.107, 3.915, 3.609, 196.766
2.525, 3.952, 4.000, 4.000, 4.492, 3.824, 4.107, 3.915, 3.609, 198.111
2.531, 3.952, 4.000, 4.000, 4.492, 3.824, 4.107, 3.915, 3.609, 202.727
2.535, 3.952, 4.000, 4.000, 4.492, 3.824, 4.107, 3.915, 3.609, 204.371
2.535, 3.868, 4.000, 4.000, 4.492, 3.824, 4.107, 3.915, 3.609, 204.543
2.535, 3.801, 4.000, 4.000, 4.492, 3.824, 4.107, 3.915, 3.609, 204.618
2.535, 3.801, 4.000, 4.000, 4.496, 3.824, 4.107, 3.915, 3.609, 210.375
2.539, 3.801, 4.000, 4.000, 4.496, 3.824, 4.107, 3.915, 3.609, 212.723
2.539, 3.845, 4.000, 4.000, 4.496, 3.824, 4.107, 3.915, 3.609, 214.301
2.539, 3.880, 4.000, 4.000, 4.496, 3.824, 4.107, 3.915, 3.609, 214.833
2.539, 3.880, 4.000, 4.000, 4.496, 3.824, 4.107, 3.915, 3.691, 215.739
2.541, 3.880, 4.000, 4.000, 4.496, 3.824, 4.107, 3.915, 3.691, 216.232
2.541, 3.880, 4.000, 4.000, 4.496, 3.824, 4.107, 3.936, 3.691, 216.400
2.544, 3.880, 4.000, 4.000, 4.496, 3.824, 4.107, 3.936, 3.691, 218.706
2.544, 3.880, 4.000, 4.000, 4.496, 3.824, 4.107, 3.936, 3.757, 218.916
2.544, 3.880, 4.000, 4.000, 4.496, 3.824, 3.992, 3.936, 3.757, 218.931
2.544, 3.908, 4.000, 4.000, 4.496, 3.824, 3.992, 3.936, 3.757, 222.066
2.544, 3.908, 4.000, 4.000, 4.496, 3.824, 3.900, 3.936, 3.757, 223.770
2.544, 3.908, 4.000, 4.000, 4.496, 3.824, 3.900, 3.936, 3.712, 226.963
2.544, 3.908, 4.000, 4.000, 4.496, 3.824, 3.924, 3.936, 3.712, 229.389
2.544, 3.908, 4.000, 4.000, 4.496, 3.824, 3.924, 3.936, 3.774, 230.445
2.544, 3.931, 4.000, 4.000, 4.496, 3.824, 3.924, 3.936, 3.774, 232.583
2.544, 3.931, 4.000, 4.000, 4.496, 3.824, 3.924, 3.953, 3.774, 233.438
2.544, 3.931, 4.000, 4.000, 4.499, 3.824, 3.924, 3.953, 3.774, 234.361
2.544, 3.931, 4.000, 4.000, 4.501, 3.824, 3.924, 3.953, 3.774, 236.057
2.544, 3.931, 4.000, 4.000, 4.501, 3.824, 3.924, 3.953, 3.823, 236.146
2.544, 3.949, 4.000, 4.000, 4.501, 3.824, 3.924, 3.953, 3.823, 237.419
2.544, 3.949, 4.000, 4.000, 4.501, 3.766, 3.924, 3.953, 3.823, 238.176
2.544, 3.949, 4.000, 4.000, 4.501, 3.719, 3.924, 3.953, 3.823, 238.894
2.544, 3.949, 4.000, 4.000, 4.501, 3.719, 3.924, 3.953, 3.863, 239.305
2.544, 3.949, 4.000, 4.000, 4.501, 3.719, 3.944, 3.953, 3.863, 240.007
2.544, 3.949, 4.000, 4.000, 4.501, 3.719, 3.861, 3.953, 3.863, 240.468
2.544, 3.949, 4.000, 4.000, 4.501, 3.779, 3.861, 3.953, 3.863, 241.116
2.544, 3.865, 4.000, 4.000, 4.501, 3.779, 3.861, 3.953, 3.863, 241.993
2.544, 3.865, 4.000, 4.000, 4.501, 3.779, 3.861, 3.953, 3.895, 242.057
2.544, 3.865, 4.000, 4.000, 4.501, 3.779, 3.795, 3.953, 3.895, 242.641
2.544, 3.865, 4.000, 4.000, 4.501, 3.779, 3.795, 3.953, 3.920, 244.198
2.544, 3.897, 4.000, 4.000, 4.501, 3.779, 3.795, 3.953, 3.920, 244.478
2.544, 3.897, 4.000, 4.000, 4.501, 3.779, 3.795, 3.953, 3.940, 244.769
2.544, 3.897, 4.000, 4.000, 4.501, 3.779, 3.795, 3.953, 3.956, 246.236
2.545, 3.897, 4.000, 4.000, 4.501, 3.779, 3.795, 3.953, 3.956, 249.416
2.545, 3.897, 4.000, 4.000, 4.501, 3.779, 3.938, 3.953, 3.956, 249.719
2.545, 3.922, 4.000, 4.000, 4.501, 3.779, 3.938, 3.953, 3.956, 250.134
2.545, 3.922, 4.000, 4.000, 4.501, 3.779, 3.938, 3.869, 3.956, 251.529
2.545, 3.922, 4.000, 4.000, 4.405, 3.779, 3.938, 3.869, 3.956, 253.109
2.545, 3.922, 4.000, 4.000, 4.405, 3.779, 3.938, 3.801, 3.956, 254.463
2.545, 3.941, 4.000, 4.000, 4.405, 3.779, 3.938, 3.801, 3.956, 256.259
2.545, 3.941, 4.000, 4.000, 4.426, 3.779, 3.938, 3.801, 3.956, 264.383
2.545, 3.957, 4.000, 4.000, 4.426, 3.779, 3.938, 3.801, 3.956, 265.567
2.545, 3.957, 4.000, 4.000, 4.426, 3.779, 3.938, 3.801, 3.969, 266.084
2.545, 3.970, 4.000, 4.000, 4.426, 3.779, 3.938, 3.801, 3.969, 266.241
2.545, 3.970, 4.000, 4.000, 4.426, 3.779, 3.938, 3.801, 3.980, 269.574
2.545, 3.970, 4.000, 4.000, 4.426, 3.779, 3.955, 3.801, 3.980, 270.229
2.545, 3.980, 4.000, 4.000, 4.426, 3.779, 3.955, 3.801, 3.980, 272.098
2.545, 3.980, 4.000, 4.000, 4.426, 3.779, 3.968, 3.801, 3.980, 272.565
2.545, 3.980, 4.000, 4.000, 4.426, 3.779, 3.968, 3.801, 3.988, 278.863
2.545, 3.980, 4.000, 4.000, 4.426, 3.779, 3.979, 3.801, 3.988, 279.151
2.547, 3.980, 4.000, 4.000, 4.426, 3.779, 3.979, 3.801, 3.988, 279.151
2.548, 3.980, 4.000, 4.000, 4.426, 3.779, 3.979, 3.801, 3.988, 279.904
2.549, 3.980, 4.000, 4.000, 4.426, 3.779, 3.979, 3.801, 3.988, 280.251
2.549, 3.980, 4.000, 4.000, 4.426, 3.779, 3.979, 3.801, 3.897, 280.906
2.549, 3.980, 4.000, 4.000, 4.426, 3.779, 3.979, 3.845, 3.897, 283.287
2.549, 4.086, 4.000, 4.000, 4.426, 3.779, 3.979, 3.845, 3.897, 284.758
2.549, 4.086, 4.000, 4.000, 4.426, 3.779, 3.979, 3.783, 3.897, 286.577
2.549, 4.086, 4.000, 4.000, 4.426, 3.779, 3.979, 3.783, 3.922, 287.389
2.549, 4.086, 4.000, 4.000, 4.426, 3.828, 3.979, 3.783, 3.922, 289.424
2.549, 4.086, 4.000, 4.000, 4.426, 3.828, 3.979, 3.783, 3.844, 290.213
2.549, 3.975, 4.000, 4.000, 4.426, 3.828, 3.979, 3.783, 3.844, 290.469
2.549, 3.975, 4.000, 4.000, 4.426, 3.828, 3.979, 3.783, 3.879, 290.688
2.549, 3.975, 4.000, 4.000, 4.426, 3.828, 3.987, 3.783, 3.879, 291.028
2.549, 3.975, 4.000, 4.000, 4.426, 3.828, 3.994, 3.783, 3.879, 291.576
2.549, 3.975, 4.000, 4.000, 4.426, 3.828, 3.994, 3.783, 3.810, 292.209
2.549, 3.975, 4.000, 4.000, 4.426, 3.828, 3.994, 3.783, 3.852, 292.878
2.549, 3.975, 4.000, 4.000, 4.426, 3.828, 3.902, 3.783, 3.852, 293.094
2.549, 3.975, 4.000, 4.000, 4.443, 3.828, 3.902, 3.783, 3.852, 293.303
2.549, 3.975, 4.000, 4.000, 4.443, 3.828, 3.902, 3.783, 3.788, 294.055
2.549, 3.975, 4.000, 4.000, 4.443, 3.828, 3.902, 3.783, 3.737, 294.630
2.549, 3.975, 4.000, 4.000, 4.261, 3.828, 3.902, 3.783, 3.737, 295.813
2.549, 3.887, 4.000, 4.000, 4.261, 3.828, 3.902, 3.783, 3.737, 295.873
2.549, 3.914, 4.000, 4.000, 4.261, 3.828, 3.902, 3.783, 3.737, 295.926
2.549, 3.914, 4.000, 4.000, 4.261, 3.828, 3.902, 3.783, 3.794, 296.198
2.549, 3.914, 4.000, 4.000, 4.261, 3.828, 3.828, 3.783, 3.794, 296.886
2.549, 3.837, 4.000, 4.000, 4.261, 3.828, 3.828, 3.783, 3.794, 299.883
2.549, 3.837, 4.000, 4.000, 4.261, 3.828, 3.828, 3.732, 3.794, 300.975
2.549, 3.837, 4.000, 4.000, 4.261, 3.828, 3.828, 3.732, 3.839, 304.935
2.549, 3.837, 4.000, 4.000, 4.311, 3.828, 3.828, 3.732, 3.839, 305.596
2.549, 3.837, 4.000, 4.000, 4.311, 3.828, 3.828, 3.732, 3.875, 306.627
2.549, 3.837, 4.000, 4.000, 4.311, 3.828, 3.828, 3.732, 3.807, 314.278
2.549, 3.776, 4.000, 4.000, 4.311, 3.828, 3.828, 3.732, 3.807, 314.946
2.549, 3.776, 4.000, 4.000, 4.311, 3.828, 3.828, 3.732, 3.752, 315.135
2.549, 3.776, 4.000, 4.000, 4.311, 3.828, 3.768, 3.732, 3.752, 315.491
2.549, 3.776, 4.000, 4.000, 4.155, 3.828, 3.768, 3.732, 3.752, 316.829
2.549, 3.776, 4.000, 4.000, 4.155, 3.769, 3.768, 3.732, 3.752, 318.217
2.549, 3.776, 4.000, 4.000, 4.155, 3.769, 3.768, 3.732, 3.708, 318.904
2.549, 3.776, 4.000, 4.000, 4.155, 3.769, 3.721, 3.732, 3.708, 319.508
2.549, 3.776, 4.000, 4.000, 4.155, 3.769, 3.721, 3.692, 3.708, 319.538
2.549, 3.727, 4.000, 4.000, 4.155, 3.769, 3.721, 3.692, 3.708, 321.816
2.549, 3.727, 4.000, 4.000, 4.155, 3.769, 3.781, 3.692, 3.708, 324.428
2.549, 3.727, 4.000, 4.000, 4.155, 3.769, 3.781, 3.692, 3.672, 328.179
2.549, 3.727, 4.000, 4.000, 4.155, 3.769, 3.829, 3.692, 3.672, 330.055
2.549, 3.727, 4.000, 4.000, 4.155, 3.769, 3.829, 3.692, 3.644, 330.379
2.549, 3.727, 4.000, 4.000, 4.155, 3.769, 3.829, 3.758, 3.644, 333.755
2.549, 3.688, 4.000, 4.000, 4.155, 3.769, 3.829, 3.758, 3.644, 333.929
2.549, 3.688, 4.000, 4.000, 4.155, 3.769, 3.829, 3.758, 3.622, 334.197
2.549, 3.688, 4.000, 4.000, 4.155, 3.769, 3.829, 3.758, 3.604, 336.903
2.549, 3.688, 4.000, 4.000, 4.155, 3.769, 3.829, 3.758, 3.589, 339.375
2.549, 3.755, 4.000, 4.000, 4.155, 3.769, 3.829, 3.758, 3.589, 339.483
2.549, 3.755, 4.000, 4.000, 4.155, 3.721, 3.829, 3.758, 3.589, 340.349
2.549, 3.755, 4.000, 4.000, 4.128, 3.721, 3.829, 3.758, 3.589, 340.423
2.549, 3.755, 4.000, 4.000, 4.128, 3.721, 3.829, 3.758, 3.676, 340.501
2.549, 3.755, 4.000, 4.000, 4.128, 3.721, 3.829, 3.758, 3.647, 340.946
2.549, 3.755, 4.000, 4.000, 4.128, 3.721, 3.770, 3.758, 3.647, 341.214
2.549, 3.755, 4.000, 4.000, 4.128, 3.721, 3.770, 3.758, 3.624, 343.072
2.549, 3.755, 4.000, 4.000, 4.128, 3.721, 3.770, 3.758, 3.703, 343.291
2.549, 3.755, 4.000, 4.000, 4.128, 3.721, 3.770, 3.811, 3.703, 343.578
2.549, 3.755, 4.000, 4.000, 4.128, 3.721, 3.770, 3.811, 3.669, 343.668
2.549, 3.755, 4.000, 4.000, 4.128, 3.683, 3.770, 3.811, 3.669, 344.616
2.549, 3.755, 4.000, 4.000, 4.128, 3.683, 3.820, 3.811, 3.669, 344.668
2.549, 3.755, 4.000, 4.000, 4.128, 3.683, 3.820, 3.811, 3.641, 344.952
2.549, 3.755, 4.000, 4.000, 4.107, 3.683, 3.820, 3.811, 3.641, 345.120
2.549, 3.755, 4.000, 4.000, 4.107, 3.683, 3.820, 3.811, 3.619, 346.020
2.549, 3.755, 4.000, 4.000, 4.107, 3.683, 3.762, 3.811, 3.619, 346.776
2.549, 3.755, 3.906, 4.000, 4.107, 3.683, 3.762, 3.811, 3.619, 347.270
2.549, 3.755, 3.906, 4.000, 4.107, 3.683, 3.762, 3.811, 3.700, 351.470
2.549, 3.755, 3.906, 4.000, 4.107, 3.683, 3.762, 3.811, 3.764, 352.631
2.549, 3.755, 3.906, 4.000, 4.090, 3.683, 3.762, 3.811, 3.764, 353.257
2.549, 3.755, 3.906, 4.000, 4.090, 3.683, 3.762, 3.755, 3.764, 354.566
2.549, 3.755, 3.906, 4.000, 4.090, 3.683, 3.762, 3.755, 3.718, 356.669
2.549, 3.755, 3.906, 4.000, 4.090, 3.683, 3.762, 3.755, 3.680, 356.694
2.549, 3.710, 3.906, 4.000, 4.090, 3.683, 3.762, 3.755, 3.680, 364.688
2.549, 3.710, 3.906, 4.000, 4.090, 3.683, 3.762, 3.755, 3.651, 365.034
2.549, 3.710, 3.906, 4.000, 4.090, 3.683, 3.762, 3.755, 3.627, 365.087
2.549, 3.710, 3.906, 4.000, 4.090, 3.683, 3.814, 3.755, 3.627, 365.204
2.549, 3.710, 3.906, 4.000, 4.090, 3.683, 3.814, 3.710, 3.627, 365.709
2.549, 3.710, 3.906, 4.000, 4.090, 3.683, 3.814, 3.710, 3.608, 366.854
2.549, 3.710, 3.906, 4.000, 4.076, 3.683, 3.814, 3.710, 3.608, 366.886
2.503, 3.710, 3.906, 4.000, 4.076, 3.683, 3.814, 3.710, 3.608, 367.359
2.503, 3.710, 3.906, 4.000, 4.076, 3.683, 3.758, 3.710, 3.608, 369.311
2.503, 3.710, 3.906, 4.000, 4.076, 3.683, 3.758, 3.710, 3.690, 370.999
2.503, 3.674, 3.906, 4.000, 4.076, 3.683, 3.758, 3.710, 3.690, 371.131
2.503, 3.674, 3.906, 4.000, 4.076, 3.683, 3.810, 3.710, 3.690, 374.899
2.503, 3.674, 3.906, 4.000, 4.076, 3.683, 3.810, 3.710, 3.659, 379.027
2.503, 3.674, 3.906, 4.000, 4.076, 3.683, 3.755, 3.710, 3.659, 379.460
2.503, 3.674, 3.906, 4.000, 4.076, 3.683, 3.755, 3.674, 3.659, 381.478
2.503, 3.674, 3.906, 4.000, 4.076, 3.683, 3.755, 3.674, 3.633, 381.753
2.503, 3.646, 3.906, 4.000, 4.076, 3.683, 3.755, 3.674, 3.633, 383.634
2.503, 3.646, 3.906, 4.000, 4.076, 3.683, 3.755, 3.646, 3.633, 384.117
