Server_01	Server_0	Server_00
3.78	4.00	3.73
2.58	3.77	3.73
2.58	4.38	3.73
2.58	4.20	3.73
2.58	4.11	3.73
2.58	4.07	3.73
2.58	4.04	3.73
2.58	3.79	3.73
2.58	3.66	3.73
2.58	3.60	3.73
2.58	3.56	3.73
2.95	3.54	3.73
2.95	3.54	3.73
2.95	3.53	3.73
2.95	3.53	3.73
2.95	3.53	3.73
2.95	3.53	3.73
2.95	3.53	3.73
2.95	3.53	3.73
2.95	3.53	3.73
2.95	3.53	3.73
2.95	3.66	3.73
2.95	3.84	3.73
2.95	3.93	3.73
2.95	4.22	3.73
2.95	4.12	3.73
2.95	4.07	3.73
2.95	4.05	3.73
2.95	4.03	3.73
2.95	4.03	3.73
2.95	4.02	3.73
2.95	4.02	3.73
2.95	4.02	3.73
2.95	4.02	3.73
2.95	4.02	3.73
2.95	3.78	3.73
2.95	4.14	3.73
2.95	3.84	3.73
2.95	3.93	3.73
2.95	3.73	3.73
2.95	3.88	3.73
2.95	3.95	3.73
2.78	3.93	3.73
2.78	3.98	3.73
2.78	4.00	3.73
2.78	4.01	3.73
2.78	4.02	3.73
2.78	4.02	3.73
2.78	3.77	3.73
2.78	3.90	3.73
2.78	3.96	3.73
2.65	4.01	3.73
2.65	3.77	3.73
2.65	3.90	3.73
2.65	3.71	3.73
2.65	3.87	3.73
2.65	3.94	3.73
2.65	3.74	3.73
2.65	3.63	3.73
2.65	3.83	3.73
2.65	3.68	3.73
2.56	3.84	3.73
2.56	3.69	3.73
2.56	3.85	3.73
2.56	3.69	3.73
2.56	3.86	3.73
2.56	3.69	3.73
2.56	3.61	3.73
2.56	3.82	3.73
2.56	3.67	3.73
2.56	3.85	3.73
2.55	3.65	3.73
2.55	3.59	3.73
2.55	3.56	3.73
2.55	3.79	3.73
2.55	3.66	3.73
2.55	3.60	3.73
2.55	3.56	3.73
2.55	3.55	3.73
2.55	3.54	3.73
2.55	3.78	3.73
2.52	3.59	3.73
2.52	3.56	3.73
2.52	3.55	3.73
2.52	3.54	3.73
2.52	3.54	3.73
2.52	3.78	3.73
2.52	3.65	3.73
2.52	3.59	3.73
2.52	3.56	3.73
2.52	3.79	3.73
2.52	3.66	3.73
2.52	3.59	3.73
2.52	3.80	3.73
2.52	3.67	3.73
2.52	3.60	3.73
2.52	3.57	3.73
2.52	3.79	3.73
2.52	3.66	3.73
2.52	3.60	3.73
2.52	3.56	3.73
2.52	3.55	3.73
2.48	3.54	3.73
2.48	3.53	3.73
2.48	3.53	3.73
2.48	3.53	3.73
2.48	3.53	3.73
2.48	3.53	3.73
2.48	3.53	3.73
2.48	3.78	3.73
2.48	3.65	3.73
2.49	3.21	3.73
2.49	3.37	3.73
2.49	3.37	3.38
2.49	3.37	3.46
2.49	3.37	3.74
2.49	3.37	3.39
2.49	3.37	3.46
2.49	3.37	3.74
2.49	3.37	3.64
