Server_03	Server_0	Server_06
3.78	4.00	3.73
2.47	3.10	3.71
2.47	3.56	3.71
2.47	3.79	3.71
2.47	3.91	3.71
2.47	3.96	3.71
2.47	3.99	3.71
2.47	4.01	3.71
2.47	4.01	3.71
2.47	4.02	3.71
2.47	4.02	3.71
2.51	4.06	3.87
2.51	4.04	3.87
2.51	4.03	3.87
2.51	4.03	3.87
2.51	4.02	3.87
2.51	4.02	3.87
2.51	4.02	3.87
2.51	4.02	3.87
2.51	3.78	3.87
2.51	3.90	3.87
2.53	4.03	3.90
2.53	4.02	3.90
2.53	4.02	3.90
2.53	4.02	3.90
2.53	4.02	3.90
2.53	4.02	3.90
2.53	4.02	3.90
2.53	4.02	3.90
2.53	4.02	3.90
2.53	4.02	3.90
2.54	4.03	3.90
2.54	4.02	3.90
2.54	4.27	3.90
2.54	4.14	3.90
2.54	4.08	3.90
2.54	4.05	3.90
2.54	4.04	3.90
2.54	4.03	3.90
2.54	4.27	3.90
2.54	4.15	3.90
2.54	4.02	3.90
2.54	4.27	3.90
2.54	4.14	3.90
2.54	4.08	3.90
2.54	4.30	3.90
2.54	4.16	3.90
2.54	4.33	3.90
2.54	4.18	3.90
2.54	4.34	3.90
2.54	4.18	3.90
2.54	4.32	3.90
2.54	4.17	3.90
2.54	4.34	3.90
2.54	4.18	3.90
2.54	4.35	3.90
2.54	4.18	3.90
2.54	4.35	3.90
2.54	4.18	3.90
2.54	4.35	3.90
2.54	4.18	3.90
2.55	4.33	3.90
2.55	4.42	3.90
2.55	4.22	3.90
2.55	4.12	3.90
2.55	4.32	3.90
2.55	4.17	3.90
2.55	4.34	3.90
2.55	4.18	3.90
2.55	4.35	3.90
2.55	4.18	3.90
2.55	4.32	3.90
2.55	4.17	3.90
2.55	4.34	3.90
2.55	4.18	3.90
2.55	4.35	3.90
2.55	4.43	3.90
2.55	4.22	3.90
2.55	4.37	3.90
2.55	4.19	3.90
2.55	4.35	3.90
2.55	4.38	3.90
2.55	4.20	3.90
2.55	4.35	3.90
2.55	4.19	3.90
2.55	4.35	3.90
2.55	4.43	3.90
2.55	4.23	3.90
2.55	4.37	3.90
2.55	4.44	3.90
2.55	4.47	3.90
2.55	4.18	3.90
2.55	4.34	3.90
2.55	4.43	3.90
2.55	4.47	3.90
2.55	4.25	3.90
2.55	4.38	3.90
2.55	4.44	3.90
2.55	4.48	3.90
2.55	4.49	3.90
2.55	4.50	3.90
2.55	4.48	3.90
2.55	4.50	3.90
2.55	4.50	3.90
2.55	4.51	3.90
2.55	4.51	3.90
2.55	4.51	3.90
2.55	4.51	3.90
2.55	4.51	3.90
2.55	4.51	3.90
2.55	4.51	3.90
2.55	4.50	3.90
2.55	4.51	3.90
2.55	4.51	3.90
2.55	4.51	3.90
2.55	4.51	3.90
2.55	4.51	3.90
2.55	4.51	3.90
2.55	4.51	3.90
2.55	4.51	3.90
