Server_04	Server_0	Server_07
3.78	4.00	3.51
3.19	3.56	3.51
3.19	3.55	3.51
3.19	3.54	3.51
3.19	3.54	3.51
3.19	3.53	3.51
3.19	3.53	3.51
3.19	3.53	3.51
3.19	3.53	3.51
3.19	3.53	3.51
3.19	3.53	3.51
3.48	3.63	4.00
3.48	3.63	3.77
3.48	3.63	3.89
3.48	3.63	3.71
3.48	3.63	3.87
3.48	3.63	3.94
3.48	3.63	3.74
3.48	3.63	3.88
3.48	3.63	3.71
3.48	3.63	3.86
3.97	4.00	3.73
3.97	4.00	3.88
3.97	4.00	4.19
3.97	4.00	4.11
3.97	4.00	4.06
3.97	4.00	4.04
3.97	4.00	4.03
3.97	4.00	3.78
3.97	4.00	4.15
3.97	4.00	4.08
3.62	3.88	3.99
3.62	3.88	4.00
3.62	3.88	4.01
3.62	3.88	3.77
3.62	3.88	3.90
3.62	3.88	3.71
3.62	3.88	3.87
3.62	3.88	3.70
3.62	3.88	3.86
3.62	3.71	3.86
3.45	3.90	3.95
3.45	3.90	3.74
3.45	3.90	3.88
3.45	3.90	3.71
3.45	3.90	3.86
3.45	3.72	3.86
3.45	3.87	3.86
3.45	3.70	3.86
3.45	3.86	3.86
3.45	3.86	3.70
3.54	3.82	3.91
3.54	3.82	3.72
3.54	3.67	3.72
3.54	3.60	3.72
3.54	3.81	3.72
3.54	3.67	3.72
3.54	3.60	3.72
3.54	3.81	3.72
3.54	3.67	3.72
3.54	3.85	3.72
3.54	3.70	3.75
3.54	3.70	3.64
3.54	3.70	3.59
3.54	3.70	3.56
3.54	3.70	3.79
3.54	3.70	3.66
3.54	3.70	3.60
3.54	3.70	3.81
3.54	3.70	3.67
3.54	3.70	3.85
3.54	3.61	3.69
3.54	3.61	3.85
3.54	3.61	3.69
3.54	3.61	3.61
3.54	3.61	3.57
3.54	3.61	3.80
3.54	3.61	3.66
3.54	3.61	3.60
3.54	3.61	3.56
3.54	3.61	3.55
3.54	3.69	3.60
3.54	3.69	3.32
3.54	3.69	3.67
3.54	3.69	3.60
3.54	3.69	3.57
3.54	3.69	3.55
3.54	3.69	3.79
3.54	3.69	3.66
3.54	3.69	3.84
3.54	3.69	3.69
3.34	3.54	3.59
3.34	3.54	3.56
3.34	3.54	3.79
3.34	3.54	3.66
3.34	3.54	3.60
3.34	3.54	3.81
3.34	3.54	3.67
3.34	3.54	3.36
3.34	3.54	3.69
3.34	3.54	3.37
3.34	3.42	3.23
3.34	3.42	3.63
3.34	3.42	3.58
3.34	3.42	3.31
3.34	3.42	3.67
3.34	3.42	3.60
3.34	3.42	3.32
3.34	3.42	3.18
3.34	3.42	3.60
3.34	3.42	3.81
3.34	3.35	4.03
3.34	3.35	4.03
3.34	3.35	4.02
3.34	3.35	4.02
3.34	3.35	4.02
3.34	3.35	4.02
3.34	3.35	4.02
3.34	3.35	4.27
3.34	3.35	4.14
