Server_05,Server_00,Server_01,Server_02,Server_03,Server_04,Server_06,Server_07,Server_0,Time
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 3.494, 51.481
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 3.501, 51.866
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 3.507, 51.866
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 3.512, 52.197
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 3.516, 52.367
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 3.519, 53.216
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 3.522, 53.959
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.200, 4.000, 3.522, 55.276
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.360, 4.000, 3.522, 55.339
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.360, 4.000, 3.524, 63.016
2.555, 4.000, 4.000, 4.000, 4.000, 4.000, 4.360, 4.000, 3.232, 75.489
2.555, 4.102, 4.000, 4.000, 4.000, 4.000, 4.360, 4.000, 3.232, 77.067
2.555, 4.102, 4.000, 4.000, 4.000, 4.000, 4.390, 4.000, 3.232, 77.183
2.555, 4.102, 4.000, 4.000, 4.000, 4.000, 4.390, 4.000, 3.292, 79.271
2.555, 4.184, 4.000, 4.000, 4.000, 4.000, 4.390, 4.000, 3.292, 79.572
2.555, 4.184, 4.000, 4.000, 4.000, 4.000, 4.390, 4.000, 3.340, 82.968
2.554, 4.184, 4.000, 4.000, 4.000, 4.000, 4.390, 4.000, 3.340, 84.001
2.554, 4.184, 4.000, 4.000, 4.000, 4.000, 4.390, 4.000, 3.378, 85.999
2.554, 4.184, 4.000, 4.004, 4.000, 4.000, 4.390, 4.000, 3.378, 88.895
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.390, 4.000, 3.378, 89.002
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.390, 4.000, 3.409, 90.754
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.390, 4.000, 3.433, 91.056
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.390, 4.000, 3.453, 91.324
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.390, 4.000, 3.469, 92.631
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.390, 4.000, 3.579, 92.748
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.390, 4.000, 3.668, 95.753
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.414, 4.000, 3.668, 98.347
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.433, 4.000, 3.668, 98.567
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.433, 4.000, 3.640, 100.397
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.433, 4.000, 3.640, 100.611
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.433, 4.000, 3.717, 113.666
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.433, 4.000, 3.386, 114.196
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.433, 4.000, 3.121, 116.999
2.554, 4.184, 4.000, 4.004, 4.102, 4.000, 4.351, 4.000, 3.121, 122.149
2.554, 4.151, 4.000, 4.004, 4.102, 4.000, 4.351, 4.000, 3.121, 124.642
2.554, 4.151, 4.000, 4.004, 4.102, 4.000, 4.351, 4.000, 3.301, 126.599
2.554, 4.125, 4.000, 4.004, 4.102, 4.000, 4.351, 4.000, 3.301, 128.073
2.554, 4.125, 4.000, 4.004, 4.184, 4.000, 4.351, 4.000, 3.301, 132.549
2.554, 4.104, 4.000, 4.004, 4.184, 4.000, 4.351, 4.000, 3.301, 134.631
2.554, 4.104, 4.000, 4.004, 4.151, 4.000, 4.351, 4.000, 3.301, 134.857
2.554, 4.104, 4.000, 4.106, 4.151, 4.000, 4.351, 4.000, 3.301, 136.089
2.554, 4.104, 4.000, 4.106, 4.151, 4.000, 4.351, 4.000, 3.445, 137.633
2.554, 4.088, 4.000, 4.106, 4.151, 4.000, 4.351, 4.000, 3.445, 139.381
2.554, 4.088, 4.000, 4.106, 4.151, 4.000, 4.351, 4.000, 3.561, 141.684
2.554, 4.088, 4.000, 4.106, 4.151, 4.000, 4.351, 4.000, 3.653, 141.857
2.554, 4.088, 4.000, 4.106, 4.151, 4.000, 4.351, 4.000, 3.726, 142.100
2.554, 4.088, 4.000, 4.106, 4.151, 4.000, 4.285, 4.000, 3.726, 142.316
2.554, 4.088, 4.000, 4.106, 4.151, 4.000, 4.285, 4.000, 3.785, 145.134
2.554, 4.088, 4.000, 4.106, 4.151, 4.000, 4.285, 4.000, 3.832, 146.352
2.554, 4.074, 4.000, 4.106, 4.151, 4.000, 4.285, 4.000, 3.832, 148.112
2.554, 4.074, 4.000, 4.106, 4.151, 4.000, 4.330, 4.000, 3.832, 151.044
2.554, 4.074, 4.000, 4.106, 4.151, 4.000, 4.366, 4.000, 3.832, 153.642
2.554, 4.074, 4.000, 4.106, 4.151, 4.000, 4.366, 4.000, 3.772, 157.869
2.554, 4.074, 4.000, 4.106, 4.151, 4.000, 4.366, 4.000, 3.724, 158.220
2.554, 4.074, 4.000, 4.106, 4.151, 4.000, 4.366, 4.000, 3.784, 164.633
2.554, 4.064, 4.000, 4.106, 4.151, 4.000, 4.366, 4.000, 3.784, 173.416
2.554, 4.064, 4.000, 4.106, 4.151, 4.000, 4.366, 4.000, 3.733, 173.596
2.554, 4.064, 4.000, 4.106, 4.151, 4.000, 4.297, 4.000, 3.733, 173.621
2.554, 4.055, 4.000, 4.106, 4.151, 4.000, 4.297, 4.000, 3.733, 179.725
2.554, 4.055, 4.000, 4.106, 4.125, 4.000, 4.297, 4.000, 3.733, 182.695
2.554, 4.055, 4.000, 4.106, 4.125, 4.000, 4.297, 4.000, 3.693, 184.581
2.554, 4.048, 4.000, 4.106, 4.125, 4.000, 4.297, 4.000, 3.693, 184.658
2.554, 4.048, 4.000, 4.106, 4.104, 4.000, 4.297, 4.000, 3.693, 185.645
2.554, 4.048, 4.000, 4.089, 4.104, 4.000, 4.297, 4.000, 3.693, 187.163
2.554, 4.043, 4.000, 4.089, 4.104, 4.000, 4.297, 4.000, 3.693, 189.418
2.554, 4.043, 4.000, 4.089, 4.104, 4.000, 4.297, 4.000, 3.759, 190.151
2.554, 4.043, 4.000, 4.089, 4.104, 4.000, 4.297, 4.000, 3.713, 191.305
2.554, 4.043, 4.000, 4.089, 4.088, 4.000, 4.297, 4.000, 3.713, 191.938
2.554, 4.043, 4.000, 4.075, 4.088, 4.000, 4.297, 4.000, 3.713, 193.480
2.554, 4.043, 4.000, 4.075, 4.088, 4.000, 4.297, 4.000, 3.713, 193.519
2.554, 4.043, 4.000, 4.075, 4.088, 4.000, 4.242, 4.000, 3.713, 193.791
2.515, 4.043, 4.000, 4.075, 4.088, 4.000, 4.242, 4.000, 3.713, 194.158
2.515, 4.043, 4.000, 4.075, 3.977, 4.000, 4.242, 4.000, 3.713, 194.887
2.515, 4.043, 4.000, 4.075, 3.977, 4.000, 4.242, 4.000, 3.677, 197.340
2.515, 3.941, 4.000, 4.075, 3.977, 4.000, 4.242, 4.000, 3.677, 198.244
2.515, 3.941, 4.000, 4.075, 3.977, 4.000, 4.198, 4.000, 3.677, 201.915
2.515, 3.941, 4.000, 4.075, 3.977, 4.000, 4.198, 4.000, 3.648, 202.490
2.515, 3.941, 4.000, 4.075, 3.977, 4.000, 4.163, 4.000, 3.648, 204.997
2.522, 3.941, 4.000, 4.075, 3.977, 4.000, 4.163, 4.000, 3.648, 207.466
2.522, 3.941, 4.000, 4.075, 3.977, 4.000, 4.163, 4.000, 3.625, 207.807
2.522, 3.957, 4.000, 4.075, 3.977, 4.000, 4.163, 4.000, 3.625, 217.912
2.528, 3.957, 4.000, 4.075, 3.977, 4.000, 4.163, 4.000, 3.625, 223.028
2.528, 3.957, 4.000, 4.075, 3.977, 4.000, 4.036, 4.000, 3.625, 224.181
2.528, 3.957, 4.000, 4.075, 3.977, 4.000, 4.036, 4.000, 3.704, 224.367
2.533, 3.957, 4.000, 4.075, 3.977, 4.000, 4.036, 4.000, 3.704, 226.232
2.533, 3.872, 4.000, 4.075, 3.977, 4.000, 4.036, 4.000, 3.704, 226.974
2.533, 3.872, 4.000, 4.064, 3.977, 4.000, 4.036, 4.000, 3.704, 229.409
2.533, 3.902, 4.000, 4.064, 3.977, 4.000, 4.036, 4.000, 3.704, 232.749
2.533, 3.902, 4.000, 4.064, 4.083, 4.000, 4.036, 4.000, 3.704, 233.747
2.533, 3.902, 4.000, 4.064, 4.083, 4.000, 4.036, 4.000, 3.767, 235.118
2.533, 3.902, 4.000, 4.056, 4.083, 4.000, 4.036, 4.000, 3.767, 236.239
2.533, 3.902, 4.000, 4.056, 4.071, 4.000, 4.036, 4.000, 3.767, 237.009
2.533, 3.828, 4.000, 4.056, 4.071, 4.000, 4.036, 4.000, 3.767, 237.974
2.537, 3.828, 4.000, 4.056, 4.071, 4.000, 4.036, 4.000, 3.767, 239.313
2.537, 3.828, 4.000, 4.056, 4.071, 4.000, 4.036, 4.000, 3.818, 240.482
2.537, 3.828, 4.000, 4.056, 4.071, 4.000, 4.036, 4.000, 3.859, 241.297
2.537, 3.828, 4.000, 4.056, 4.071, 4.000, 3.935, 4.000, 3.859, 241.307
2.537, 3.828, 4.000, 4.056, 4.071, 4.000, 3.935, 4.000, 3.793, 241.392
2.537, 3.828, 4.000, 4.056, 3.963, 4.000, 3.935, 4.000, 3.793, 241.698
2.537, 3.828, 4.000, 4.056, 3.963, 4.000, 3.935, 4.000, 3.839, 242.788
2.537, 3.828, 4.000, 4.056, 3.877, 4.000, 3.935, 4.000, 3.839, 244.468
2.537, 3.828, 4.000, 4.056, 3.877, 4.000, 3.935, 4.000, 3.777, 247.218
2.537, 3.828, 4.000, 4.056, 3.877, 4.000, 3.935, 4.000, 3.826, 248.323
2.537, 3.828, 4.000, 4.056, 3.877, 4.000, 3.935, 4.000, 3.865, 251.260
2.537, 3.828, 4.000, 4.056, 3.877, 4.000, 3.855, 4.000, 3.865, 251.719
2.537, 3.828, 4.000, 4.056, 3.877, 4.000, 3.790, 4.000, 3.865, 252.338
2.540, 3.828, 4.000, 4.056, 3.877, 4.000, 3.790, 4.000, 3.865, 254.827
2.543, 3.828, 4.000, 4.056, 3.877, 4.000, 3.790, 4.000, 3.865, 255.855
2.543, 3.828, 4.000, 4.056, 3.877, 4.000, 3.790, 4.000, 3.896, 259.421
2.543, 3.828, 4.000, 3.951, 3.877, 4.000, 3.790, 4.000, 3.896, 262.766
2.545, 3.828, 4.000, 3.951, 3.877, 4.000, 3.790, 4.000, 3.896, 267.744
2.545, 3.866, 4.000, 3.951, 3.877, 4.000, 3.790, 4.000, 3.896, 269.940
2.545, 3.866, 4.000, 3.951, 3.877, 4.000, 3.738, 4.000, 3.896, 271.415
2.545, 3.866, 4.000, 3.951, 3.808, 4.000, 3.738, 4.000, 3.896, 273.506
2.545, 3.866, 4.000, 3.951, 3.808, 4.000, 3.738, 4.000, 3.823, 273.563
2.545, 3.799, 4.000, 3.951, 3.808, 4.000, 3.738, 4.000, 3.823, 276.332
2.545, 3.799, 4.000, 3.867, 3.808, 4.000, 3.738, 4.000, 3.823, 279.239
2.545, 3.799, 4.000, 3.867, 3.753, 4.000, 3.738, 4.000, 3.823, 281.934
2.546, 3.799, 4.000, 3.867, 3.753, 4.000, 3.738, 4.000, 3.823, 282.220
2.546, 3.942, 4.000, 3.867, 3.753, 4.000, 3.738, 4.000, 3.823, 285.030
2.546, 3.942, 4.000, 3.867, 3.753, 4.000, 3.738, 4.000, 3.765, 286.171
2.405, 3.942, 4.000, 3.867, 3.753, 4.000, 3.738, 4.000, 3.765, 286.217
2.405, 3.942, 4.000, 3.867, 3.806, 4.000, 3.738, 4.000, 3.765, 286.632
2.405, 3.942, 4.000, 3.867, 3.806, 4.000, 3.738, 4.000, 3.816, 286.912
2.405, 3.860, 4.000, 3.867, 3.806, 4.000, 3.738, 4.000, 3.816, 288.390
2.405, 3.860, 4.000, 3.867, 3.806, 4.000, 3.697, 4.000, 3.816, 288.673
2.405, 3.860, 4.000, 3.867, 3.806, 4.000, 3.697, 4.000, 3.759, 289.995
2.435, 3.860, 4.000, 3.867, 3.806, 4.000, 3.697, 4.000, 3.759, 290.379
2.435, 3.860, 4.000, 3.867, 3.849, 4.000, 3.697, 4.000, 3.759, 290.777
2.435, 3.860, 4.000, 3.867, 3.849, 4.000, 3.697, 4.000, 3.714, 291.043
2.435, 3.860, 4.000, 3.867, 3.849, 4.000, 3.762, 4.000, 3.714, 292.501
2.435, 3.860, 4.000, 3.867, 3.849, 4.000, 3.762, 4.000, 3.677, 292.573
2.435, 3.860, 4.000, 3.867, 3.849, 4.000, 3.762, 4.000, 3.746, 293.376
2.435, 3.860, 4.000, 3.800, 3.849, 4.000, 3.762, 4.000, 3.746, 293.531
2.435, 3.860, 4.000, 3.800, 3.884, 4.000, 3.762, 4.000, 3.746, 296.155
2.316, 3.860, 4.000, 3.800, 3.884, 4.000, 3.762, 4.000, 3.746, 296.997
2.316, 3.860, 4.000, 3.800, 3.884, 4.000, 3.762, 4.000, 3.703, 298.188
2.221, 3.860, 4.000, 3.800, 3.884, 4.000, 3.762, 4.000, 3.703, 299.080
2.221, 3.860, 4.000, 3.800, 3.884, 4.000, 3.762, 4.000, 3.767, 299.228
2.221, 3.860, 4.000, 3.800, 3.884, 4.000, 3.716, 4.000, 3.767, 300.313
2.221, 3.860, 4.000, 3.800, 3.884, 4.000, 3.716, 4.000, 3.818, 301.274
2.221, 3.860, 4.000, 3.800, 3.884, 4.000, 3.679, 4.000, 3.818, 302.124
1.956, 3.860, 4.000, 3.800, 3.884, 4.000, 3.679, 4.000, 3.818, 305.717
1.956, 3.794, 4.000, 3.800, 3.884, 4.000, 3.679, 4.000, 3.818, 309.885
2.076, 3.794, 4.000, 3.800, 3.884, 4.000, 3.679, 4.000, 3.818, 309.895
2.076, 3.794, 4.000, 3.746, 3.884, 4.000, 3.679, 4.000, 3.818, 311.263
2.076, 3.742, 4.000, 3.746, 3.884, 4.000, 3.679, 4.000, 3.818, 318.548
2.076, 3.742, 4.000, 3.746, 3.884, 4.000, 3.679, 4.000, 3.760, 319.529
2.076, 3.742, 4.000, 3.746, 3.884, 4.000, 3.747, 4.000, 3.760, 323.003
2.076, 3.742, 4.000, 3.746, 3.911, 4.000, 3.747, 4.000, 3.760, 324.890
2.076, 3.742, 4.000, 3.746, 3.911, 4.000, 3.747, 4.000, 3.813, 325.077
2.076, 3.742, 4.000, 3.746, 3.911, 4.000, 3.747, 4.000, 3.756, 328.022
2.076, 3.742, 4.000, 3.746, 3.911, 4.000, 3.747, 4.000, 3.711, 328.179
2.076, 3.742, 4.000, 3.703, 3.911, 4.000, 3.747, 4.000, 3.711, 328.189
2.076, 3.700, 4.000, 3.703, 3.911, 4.000, 3.747, 4.000, 3.711, 329.383
2.076, 3.700, 4.000, 3.703, 3.933, 4.000, 3.747, 4.000, 3.711, 332.653
2.076, 3.700, 4.000, 3.703, 3.933, 4.000, 3.747, 4.000, 3.773, 333.707
2.076, 3.700, 4.000, 3.703, 3.853, 4.000, 3.747, 4.000, 3.773, 334.628
2.076, 3.700, 4.000, 3.703, 3.789, 4.000, 3.747, 4.000, 3.773, 335.194
2.076, 3.700, 4.000, 3.703, 3.789, 4.000, 3.747, 4.000, 3.725, 335.555
2.076, 3.700, 4.000, 3.669, 3.789, 4.000, 3.747, 4.000, 3.725, 337.816
2.076, 3.700, 4.000, 3.669, 3.789, 4.000, 3.747, 4.000, 3.686, 339.195
2.076, 3.700, 4.000, 3.669, 3.789, 4.000, 3.802, 4.000, 3.686, 340.287
2.076, 3.700, 4.000, 3.669, 3.789, 4.000, 3.802, 4.000, 3.655, 340.517
2.076, 3.700, 4.000, 3.669, 3.789, 4.000, 3.802, 4.000, 3.729, 341.797
2.076, 3.700, 4.000, 3.669, 3.789, 4.000, 3.802, 4.000, 3.787, 341.909
2.076, 3.700, 4.000, 3.642, 3.789, 4.000, 3.802, 4.000, 3.787, 342.069
2.076, 3.700, 4.000, 3.642, 3.835, 4.000, 3.802, 4.000, 3.787, 342.088
2.076, 3.700, 4.000, 3.642, 3.835, 4.000, 3.748, 4.000, 3.787, 342.240
2.076, 3.700, 4.000, 3.642, 3.835, 4.000, 3.748, 4.000, 3.736, 342.865
2.076, 3.700, 4.000, 3.642, 3.835, 4.000, 3.748, 4.000, 3.695, 343.798
2.076, 3.700, 4.000, 3.642, 3.835, 4.000, 3.748, 4.000, 3.760, 346.727
2.076, 3.700, 4.000, 3.620, 3.835, 4.000, 3.748, 4.000, 3.760, 348.782
2.076, 3.764, 4.000, 3.620, 3.835, 4.000, 3.748, 4.000, 3.760, 348.949
2.076, 3.717, 4.000, 3.620, 3.835, 4.000, 3.748, 4.000, 3.760, 349.180
2.076, 3.717, 4.000, 3.620, 3.835, 4.000, 3.748, 4.000, 3.812, 349.723
2.076, 3.717, 4.000, 3.620, 3.835, 4.000, 3.705, 4.000, 3.812, 350.231
2.076, 3.717, 4.000, 3.620, 3.835, 4.000, 3.670, 4.000, 3.812, 352.010
2.076, 3.717, 4.000, 3.620, 3.835, 4.000, 3.670, 4.000, 3.756, 352.128
2.076, 3.717, 4.000, 3.620, 3.835, 4.000, 3.642, 4.000, 3.756, 357.159
2.076, 3.778, 4.000, 3.620, 3.835, 4.000, 3.642, 4.000, 3.756, 360.504
2.076, 3.778, 4.000, 3.620, 3.835, 4.000, 3.642, 4.000, 3.711, 362.084
2.171, 3.778, 4.000, 3.620, 3.835, 4.000, 3.642, 4.000, 3.711, 367.870
2.171, 3.778, 4.000, 3.620, 3.835, 4.000, 3.642, 4.000, 3.773, 369.003
2.171, 3.729, 4.000, 3.620, 3.835, 4.000, 3.642, 4.000, 3.773, 370.266
2.171, 3.729, 4.000, 3.620, 3.835, 4.000, 3.642, 4.000, 3.725, 372.192
2.171, 3.729, 4.000, 3.620, 3.835, 4.000, 3.620, 4.000, 3.725, 373.079
2.171, 3.729, 4.000, 3.620, 3.835, 4.000, 3.620, 4.000, 3.686, 375.239
2.171, 3.729, 4.000, 3.602, 3.835, 4.000, 3.620, 4.000, 3.686, 375.541
2.171, 3.729, 4.000, 3.602, 3.835, 4.000, 3.620, 4.000, 3.655, 375.632
2.171, 3.689, 4.000, 3.602, 3.835, 4.000, 3.620, 4.000, 3.655, 376.358
2.171, 3.658, 4.000, 3.602, 3.835, 4.000, 3.620, 4.000, 3.655, 378.009
2.171, 3.658, 4.000, 3.602, 3.835, 4.000, 3.620, 4.000, 3.631, 378.651
2.171, 3.658, 4.000, 3.588, 3.835, 4.000, 3.620, 4.000, 3.631, 380.301
2.171, 3.658, 4.000, 3.588, 3.835, 4.000, 3.620, 4.000, 3.611, 383.035
2.171, 3.658, 4.000, 3.588, 3.835, 4.000, 3.620, 4.000, 3.693, 385.551
2.171, 3.658, 4.000, 3.588, 3.835, 4.000, 3.620, 4.000, 3.661, 385.976
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.620, 4.000, 3.661, 387.431
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.620, 4.000, 3.635, 387.686
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.620, 4.000, 3.614, 387.714
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.620, 4.000, 3.598, 389.332
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.603, 4.000, 3.598, 389.422
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.603, 4.000, 3.584, 390.802
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.603, 4.000, 3.574, 391.442
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.603, 4.000, 3.565, 392.225
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.603, 4.000, 3.559, 392.391
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.603, 4.000, 3.553, 393.455
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.686, 4.000, 3.553, 393.695
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.686, 4.000, 3.549, 394.701
2.171, 3.658, 4.000, 3.577, 3.835, 4.000, 3.686, 4.000, 3.545, 394.966
2.171, 3.658, 4.000, 3.577, 3.872, 4.000, 3.686, 4.000, 3.545, 396.978
2.171, 3.658, 4.000, 3.577, 3.872, 4.000, 3.686, 4.000, 3.641, 397.208
2.171, 3.658, 4.000, 3.577, 3.872, 4.000, 3.686, 4.000, 3.619, 398.166
2.171, 3.658, 4.000, 3.577, 3.872, 4.000, 3.686, 4.000, 3.601, 398.943
2.171, 3.658, 4.000, 3.577, 3.872, 4.000, 3.655, 4.000, 3.601, 399.976
2.171, 3.658, 4.000, 3.577, 3.872, 4.000, 3.655, 4.000, 3.587, 400.885
2.171, 3.658, 4.000, 3.577, 3.872, 4.000, 3.655, 4.000, 3.576, 402.062
2.171, 3.658, 4.000, 3.577, 3.872, 4.000, 3.655, 4.000, 3.567, 403.113
2.171, 3.658, 4.000, 3.577, 3.872, 4.000, 3.655, 4.000, 3.560, 409.560
2.171, 3.633, 4.000, 3.577, 3.872, 4.000, 3.655, 4.000, 3.560, 409.700
2.171, 3.633, 4.000, 3.577, 3.872, 4.000, 3.655, 4.000, 3.554, 410.905
2.171, 3.633, 4.000, 3.577, 3.872, 4.000, 3.655, 4.000, 3.550, 417.730
2.171, 3.633, 4.000, 3.577, 3.872, 4.000, 3.655, 4.000, 3.546, 418.304
2.171, 3.633, 4.000, 3.577, 3.872, 4.000, 3.655, 4.000, 3.543, 419.091
2.171, 3.633, 4.000, 3.568, 3.872, 4.000, 3.655, 4.000, 3.543, 420.693
2.171, 3.633, 4.000, 3.568, 3.872, 4.000, 3.631, 4.000, 3.543, 423.605
2.171, 3.633, 4.000, 3.568, 3.872, 4.000, 3.631, 4.000, 3.541, 424.070
2.171, 3.633, 4.000, 3.568, 3.804, 4.000, 3.631, 4.000, 3.541, 425.513
2.171, 3.612, 4.000, 3.568, 3.804, 4.000, 3.631, 4.000, 3.541, 426.276
2.171, 3.596, 4.000, 3.568, 3.804, 4.000, 3.631, 4.000, 3.541, 427.841
2.171, 3.596, 4.000, 3.568, 3.848, 4.000, 3.631, 4.000, 3.541, 429.480
2.171, 3.596, 4.000, 3.658, 3.848, 4.000, 3.631, 4.000, 3.541, 430.375
2.171, 3.596, 4.000, 3.658, 3.848, 4.000, 3.631, 4.000, 3.539, 432.433
2.171, 3.596, 4.000, 3.658, 3.848, 4.000, 3.631, 4.000, 3.538, 432.999
2.171, 3.596, 4.000, 3.658, 3.784, 4.000, 3.631, 4.000, 3.538, 434.416
2.171, 3.596, 4.000, 3.658, 3.734, 4.000, 3.631, 4.000, 3.538, 436.244
2.171, 3.596, 4.000, 3.633, 3.734, 4.000, 3.631, 4.000, 3.538, 437.268
2.171, 3.596, 4.000, 3.633, 3.734, 4.000, 3.631, 4.000, 3.634, 437.329
2.171, 3.596, 4.000, 3.633, 3.734, 4.000, 3.631, 4.000, 3.614, 438.837
2.171, 3.596, 4.000, 3.633, 3.734, 4.000, 3.631, 4.000, 3.597, 439.155
2.171, 3.596, 4.000, 3.633, 3.734, 4.000, 3.611, 4.000, 3.597, 439.871
2.171, 3.596, 4.000, 3.633, 3.734, 4.000, 3.611, 4.000, 3.584, 441.394
2.171, 3.596, 4.000, 3.633, 3.734, 4.000, 3.611, 4.000, 3.574, 441.556
2.171, 3.596, 4.000, 3.633, 3.734, 4.000, 3.611, 4.000, 3.565, 442.505
2.171, 3.596, 4.000, 3.633, 3.734, 4.000, 3.611, 4.000, 3.656, 442.528
2.171, 3.596, 4.000, 3.633, 3.791, 4.000, 3.611, 4.000, 3.656, 443.579
2.171, 3.596, 4.000, 3.633, 3.791, 4.000, 3.611, 4.000, 3.631, 443.725
