Server_06	Server_0	Server_04
3.78	4.00	3.14
2.57	3.77	3.14
2.57	4.14	3.14
2.57	4.08	3.14
2.57	4.05	3.14
2.57	4.04	3.14
2.57	4.03	3.14
2.57	3.78	3.14
2.57	3.66	3.14
2.57	3.59	3.14
2.57	3.56	3.14
2.56	3.59	3.14
2.56	3.56	3.14
2.56	3.55	3.14
2.56	3.54	3.14
2.56	3.54	3.14
2.56	3.53	3.14
2.56	3.53	3.14
2.56	3.53	3.14
2.56	3.53	3.14
2.56	3.78	3.14
2.56	3.91	3.14
2.56	3.96	3.14
2.56	4.24	3.14
2.56	4.13	3.14
2.56	4.08	3.14
2.56	4.05	3.14
2.56	4.03	3.14
2.56	4.03	3.14
2.56	4.02	3.14
2.56	4.02	3.14
2.56	3.78	3.14
2.56	3.99	3.14
2.56	4.01	3.14
2.56	4.26	3.14
2.56	3.89	3.14
2.56	3.71	3.14
2.56	3.87	3.14
2.56	4.19	3.14
2.56	3.86	3.14
2.56	3.70	3.14
2.34	3.85	3.14
2.34	3.93	3.14
2.34	3.98	3.14
2.34	4.00	3.14
2.34	4.01	3.14
2.34	4.02	3.14
2.34	3.77	3.14
2.34	3.90	3.14
2.34	3.96	3.14
2.34	3.99	3.14
2.52	3.71	4.10
2.52	3.86	4.10
2.52	3.94	4.10
2.52	3.94	3.82
2.52	3.94	4.16
2.52	3.94	4.09
2.52	3.94	3.81
2.52	3.94	3.92
2.52	3.94	4.21
2.52	3.94	3.87
2.54	3.56	4.03
2.54	3.79	4.03
2.54	3.66	4.03
2.54	3.84	4.03
2.54	3.84	3.78
2.54	3.84	3.90
2.54	3.84	3.96
2.54	3.84	3.75
2.54	3.84	3.88
2.54	3.84	3.95
2.54	3.40	3.94
2.54	3.40	3.98
2.54	3.40	3.76
2.54	3.40	3.89
2.54	3.40	3.95
2.54	3.40	3.99
2.54	3.40	4.00
2.54	3.40	3.77
2.54	3.40	3.89
2.54	3.40	3.96
2.54	3.17	3.96
2.54	3.17	3.75
2.54	3.17	3.88
2.54	3.17	3.71
2.54	3.17	3.86
2.54	3.17	3.94
2.54	3.17	3.74
2.54	3.17	3.88
2.54	3.17	3.71
2.54	3.17	3.86
2.54	3.61	3.71
2.54	3.61	3.86
2.54	3.61	3.94
2.54	3.61	3.74
2.54	3.61	3.63
2.54	3.61	3.83
2.54	3.61	3.68
2.54	3.61	3.61
2.54	3.61	3.81
2.54	3.61	3.67
2.54	3.74	3.91
2.54	3.74	3.72
2.54	3.74	3.87
2.54	3.74	3.70
2.54	3.74	3.62
2.54	3.74	3.82
2.54	3.74	3.68
2.54	3.74	3.85
2.54	3.74	3.69
2.54	3.74	3.86
1.83	3.45	3.69
1.83	3.45	3.61
1.83	3.45	3.82
1.83	3.45	3.67
1.83	3.45	3.60
1.83	3.45	3.57
1.83	3.45	3.55
1.83	3.45	3.54
1.83	3.45	3.54
