Server_00	Server_0	Server_06
3.78	4.00	3.57
2.56	3.07	3.57
2.56	3.55	3.57
2.56	3.78	3.57
2.56	3.90	3.57
2.56	3.96	3.57
2.56	3.99	3.57
2.56	4.01	3.57
2.56	4.01	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	4.03	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	3.78	3.57
2.56	3.97	3.57
2.56	4.00	3.57
2.56	4.01	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.56	4.02	3.57
2.55	4.01	3.57
2.55	4.02	3.57
2.55	4.02	3.57
2.55	4.02	3.57
2.55	4.02	3.57
2.55	4.27	3.57
2.55	4.14	3.57
2.55	4.08	3.57
2.55	4.05	3.57
2.55	4.28	3.57
2.55	4.07	3.57
2.55	4.04	3.57
2.55	4.28	3.57
2.55	4.15	3.57
2.55	4.33	3.57
2.55	4.18	3.57
2.55	4.10	3.57
2.55	4.30	3.57
2.55	4.16	3.57
2.55	4.34	3.57
2.55	4.17	3.57
2.55	4.34	3.57
2.55	4.18	3.57
2.55	4.35	3.57
2.55	4.43	3.57
2.55	4.22	3.57
2.55	4.37	3.57
2.55	4.19	3.57
2.55	4.35	3.57
2.55	4.19	3.57
2.55	4.39	3.57
2.55	4.21	3.57
2.55	4.36	3.57
2.55	4.19	3.57
2.55	4.35	3.57
2.55	4.19	3.57
2.55	4.35	3.57
2.55	4.18	3.57
2.55	4.35	3.57
2.55	4.18	3.57
2.55	4.35	3.57
2.55	4.19	3.57
2.55	4.35	3.57
2.55	4.18	3.57
2.55	4.35	3.57
2.55	4.18	3.57
2.55	4.35	3.57
2.55	4.43	3.57
2.55	4.23	3.57
2.55	4.37	3.57
2.55	4.13	3.57
2.55	4.32	3.57
2.55	4.41	3.57
2.55	4.22	3.57
2.55	4.36	3.57
2.55	4.19	3.57
2.55	4.35	3.57
2.55	4.43	3.57
2.55	4.47	3.57
2.55	4.25	3.57
2.55	4.34	3.57
2.55	4.42	3.57
2.55	4.47	3.57
2.55	4.24	3.57
2.55	4.38	3.57
2.55	4.44	3.57
2.55	4.48	3.57
2.55	4.49	3.57
2.55	4.50	3.57
2.55	4.51	3.57
2.55	4.49	3.57
2.55	4.50	3.57
2.55	4.50	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
2.55	4.51	3.57
