Server_02	Server_0	Server_03
3.78	4.00	3.66
3.32	4.00	3.66
3.67	4.00	3.66
3.85	4.00	3.66
3.93	4.00	3.66
3.98	4.00	3.66
4.00	4.00	3.66
4.01	4.00	3.66
3.77	4.00	3.66
3.77	3.77	3.66
3.04	3.77	3.66
1.68	3.54	3.66
1.68	3.54	2.86
1.68	3.54	3.20
1.68	3.54	3.36
1.68	3.54	3.45
1.68	3.54	3.73
1.68	3.54	3.88
1.68	3.54	3.95
1.68	3.54	3.99
1.68	3.54	4.00
2.52	3.93	4.01
2.52	3.93	4.02
2.52	3.93	4.02
2.52	3.93	4.02
2.52	3.93	4.02
2.52	3.93	4.02
2.52	3.93	4.27
2.52	3.93	4.39
2.52	3.93	4.45
2.52	3.93	4.48
2.53	4.08	4.31
2.53	4.08	4.41
2.53	4.08	4.46
2.53	4.08	4.49
2.53	4.08	4.50
2.53	4.08	4.50
2.53	4.08	4.51
2.53	4.08	4.51
2.53	4.08	4.51
2.53	4.08	4.51
2.54	4.05	4.35
2.54	4.05	4.43
2.54	4.05	4.47
2.54	4.05	4.49
2.54	4.05	4.26
2.54	4.05	4.38
2.54	4.05	4.45
2.54	4.05	4.23
2.54	4.05	4.37
2.54	4.05	4.20
2.55	3.97	4.36
2.55	3.97	4.43
2.55	3.97	4.23
2.55	3.97	4.37
2.55	3.97	4.20
2.55	3.97	4.35
2.55	3.97	4.19
2.55	3.97	4.35
2.55	3.97	4.19
2.55	3.97	4.35
2.55	4.02	4.41
2.55	4.02	4.46
2.55	4.02	4.49
2.55	4.02	4.50
2.55	4.02	4.50
2.55	4.02	4.51
2.55	4.02	4.51
2.55	4.02	4.51
2.55	4.02	4.51
2.55	4.02	4.51
2.55	4.23	4.45
2.55	4.23	4.48
2.55	4.23	4.50
2.55	4.23	4.50
2.55	4.23	4.51
2.55	4.23	4.51
2.55	4.23	4.51
2.55	4.23	4.51
2.55	4.23	4.51
2.55	4.23	4.51
2.55	4.21	4.47
2.55	4.21	4.49
2.55	4.21	4.50
2.55	4.21	4.51
2.55	4.21	4.51
2.55	4.21	4.51
2.55	4.21	4.51
2.55	4.21	4.51
2.55	4.21	4.51
2.55	4.21	4.51
2.55	4.29	4.49
2.55	4.29	4.50
2.55	4.29	4.51
2.55	4.29	4.51
2.55	4.29	4.51
2.55	4.29	4.51
2.55	4.29	4.51
2.55	4.29	4.51
2.55	4.29	4.51
2.55	4.29	4.51
2.55	4.45	4.50
2.55	4.45	4.51
2.55	4.45	4.51
2.55	4.45	4.51
2.55	4.45	4.51
2.55	4.45	4.51
2.55	4.45	4.51
2.55	4.45	4.51
2.55	4.45	4.51
2.55	4.45	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
2.55	4.36	4.51
