Server_02	Server_0	Server_06
3.78	4.00	3.56
3.37	4.00	3.56
3.37	3.77	3.56
3.37	3.89	3.56
3.37	3.96	3.56
3.37	3.99	3.56
3.37	4.01	3.56
3.37	4.01	3.56
3.37	3.77	3.56
3.37	3.65	3.56
3.37	3.59	3.56
3.37	3.56	3.56
3.07	3.65	4.20
3.07	3.65	3.87
3.07	3.65	4.19
3.07	3.65	4.35
3.07	3.65	4.43
3.07	3.65	4.47
3.07	3.65	4.49
3.07	3.65	4.50
3.07	3.65	4.51
2.96	3.52	4.46
2.96	3.52	4.49
2.96	3.52	4.50
2.96	3.52	4.50
2.96	3.52	4.51
2.96	3.52	4.51
2.96	3.52	4.51
2.96	3.52	4.51
2.96	3.52	4.51
2.96	3.52	4.51
2.55	3.85	4.17
2.55	3.85	4.34
2.55	3.85	4.18
2.55	3.85	4.10
2.55	3.85	4.31
2.55	3.85	4.16
2.55	3.85	4.09
2.55	3.85	4.06
2.55	3.85	4.04
2.55	3.85	4.03
2.52	3.63	4.07
2.52	3.63	4.05
2.52	3.63	4.03
2.52	3.63	4.03
2.52	3.63	4.02
2.52	3.63	3.78
2.52	3.63	3.65
2.52	3.63	3.84
2.52	3.63	3.93
2.52	3.63	3.98
2.54	3.86	4.23
2.54	3.86	3.88
2.54	3.86	3.95
2.54	3.86	4.23
2.54	3.86	3.88
2.54	3.86	3.71
2.54	3.86	3.86
2.54	3.86	3.94
2.54	3.86	3.74
2.54	3.86	3.88
2.55	3.88	4.00
2.55	3.88	3.77
2.55	3.88	3.89
2.55	3.88	3.71
2.55	3.88	3.87
2.55	3.88	3.70
2.55	3.88	3.86
2.55	3.88	3.70
2.55	3.88	3.86
2.55	3.71	3.86
2.55	3.83	3.83
2.55	3.68	3.83
2.55	3.68	3.68
2.55	3.68	3.85
2.55	3.68	3.69
2.55	3.68	3.86
2.55	3.68	3.69
2.55	3.68	3.61
2.55	3.68	3.82
2.55	3.68	3.67
2.50	3.58	3.87
2.50	3.58	3.70
2.50	3.58	3.62
2.50	3.58	3.82
2.50	3.58	3.67
2.50	3.58	3.60
2.50	3.58	3.57
2.50	3.58	3.55
2.50	3.58	3.54
2.50	3.58	3.54
2.47	3.54	3.62
2.47	3.54	3.58
2.47	3.54	3.55
2.47	3.54	3.79
2.47	3.54	3.66
2.47	3.54	3.60
2.47	3.54	3.56
2.47	3.54	3.55
2.47	3.54	3.54
2.47	3.54	3.54
2.49	3.65	3.54
2.49	3.65	3.54
2.49	3.65	3.53
2.49	3.65	3.53
2.49	3.65	3.53
2.49	3.65	3.53
2.49	3.65	3.53
2.49	3.65	3.53
2.49	3.65	3.53
2.49	3.65	3.78
2.50	3.71	3.58
2.50	3.71	3.56
2.50	3.71	3.54
2.50	3.71	3.54
2.50	3.71	3.53
2.50	3.71	3.53
2.50	3.71	3.53
2.50	3.71	3.53
2.50	3.71	3.53
