Server_01	Server_0	Server_00
3.78	4.00	3.57
3.90	4.00	3.57
3.72	4.00	3.57
3.87	4.00	3.57
3.94	4.00	3.57
3.98	4.00	3.57
4.00	4.00	3.57
4.01	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
4.02	4.00	3.57
3.78	4.00	3.57
3.65	4.00	3.57
3.84	4.00	3.57
3.93	4.00	3.57
3.73	4.00	3.57
3.73	3.77	3.57
3.73	3.65	3.57
3.73	3.59	3.57
3.73	3.56	3.57
3.73	3.55	3.57
3.73	3.78	3.57
3.73	3.66	3.57
3.73	3.59	3.57
3.73	3.81	3.57
3.73	3.67	3.57
3.73	3.60	3.57
3.73	3.57	3.57
3.73	3.79	3.57
3.73	3.66	3.57
3.73	3.60	3.57
3.73	3.56	3.57
3.73	3.55	3.57
3.73	3.54	3.57
3.73	3.54	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.78	3.57
3.73	3.65	3.57
3.73	3.59	3.57
3.73	3.56	3.57
3.73	3.55	3.57
3.73	3.54	3.57
3.73	3.54	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.78	3.57
3.73	3.65	3.57
3.73	3.59	3.57
3.73	3.56	3.57
3.73	3.55	3.57
3.73	3.54	3.57
3.73	3.54	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.73	3.53	3.57
3.39	3.53	3.57
3.46	3.53	3.57
3.74	3.53	3.57
3.64	3.53	3.57
3.34	3.53	3.57
3.44	3.53	3.57
3.73	3.53	3.57
3.87	3.53	3.57
3.70	3.53	3.57
3.37	3.53	3.57
3.37	3.53	3.31
3.37	3.53	3.66
