Server_00	Server_0	Server_04
3.78	4.00	3.43
4.14	4.00	3.43
4.08	4.00	3.43
4.05	4.00	3.43
4.04	4.00	3.43
4.03	4.00	3.43
4.03	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
4.02	4.00	3.43
3.78	4.00	3.43
3.65	4.00	3.43
3.84	4.00	3.43
3.84	3.77	3.43
3.84	3.89	3.43
3.84	3.71	3.43
3.68	3.71	3.43
3.61	3.71	3.43
3.57	3.71	3.43
3.55	3.71	3.43
3.54	3.71	3.43
3.54	3.71	3.43
4.02	3.71	3.43
4.02	3.71	3.43
3.78	3.71	3.43
3.90	3.71	3.43
3.72	3.71	3.43
3.87	3.71	3.43
3.94	3.71	3.43
3.98	3.71	3.43
4.00	3.71	3.43
3.77	3.71	3.43
3.65	3.71	3.43
3.84	3.71	3.43
3.68	3.71	3.43
3.61	3.71	3.43
3.81	3.71	3.43
3.92	3.71	3.43
3.72	3.71	3.43
3.87	3.71	3.43
3.70	3.71	3.43
3.86	3.71	3.43
3.70	3.71	3.43
3.61	3.71	3.43
3.57	3.71	3.43
3.55	3.71	3.43
3.54	3.71	3.43
3.54	3.71	3.43
3.53	3.71	3.43
3.53	3.71	3.43
3.78	3.71	3.43
3.65	3.71	3.43
3.59	3.71	3.43
3.81	3.71	3.43
3.67	3.71	3.43
3.60	3.71	3.43
3.57	3.71	3.43
3.55	3.71	3.43
3.78	3.71	3.43
3.66	3.71	3.43
3.59	3.71	3.43
3.56	3.71	3.43
3.55	3.71	3.43
3.78	3.71	3.43
3.66	3.71	3.43
3.59	3.71	3.43
3.56	3.71	3.43
3.55	3.71	3.43
3.78	3.71	3.43
3.66	3.71	3.43
3.59	3.71	3.43
3.56	3.71	3.43
3.55	3.71	3.43
3.54	3.71	3.43
3.54	3.71	3.43
3.78	3.71	3.43
3.65	3.71	3.43
3.59	3.71	3.43
3.56	3.71	3.43
3.55	3.71	3.43
3.54	3.71	3.43
3.54	3.71	3.43
3.78	3.71	3.43
3.65	3.71	3.43
3.59	3.71	3.43
3.56	3.71	3.43
3.55	3.71	3.43
3.54	3.71	3.43
3.54	3.71	3.43
3.53	3.71	3.43
3.78	3.71	3.43
3.65	3.71	3.43
3.59	3.71	3.43
3.56	3.71	3.43
3.55	3.71	3.43
3.54	3.71	3.43
3.54	3.71	3.43
3.53	3.71	3.43
3.29	3.71	3.43
3.65	3.71	3.43
3.59	3.71	3.43
3.32	3.71	3.43
3.67	3.71	3.43
3.60	3.71	3.43
3.57	3.71	3.43
3.55	3.71	3.43
3.55	3.38	3.43
3.55	3.70	3.43
3.55	3.37	3.43
3.55	3.45	3.43
3.55	3.49	3.43
3.55	3.51	3.43
