Server_03	Server_0	Server_05
3.78	4.00	3.86
4.39	4.00	3.86
4.69	4.00	3.86
4.60	4.00	3.86
4.31	4.00	3.86
4.17	4.00	3.86
4.09	4.00	3.86
4.06	4.00	3.86
4.04	4.00	3.86
4.03	4.00	3.86
3.78	4.00	3.86
3.66	4.00	3.86
3.84	4.00	3.86
3.93	4.00	3.86
3.98	4.00	3.86
4.00	4.00	3.86
4.01	4.00	3.86
4.02	4.00	3.86
4.02	4.00	3.86
4.02	4.00	3.86
4.02	4.00	3.86
4.02	4.00	3.86
3.78	4.00	3.86
3.90	4.00	3.86
3.72	4.00	3.86
3.87	4.00	3.86
3.70	4.00	3.86
3.86	4.00	3.86
3.86	3.77	3.86
3.70	3.77	3.86
3.61	3.77	3.86
3.82	3.77	3.86
4.16	3.77	3.86
4.09	3.77	3.86
3.81	3.77	3.86
3.92	3.77	3.86
3.97	3.77	3.86
3.75	3.77	3.86
3.89	3.77	3.86
3.71	3.77	3.86
3.86	3.77	3.86
3.94	3.77	3.86
3.74	3.77	3.86
3.88	3.77	3.86
3.71	3.77	3.86
3.86	3.77	3.86
3.70	3.77	3.86
3.70	3.77	3.69
3.70	3.77	3.86
3.70	3.77	3.94
3.70	3.77	3.74
3.70	3.65	3.74
3.70	3.65	3.63
3.70	3.65	3.83
3.70	3.65	3.68
3.70	3.65	3.61
3.70	3.65	3.57
3.70	3.65	3.55
3.70	3.65	3.79
3.70	3.65	3.66
3.70	3.65	3.60
3.70	3.65	3.56
3.70	3.65	3.79
3.70	3.65	3.66
3.70	3.65	3.60
3.70	3.65	3.56
3.70	3.65	3.79
3.70	3.65	3.66
3.70	3.65	3.60
3.70	3.65	3.56
3.70	3.65	3.55
3.70	3.65	3.78
3.70	3.65	3.66
3.70	3.65	3.59
3.70	3.65	3.56
3.70	3.65	3.79
3.70	3.65	3.66
3.70	3.65	3.60
3.70	3.65	3.56
3.70	3.65	3.55
3.70	3.65	3.54
3.70	3.65	3.54
3.70	3.65	3.78
3.70	3.65	3.66
3.70	3.65	3.59
3.70	3.65	3.56
3.70	3.65	3.55
3.70	3.65	3.54
3.70	3.65	3.54
3.70	3.65	3.53
3.70	3.65	3.53
3.70	3.65	3.78
3.70	3.65	3.65
3.70	3.65	3.59
3.70	3.65	3.56
3.70	3.65	3.55
3.70	3.65	3.54
3.70	3.65	3.54
3.70	3.65	3.53
3.70	3.65	3.53
3.70	3.65	3.53
3.70	3.65	3.53
3.70	3.65	3.53
3.70	3.65	3.53
3.70	3.65	3.53
3.70	3.65	3.53
3.70	3.65	3.53
3.70	3.65	3.78
3.70	3.65	3.41
3.70	3.65	3.72
3.70	3.65	3.62
3.70	3.65	3.58
3.70	3.65	3.55
3.37	3.65	3.55
3.37	3.35	3.55
3.37	3.44	3.55
3.37	3.49	3.55
3.37	3.75	3.55
3.37	3.40	3.55
3.37	3.71	3.55
