Server_01	Server_0	Server_02
3.78	4.00	3.72
3.90	4.00	3.72
3.96	4.00	3.72
3.99	4.00	3.72
4.01	4.00	3.72
4.01	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
3.78	4.00	3.72
3.90	4.00	3.72
3.96	4.00	3.72
3.96	3.77	3.72
3.75	3.77	3.72
3.88	3.77	3.72
3.95	3.77	3.72
3.99	3.77	3.72
3.76	3.77	3.72
3.65	3.77	3.72
3.83	3.77	3.72
3.68	3.77	3.72
3.61	3.77	3.72
3.57	3.77	3.72
3.55	3.77	3.72
3.54	3.77	3.72
3.78	3.77	3.72
3.66	3.77	3.72
3.84	3.77	3.72
3.93	3.77	3.72
3.73	3.77	3.72
3.73	3.65	3.72
3.73	3.83	3.72
3.73	3.68	3.72
3.73	3.61	3.72
3.73	3.57	3.72
3.73	3.55	3.72
3.39	3.55	3.72
3.46	3.55	3.72
3.46	3.55	3.38
3.46	3.55	3.70
3.46	3.55	3.62
3.46	3.55	3.57
3.46	3.55	3.55
3.46	3.55	3.54
3.46	3.55	3.54
3.46	3.55	3.53
3.46	3.55	3.53
3.46	3.55	3.53
3.46	3.55	3.53
3.46	3.30	3.53
3.46	3.66	3.53
3.46	3.60	3.53
3.46	3.56	3.53
3.46	3.55	3.53
3.46	3.54	3.53
3.46	3.54	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.78	3.53
3.46	3.65	3.53
3.46	3.59	3.53
3.46	3.56	3.53
3.46	3.55	3.53
3.46	3.54	3.53
3.46	3.54	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.53
3.46	3.53	3.29
3.46	3.29	3.29
3.46	3.41	3.29
3.46	3.72	3.29
3.46	3.62	3.29
3.46	3.33	3.29
3.46	3.68	3.29
3.46	3.60	3.29
3.46	3.32	3.29
3.46	3.43	3.29
3.46	3.72	3.29
3.46	3.38	3.29
3.46	3.46	3.29
3.46	3.49	3.29
3.46	3.51	3.29
3.46	3.77	3.29
