Server_01	Server_0	Server_03
3.78	4.00	3.29
3.78	3.77	3.29
3.78	4.38	3.29
3.78	4.69	3.29
3.78	4.60	3.29
3.78	4.56	3.29
3.78	4.53	3.29
3.78	4.52	3.29
3.78	4.52	3.29
3.78	4.27	3.29
3.78	4.14	3.29
3.78	4.08	3.29
3.78	4.05	3.29
3.78	4.04	3.29
3.78	4.03	3.29
3.78	4.03	3.29
3.78	4.02	3.29
3.78	4.02	3.29
3.78	4.02	3.29
3.78	4.27	3.29
3.78	3.90	3.29
3.78	3.96	3.29
3.78	3.75	3.29
3.78	3.88	3.29
3.78	4.20	3.29
3.78	3.86	3.29
3.78	3.70	3.29
3.78	3.86	3.29
3.78	3.70	3.29
3.78	3.86	3.29
3.78	3.69	3.29
3.65	3.69	3.29
3.84	3.69	3.29
4.17	3.69	3.29
3.85	3.69	3.29
3.69	3.69	3.29
3.61	3.69	3.29
3.57	3.69	3.29
3.55	3.69	3.29
3.79	3.69	3.29
3.90	3.69	3.29
3.72	3.69	3.29
3.87	3.69	3.29
3.70	3.69	3.29
3.62	3.69	3.29
3.82	3.69	3.29
3.68	3.69	3.29
3.60	3.69	3.29
3.81	3.69	3.29
3.67	3.69	3.29
3.60	3.69	3.29
3.57	3.69	3.29
3.79	3.69	3.29
3.66	3.69	3.29
3.60	3.69	3.29
3.56	3.69	3.29
3.55	3.69	3.29
3.78	3.69	3.29
3.66	3.69	3.29
3.59	3.69	3.29
3.56	3.69	3.29
3.55	3.69	3.29
3.54	3.69	3.29
3.54	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.78	3.69	3.29
3.65	3.69	3.29
3.59	3.69	3.29
3.56	3.69	3.29
3.55	3.69	3.29
3.54	3.69	3.29
3.54	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.69	3.29
3.53	3.37	3.29
3.53	3.69	3.29
3.53	3.61	3.29
3.53	3.57	3.29
3.53	3.55	3.29
3.53	3.54	3.29
3.53	3.54	3.29
3.53	3.53	3.29
3.53	3.53	3.29
3.53	3.53	3.29
3.53	3.53	3.29
3.53	3.53	3.29
3.53	3.53	3.29
3.53	3.53	3.29
3.53	3.53	3.29
3.53	3.53	3.29
3.53	3.53	3.29
3.53	3.53	3.29
3.53	3.53	3.29
3.53	3.53	3.29
3.53	3.29	3.29
3.53	3.65	3.29
3.53	3.59	3.29
3.53	3.56	3.29
3.53	3.30	3.29
3.53	3.66	3.29
3.53	3.35	3.29
3.53	3.69	3.29
3.53	3.61	3.29
3.53	3.57	3.29
3.53	3.55	3.29
3.53	3.30	3.29
3.53	3.41	3.29
