Server_02	Server_0	Server_05
3.78	4.00	3.42
3.78	3.77	3.42
3.78	3.89	3.42
3.78	3.96	3.42
3.78	3.99	3.42
3.78	4.01	3.42
3.78	4.01	3.42
3.78	4.02	3.42
3.78	4.02	3.42
3.78	3.78	3.42
3.78	3.90	3.42
3.78	3.71	3.42
3.65	3.71	3.42
3.59	3.71	3.42
3.81	3.71	3.42
3.67	3.71	3.42
3.60	3.71	3.42
3.81	3.71	3.42
3.92	3.71	3.42
4.21	3.71	3.42
3.87	3.71	3.42
3.70	3.71	3.42
3.86	3.71	3.42
4.19	3.71	3.42
4.10	3.71	3.42
3.82	3.71	3.42
3.92	3.71	3.42
4.22	3.71	3.42
3.87	3.71	3.42
3.70	3.71	3.42
3.86	3.71	3.42
3.94	3.71	3.42
4.23	3.71	3.42
3.88	3.71	3.42
3.71	3.71	3.42
3.62	3.71	3.42
3.82	3.71	3.42
3.92	3.71	3.42
3.73	3.71	3.42
3.63	3.71	3.42
3.82	3.71	3.42
3.68	3.71	3.42
3.60	3.71	3.42
3.57	3.71	3.42
3.55	3.71	3.42
3.54	3.71	3.42
3.54	3.71	3.42
3.53	3.71	3.42
3.53	3.71	3.42
3.53	3.71	3.42
3.53	3.71	3.42
3.53	3.71	3.42
3.53	3.71	3.42
3.53	3.71	3.42
3.78	3.71	3.42
3.65	3.71	3.42
3.59	3.71	3.42
3.81	3.71	3.42
3.67	3.71	3.42
3.60	3.71	3.42
3.57	3.71	3.42
3.79	3.71	3.42
3.66	3.71	3.42
3.60	3.71	3.42
3.56	3.71	3.42
3.79	3.71	3.42
3.66	3.71	3.42
3.60	3.71	3.42
3.56	3.71	3.42
3.79	3.71	3.42
3.66	3.71	3.42
3.60	3.71	3.42
3.81	3.71	3.42
3.67	3.71	3.42
3.60	3.71	3.42
3.57	3.71	3.42
3.79	3.71	3.42
3.66	3.71	3.42
3.60	3.71	3.42
3.56	3.71	3.42
3.79	3.71	3.42
3.66	3.71	3.42
3.60	3.71	3.42
3.56	3.71	3.42
3.55	3.71	3.42
3.54	3.71	3.42
3.78	3.71	3.42
3.66	3.71	3.42
3.59	3.71	3.42
3.56	3.71	3.42
3.55	3.71	3.42
3.54	3.71	3.42
3.54	3.71	3.42
3.53	3.71	3.42
3.53	3.38	3.42
3.53	3.45	3.42
3.53	3.74	3.42
3.53	3.39	3.42
3.53	3.71	3.42
3.53	3.62	3.42
3.53	3.58	3.42
3.53	3.31	3.42
3.53	3.66	3.42
3.53	3.35	3.42
3.53	3.44	3.42
3.53	3.49	3.42
3.29	3.49	3.42
3.65	3.49	3.42
3.35	3.49	3.42
3.68	3.49	3.42
3.85	3.49	3.42
4.18	3.49	3.42
4.35	3.49	3.42
4.18	3.49	3.42
4.35	3.49	3.42
4.18	3.49	3.42
4.35	3.49	3.42
4.43	3.49	3.42
4.47	3.49	3.42
4.49	3.49	3.42
