Server_07	Server_0	Server_00
3.78	4.00	3.62
3.78	3.77	3.62
3.78	4.38	3.62
3.78	4.45	3.62
3.78	4.48	3.62
3.78	4.49	3.62
3.78	4.50	3.62
3.78	4.51	3.62
3.78	4.26	3.62
3.78	4.14	3.62
3.78	4.08	3.62
3.78	4.05	3.62
3.78	4.04	3.62
3.78	4.03	3.62
3.78	4.02	3.62
3.78	4.02	3.62
3.78	4.02	3.62
3.78	4.02	3.62
3.78	4.02	3.62
3.78	4.02	3.62
3.78	3.78	3.62
3.78	4.14	3.62
3.78	3.84	3.62
3.78	4.17	3.62
3.78	3.85	3.62
3.78	3.69	3.62
3.78	3.86	3.62
3.78	3.69	3.62
3.78	3.86	3.62
3.78	3.69	3.62
3.65	3.69	3.62
3.84	3.69	3.62
3.93	3.69	3.62
4.22	3.69	3.62
3.88	3.69	3.62
3.70	3.69	3.62
4.11	3.69	3.62
4.06	3.69	3.62
4.04	3.69	3.62
3.79	3.69	3.62
4.15	3.69	3.62
4.09	3.69	3.62
3.81	3.69	3.62
3.67	3.69	3.62
3.85	3.69	3.62
3.69	3.69	3.62
3.61	3.69	3.62
3.82	3.69	3.62
3.67	3.69	3.62
3.60	3.69	3.62
3.81	3.69	3.62
3.67	3.69	3.62
3.85	3.69	3.62
3.69	3.69	3.62
3.61	3.69	3.62
3.57	3.69	3.62
3.80	3.69	3.62
3.66	3.69	3.62
3.84	3.69	3.62
3.69	3.69	3.62
3.61	3.69	3.62
3.57	3.69	3.62
3.80	3.69	3.62
3.66	3.69	3.62
3.60	3.69	3.62
3.56	3.69	3.62
3.55	3.69	3.62
3.78	3.69	3.62
3.66	3.69	3.62
3.59	3.69	3.62
3.81	3.69	3.62
3.67	3.69	3.62
3.60	3.69	3.62
3.57	3.69	3.62
3.79	3.69	3.62
3.66	3.69	3.62
3.60	3.69	3.62
3.56	3.69	3.62
3.55	3.69	3.62
3.78	3.69	3.62
3.66	3.69	3.62
3.59	3.69	3.62
3.56	3.69	3.62
3.79	3.69	3.62
3.66	3.69	3.62
3.60	3.69	3.62
3.56	3.69	3.62
3.55	3.69	3.62
3.78	3.69	3.62
3.66	3.69	3.62
3.59	3.69	3.62
3.56	3.69	3.62
3.55	3.69	3.62
3.78	3.69	3.62
3.66	3.69	3.62
3.59	3.69	3.62
3.56	3.69	3.62
3.55	3.69	3.62
3.78	3.69	3.62
3.66	3.69	3.62
3.59	3.69	3.62
3.56	3.69	3.62
3.55	3.69	3.62
3.54	3.69	3.62
3.29	3.69	3.62
3.66	3.69	3.62
3.59	3.69	3.62
3.56	3.69	3.62
3.56	3.37	3.62
3.56	3.45	3.62
3.56	3.74	3.62
3.56	3.63	3.62
3.56	3.34	3.62
3.56	3.68	3.62
3.56	3.61	3.62
3.56	3.32	3.62
3.56	3.43	3.62
3.56	3.48	3.62
3.56	3.51	3.62
3.56	3.76	3.62
