Server_00	Server_0	Server_07
3.78	4.00	3.79
4.14	4.00	3.79
4.33	4.00	3.79
4.17	4.00	3.79
4.10	4.00	3.79
4.06	4.00	3.79
4.04	4.00	3.79
4.03	4.00	3.79
4.03	4.00	3.79
4.02	4.00	3.79
4.02	4.00	3.79
4.02	4.00	3.79
4.02	4.00	3.79
4.02	4.00	3.79
4.02	4.00	3.79
4.02	4.00	3.79
4.02	4.00	3.79
4.02	4.00	3.79
4.02	4.00	3.79
3.78	4.00	3.79
3.65	4.00	3.79
3.84	4.00	3.79
3.84	3.77	3.79
3.84	3.89	3.79
3.84	3.71	3.79
3.68	3.71	3.79
3.61	3.71	3.79
3.57	3.71	3.79
3.55	3.71	3.79
3.54	3.71	3.79
3.54	3.71	3.79
4.02	3.71	3.79
3.78	3.71	3.79
3.90	3.71	3.79
4.20	3.71	3.79
3.87	3.71	3.79
3.70	3.71	3.79
3.86	3.71	3.79
3.94	3.71	3.79
3.74	3.71	3.79
3.63	3.71	3.79
3.83	3.71	3.79
3.68	3.71	3.79
3.85	3.71	3.79
3.69	3.71	3.79
3.69	3.71	3.66
3.69	3.71	3.84
3.69	3.71	3.69
3.69	3.71	3.85
3.69	3.71	3.69
3.69	3.71	3.61
3.69	3.71	3.82
3.69	3.71	3.67
3.69	3.71	3.85
3.69	3.71	3.69
3.69	3.71	3.61
3.69	3.71	3.57
3.69	3.71	3.80
3.69	3.71	3.66
3.69	3.71	3.84
3.69	3.71	3.69
3.69	3.71	3.61
3.69	3.71	3.57
3.69	3.71	3.80
3.69	3.71	3.66
3.69	3.71	3.60
3.69	3.71	3.56
3.69	3.71	3.55
3.69	3.71	3.78
3.69	3.71	3.66
3.69	3.71	3.59
3.69	3.71	3.81
3.69	3.71	3.67
3.69	3.71	3.60
3.69	3.71	3.57
3.69	3.71	3.79
3.69	3.71	3.66
3.69	3.71	3.60
3.69	3.71	3.56
3.69	3.71	3.79
3.69	3.71	3.66
3.69	3.71	3.60
3.69	3.71	3.56
3.69	3.71	3.55
3.69	3.71	3.78
3.69	3.71	3.66
3.69	3.71	3.59
3.69	3.71	3.56
3.69	3.71	3.55
3.69	3.71	3.78
3.69	3.71	3.66
3.69	3.71	3.59
3.69	3.71	3.56
3.69	3.71	3.79
3.69	3.71	3.66
3.69	3.71	3.60
3.69	3.71	3.56
3.69	3.71	3.55
3.69	3.71	3.78
3.69	3.71	3.66
3.69	3.71	3.59
3.69	3.71	3.56
3.69	3.71	3.55
3.69	3.71	3.78
3.69	3.71	3.66
3.69	3.38	3.66
3.37	3.38	3.66
3.45	3.38	3.66
3.74	3.38	3.66
3.39	3.38	3.66
3.39	3.38	3.35
3.39	3.38	3.69
3.39	3.38	3.61
3.39	3.38	3.33
3.39	3.38	3.67
3.39	3.38	3.60
3.39	3.38	3.57
3.39	3.38	3.55
3.39	3.38	3.54
3.39	3.38	3.29
