Server_03	Server_0	Server_04
3.78	4.00	3.69
4.39	4.00	3.69
4.69	4.00	3.69
3.38	4.00	3.69
3.70	4.00	3.69
3.86	4.00	3.69
3.94	4.00	3.69
3.98	4.00	3.69
4.00	4.00	3.69
4.01	4.00	3.69
3.77	4.00	3.69
3.65	4.00	3.69
3.84	4.00	3.69
3.93	4.00	3.69
3.97	4.00	3.69
4.00	4.00	3.69
4.01	4.00	3.69
4.02	4.00	3.69
4.02	4.00	3.69
4.02	4.00	3.69
4.02	4.00	3.69
4.02	4.00	3.69
3.78	4.00	3.69
3.90	4.00	3.69
3.72	4.00	3.69
3.87	4.00	3.69
3.70	4.00	3.69
3.86	4.00	3.69
3.70	4.00	3.69
3.86	4.00	3.69
3.86	3.77	3.69
3.70	3.77	3.69
4.10	3.77	3.69
4.06	3.77	3.69
3.80	3.77	3.69
4.15	3.77	3.69
3.84	3.77	3.69
3.69	3.77	3.69
3.85	3.77	3.69
3.69	3.77	3.69
3.86	3.77	3.69
3.69	3.77	3.69
3.86	3.77	3.69
3.69	3.77	3.69
3.86	3.77	3.69
3.69	3.77	3.69
3.86	3.77	3.69
3.69	3.77	3.69
3.86	3.77	3.69
3.69	3.77	3.69
3.61	3.77	3.69
3.82	3.77	3.69
3.67	3.77	3.69
3.60	3.77	3.69
3.81	3.77	3.69
3.67	3.77	3.69
3.60	3.77	3.69
3.60	3.65	3.69
3.60	3.59	3.69
3.60	3.56	3.69
3.60	3.55	3.69
3.60	3.54	3.69
3.60	3.54	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.78	3.69
3.60	3.65	3.69
3.60	3.59	3.69
3.60	3.56	3.69
3.60	3.55	3.69
3.60	3.54	3.69
3.60	3.54	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.53	3.69
3.60	3.78	3.69
3.60	3.65	3.69
3.60	3.59	3.69
3.60	3.59	3.37
3.32	3.59	3.37
3.67	3.59	3.37
3.60	3.59	3.37
3.57	3.59	3.37
3.55	3.59	3.37
3.30	3.59	3.37
3.66	3.59	3.37
3.35	3.59	3.37
