Server_07	Server_0	Server_00
3.78	4.00	3.01
3.90	4.00	3.01
3.96	4.00	3.01
3.99	4.00	3.01
3.76	4.00	3.01
3.89	4.00	3.01
3.71	4.00	3.01
3.71	3.77	3.01
3.71	3.65	3.01
3.71	3.59	3.01
3.71	3.56	3.01
3.71	3.55	3.01
3.71	3.54	3.01
3.71	3.54	3.01
3.71	3.53	3.01
3.71	3.53	3.01
3.71	3.53	3.01
3.71	3.53	3.01
3.71	3.53	3.01
3.71	3.53	3.01
3.71	3.53	3.01
3.71	3.53	3.01
3.71	3.53	3.01
3.71	3.53	3.01
3.38	3.53	3.01
3.45	3.53	3.01
3.49	3.53	3.01
3.51	3.53	3.01
3.77	3.53	3.01
3.65	3.53	3.01
3.84	3.53	3.01
3.68	3.53	3.01
3.61	3.53	3.01
3.57	3.53	3.01
3.80	3.53	3.01
3.66	3.53	3.01
3.84	3.53	3.01
3.69	3.53	3.01
3.61	3.53	3.01
3.57	3.53	3.01
3.80	3.53	3.01
3.66	3.53	3.01
3.60	3.53	3.01
3.56	3.53	3.01
3.55	3.53	3.01
3.78	3.53	3.01
3.66	3.53	3.01
3.59	3.53	3.01
3.81	3.53	3.01
3.67	3.53	3.01
3.60	3.53	3.01
3.57	3.53	3.01
3.79	3.53	3.01
3.66	3.53	3.01
3.60	3.53	3.01
3.56	3.53	3.01
3.55	3.53	3.01
3.78	3.53	3.01
3.66	3.53	3.01
3.59	3.53	3.01
3.56	3.53	3.01
3.55	3.53	3.01
3.78	3.53	3.01
3.66	3.53	3.01
3.59	3.53	3.01
3.56	3.53	3.01
3.79	3.53	3.01
3.66	3.53	3.01
3.60	3.53	3.01
3.56	3.53	3.01
3.55	3.53	3.01
3.78	3.53	3.01
3.66	3.53	3.01
3.59	3.53	3.01
3.56	3.53	3.01
3.55	3.53	3.01
3.78	3.53	3.01
3.66	3.53	3.01
3.59	3.53	3.01
3.56	3.53	3.01
3.30	3.53	3.01
3.66	3.53	3.01
3.60	3.53	3.01
3.32	3.53	3.01
3.67	3.53	3.01
3.60	3.53	3.01
3.32	3.53	3.01
3.67	3.53	3.01
3.60	3.53	3.01
3.32	3.53	3.01
3.43	3.53	3.01
3.48	3.53	3.01
3.26	3.53	3.01
3.64	3.53	3.01
3.59	3.53	3.01
3.31	3.53	3.01
3.67	3.53	3.01
4.09	3.53	3.01
4.30	3.53	3.01
4.41	3.53	3.01
4.46	3.53	3.01
4.48	3.53	3.01
4.50	3.53	3.01
4.50	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
4.51	3.53	3.01
