Server_07	Server_0	Server_04
3.78	4.00	3.72
4.39	4.00	3.72
4.45	4.00	3.72
3.26	4.00	3.72
3.64	4.00	3.72
3.83	4.00	3.72
3.93	4.00	3.72
3.97	4.00	3.72
4.00	4.00	3.72
4.01	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
4.02	4.00	3.72
3.78	4.00	3.72
3.65	4.00	3.72
3.84	4.00	3.72
3.93	4.00	3.72
3.73	4.00	3.72
3.63	4.00	3.72
3.58	4.00	3.72
3.80	4.00	3.72
4.16	4.00	3.72
4.09	4.00	3.72
3.81	4.00	3.72
3.92	4.00	3.72
3.72	4.00	3.72
3.87	4.00	3.72
3.95	4.00	3.72
4.23	4.00	3.72
3.88	4.00	3.72
3.95	4.00	3.72
3.74	4.00	3.72
4.13	4.00	3.72
3.83	4.00	3.72
3.83	3.77	3.72
3.83	3.89	3.72
3.83	3.71	3.72
3.68	3.71	3.72
3.61	3.71	3.72
3.57	3.71	3.72
3.79	3.71	3.72
3.66	3.71	3.72
3.84	3.71	3.72
3.69	3.71	3.72
3.61	3.71	3.72
3.82	3.71	3.72
3.67	3.71	3.72
3.85	3.71	3.72
3.69	3.71	3.72
3.61	3.71	3.72
3.57	3.71	3.72
3.80	3.71	3.72
3.66	3.71	3.72
3.84	3.71	3.72
3.69	3.71	3.72
3.61	3.71	3.72
3.57	3.71	3.72
3.55	3.71	3.72
3.79	3.71	3.72
3.66	3.71	3.72
3.60	3.71	3.72
3.56	3.71	3.72
3.79	3.71	3.72
3.66	3.71	3.72
3.60	3.71	3.72
3.56	3.71	3.72
3.79	3.71	3.72
3.66	3.71	3.72
3.60	3.71	3.72
3.81	3.71	3.72
3.67	3.71	3.72
3.60	3.71	3.72
3.57	3.71	3.72
3.55	3.71	3.72
3.79	3.71	3.72
3.66	3.71	3.72
3.59	3.71	3.72
3.56	3.71	3.72
3.55	3.71	3.72
3.78	3.71	3.72
3.66	3.71	3.72
3.59	3.71	3.72
3.56	3.71	3.72
3.55	3.71	3.72
3.78	3.71	3.72
3.66	3.71	3.72
3.59	3.71	3.72
3.56	3.71	3.72
3.55	3.71	3.72
3.78	3.71	3.72
3.66	3.71	3.72
3.59	3.71	3.72
3.56	3.71	3.72
3.79	3.71	3.72
3.66	3.71	3.72
3.60	3.71	3.72
3.56	3.71	3.72
3.55	3.71	3.72
3.55	3.71	3.38
3.55	3.71	3.46
3.55	3.71	3.74
3.55	3.71	3.39
3.55	3.38	3.39
3.55	3.45	3.39
3.55	3.49	3.39
3.55	3.76	3.39
3.55	3.64	3.39
3.55	3.34	3.39
3.55	3.68	3.39
3.55	3.61	3.39
3.55	3.32	3.39
3.55	3.67	3.39
