Server_03	Server_0	Server_01
3.78	4.00	3.84
3.90	4.00	3.84
3.96	4.00	3.84
3.99	4.00	3.84
4.01	4.00	3.84
4.01	4.00	3.84
4.02	4.00	3.84
4.02	4.00	3.84
3.78	4.00	3.84
3.65	4.00	3.84
3.84	4.00	3.84
3.93	4.00	3.84
3.98	4.00	3.84
4.00	4.00	3.84
4.01	4.00	3.84
4.02	4.00	3.84
4.02	4.00	3.84
4.02	4.00	3.84
4.02	4.00	3.84
4.02	4.00	3.84
3.78	4.00	3.84
3.90	4.00	3.84
3.96	4.00	3.84
3.99	4.00	3.84
4.01	4.00	3.84
4.01	4.00	3.84
4.02	4.00	3.84
3.77	4.00	3.84
3.90	4.00	3.84
3.96	4.00	3.84
3.99	4.00	3.84
3.76	4.00	3.84
3.89	4.00	3.84
3.96	4.00	3.84
3.74	4.00	3.84
3.64	4.00	3.84
3.83	4.00	3.84
3.83	3.77	3.84
3.83	3.89	3.84
3.83	3.71	3.84
3.83	3.71	3.68
3.83	3.71	3.85
3.83	3.71	3.69
3.68	3.71	3.69
3.85	3.71	3.69
3.69	3.71	3.69
3.86	3.71	3.69
3.69	3.71	3.69
3.61	3.71	3.69
3.82	3.71	3.69
3.67	3.71	3.69
3.60	3.71	3.69
3.81	3.71	3.69
3.67	3.71	3.69
3.60	3.71	3.69
3.57	3.71	3.69
3.79	3.71	3.69
3.66	3.71	3.69
3.60	3.71	3.69
3.56	3.71	3.69
3.79	3.71	3.69
3.66	3.71	3.69
3.60	3.71	3.69
3.56	3.71	3.69
3.55	3.71	3.69
3.54	3.71	3.69
3.54	3.71	3.69
3.53	3.71	3.69
3.53	3.71	3.69
3.53	3.71	3.69
3.78	3.71	3.69
3.65	3.71	3.69
3.59	3.71	3.69
3.56	3.71	3.69
3.55	3.71	3.69
3.54	3.71	3.69
3.54	3.71	3.69
3.53	3.71	3.69
3.53	3.71	3.69
3.53	3.71	3.69
3.53	3.71	3.69
3.53	3.71	3.69
3.53	3.71	3.69
3.53	3.71	3.69
3.78	3.71	3.69
3.65	3.71	3.69
3.59	3.71	3.69
3.56	3.71	3.69
3.55	3.71	3.69
3.54	3.71	3.69
3.54	3.71	3.69
3.29	3.71	3.69
3.41	3.71	3.69
3.72	3.71	3.69
3.62	3.71	3.69
3.58	3.71	3.69
3.55	3.71	3.69
3.54	3.71	3.69
3.54	3.71	3.69
3.53	3.71	3.69
3.78	3.71	3.69
3.65	3.71	3.69
3.59	3.71	3.69
3.56	3.71	3.69
3.55	3.71	3.69
3.54	3.71	3.69
3.54	3.38	3.69
3.54	3.45	3.69
3.54	3.74	3.69
3.54	3.39	3.69
3.54	3.46	3.69
3.54	3.46	3.37
3.54	3.46	3.45
3.54	3.46	3.74
3.54	3.46	3.88
3.54	3.46	3.70
3.54	3.46	3.37
3.54	3.46	3.45
3.54	3.46	3.74
3.54	3.46	3.88
