Server_07	Server_0	Server_03
3.78	4.00	3.30
3.90	4.00	3.30
3.96	4.00	3.30
3.99	4.00	3.30
4.01	4.00	3.30
4.01	4.00	3.30
4.02	4.00	3.30
4.02	4.00	3.30
4.02	4.00	3.30
4.02	4.00	3.30
4.02	4.00	3.30
4.02	4.00	3.30
4.02	4.00	3.30
4.02	4.00	3.30
4.02	4.00	3.30
4.02	4.00	3.30
4.02	4.00	3.30
4.02	4.00	3.30
3.78	4.00	3.30
3.65	4.00	3.30
3.84	4.00	3.30
3.93	4.00	3.30
3.73	4.00	3.30
3.63	4.00	3.30
3.58	4.00	3.30
3.80	4.00	3.30
3.91	4.00	3.30
3.97	4.00	3.30
3.99	4.00	3.30
4.01	4.00	3.30
3.77	4.00	3.30
3.90	4.00	3.30
3.96	4.00	3.30
4.23	4.00	3.30
3.88	4.00	3.30
3.95	4.00	3.30
3.74	4.00	3.30
4.13	4.00	3.30
4.07	4.00	3.30
3.80	4.00	3.30
4.16	4.00	3.30
3.84	4.00	3.30
3.69	4.00	3.30
3.85	4.00	3.30
3.85	3.77	3.30
3.69	3.77	3.30
3.61	3.77	3.30
3.82	3.77	3.30
3.67	3.77	3.30
3.67	3.65	3.30
3.36	3.65	3.30
3.69	3.65	3.30
3.61	3.65	3.30
3.82	3.65	3.30
3.67	3.65	3.30
3.60	3.65	3.30
3.81	3.65	3.30
3.67	3.65	3.30
3.60	3.65	3.30
3.81	3.65	3.30
3.67	3.65	3.30
3.60	3.65	3.30
3.57	3.65	3.30
3.55	3.65	3.30
3.79	3.65	3.30
3.66	3.65	3.30
3.59	3.65	3.30
3.56	3.65	3.30
3.79	3.65	3.30
3.66	3.65	3.30
3.60	3.65	3.30
3.81	3.65	3.30
3.67	3.65	3.30
3.60	3.65	3.30
3.57	3.65	3.30
3.79	3.65	3.30
3.66	3.65	3.30
3.60	3.65	3.30
3.56	3.65	3.30
3.55	3.65	3.30
3.78	3.65	3.30
3.66	3.65	3.30
3.59	3.65	3.30
3.56	3.65	3.30
3.55	3.65	3.30
3.78	3.65	3.30
3.66	3.65	3.30
3.59	3.65	3.30
3.56	3.65	3.30
3.55	3.65	3.30
3.78	3.65	3.30
3.66	3.65	3.30
3.59	3.65	3.30
3.56	3.65	3.30
3.79	3.65	3.30
3.66	3.65	3.30
3.60	3.65	3.30
3.56	3.65	3.30
3.55	3.65	3.30
3.78	3.65	3.30
3.66	3.65	3.30
3.59	3.65	3.30
3.56	3.65	3.30
3.30	3.65	3.30
3.66	3.65	3.30
3.60	3.65	3.30
3.56	3.65	3.30
3.56	3.35	3.30
3.30	3.35	3.30
3.66	3.35	3.30
3.60	3.35	3.30
3.32	3.35	3.30
3.67	3.35	3.30
3.60	3.35	3.30
3.57	3.35	3.30
3.55	3.35	3.30
3.54	3.35	3.30
3.29	3.35	3.30
3.66	3.35	3.30
4.08	3.35	3.30
