Server_02	Server_0	Server_06
3.78	4.00	3.68
3.78	3.77	3.68
3.65	3.77	3.68
3.65	3.65	3.68
3.65	3.59	3.68
3.65	3.56	3.68
3.65	3.55	3.68
3.65	3.54	3.68
3.65	3.54	3.68
3.65	3.53	3.68
3.65	3.53	3.68
3.65	3.53	3.68
3.65	3.53	3.68
3.65	3.53	3.68
3.65	3.53	3.68
3.65	3.53	3.68
3.65	3.53	3.68
3.65	3.53	3.68
3.65	3.53	3.68
3.65	3.53	3.68
3.65	3.53	3.36
3.35	3.53	3.36
3.44	3.53	3.36
3.49	3.53	3.36
3.51	3.53	3.36
3.52	3.53	3.36
3.53	3.53	3.36
3.53	3.53	3.36
3.53	3.53	3.36
3.53	3.53	3.36
3.53	3.53	3.36
3.53	3.53	3.36
3.53	3.53	3.36
3.53	3.53	3.36
3.53	3.53	3.36
3.53	3.53	3.36
3.78	3.53	3.36
3.65	3.53	3.36
3.59	3.53	3.36
3.81	3.53	3.36
3.67	3.53	3.36
3.60	3.53	3.36
3.57	3.53	3.36
3.79	3.53	3.36
3.66	3.53	3.36
3.60	3.53	3.36
3.56	3.53	3.36
3.79	3.53	3.36
3.66	3.53	3.36
3.60	3.53	3.36
3.56	3.53	3.36
3.79	3.53	3.36
3.66	3.53	3.36
3.60	3.53	3.36
3.81	3.53	3.36
3.67	3.53	3.36
3.60	3.53	3.36
3.57	3.53	3.36
3.79	3.53	3.36
3.66	3.53	3.36
3.60	3.53	3.36
3.56	3.53	3.36
3.55	3.53	3.36
3.78	3.53	3.36
3.66	3.53	3.36
3.59	3.53	3.36
3.56	3.53	3.36
3.55	3.53	3.36
3.54	3.53	3.36
3.54	3.53	3.36
3.53	3.53	3.36
3.78	3.53	3.36
3.65	3.53	3.36
3.59	3.53	3.36
3.32	3.53	3.36
3.42	3.53	3.36
3.23	3.53	3.36
3.63	3.53	3.36
3.58	3.53	3.36
3.56	3.53	3.36
3.30	3.53	3.36
3.42	3.53	3.36
3.72	3.53	3.36
3.62	3.53	3.36
3.33	3.53	3.36
3.43	3.53	3.36
3.73	3.53	3.36
3.63	3.53	3.36
3.34	3.53	3.36
3.43	3.53	3.36
3.73	3.53	3.36
4.12	3.53	3.36
4.31	3.53	3.36
4.41	3.53	3.36
4.22	3.53	3.36
4.36	3.53	3.36
4.44	3.53	3.36
4.23	3.53	3.36
4.37	3.53	3.36
4.44	3.53	3.36
4.48	3.53	3.36
4.49	3.53	3.36
4.50	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
4.51	3.53	3.36
