Server_01	Server_0	Server_06
3.78	4.00	3.37
3.78	3.77	3.37
3.78	4.14	3.37
3.78	4.32	3.37
3.78	4.42	3.37
3.78	4.46	3.37
3.78	4.49	3.37
3.78	4.50	3.37
3.78	4.26	3.37
3.78	4.14	3.37
3.78	4.08	3.37
3.78	4.05	3.37
3.78	4.04	3.37
3.78	4.03	3.37
3.78	4.02	3.37
3.78	4.02	3.37
3.78	4.02	3.37
3.78	4.02	3.37
3.78	4.02	3.37
3.78	3.78	3.37
3.78	4.14	3.37
3.78	3.84	3.37
3.78	3.93	3.37
3.78	3.73	3.37
3.78	3.88	3.37
3.78	3.95	3.37
3.78	3.98	3.37
3.78	3.76	3.37
3.78	3.64	3.37
3.78	3.83	3.37
3.78	3.68	3.37
3.78	3.85	3.37
3.78	3.69	3.37
3.78	3.61	3.37
3.78	3.82	3.37
3.78	3.67	3.37
3.78	3.60	3.37
3.65	3.60	3.37
3.84	3.60	3.37
3.93	3.60	3.37
3.73	3.60	3.37
3.88	3.60	3.37
3.70	3.60	3.37
3.62	3.60	3.37
3.82	3.60	3.37
3.68	3.60	3.37
3.60	3.60	3.37
3.81	3.60	3.37
3.67	3.60	3.37
3.36	3.60	3.37
3.69	3.60	3.37
3.61	3.60	3.37
3.82	3.60	3.37
3.67	3.60	3.37
3.60	3.60	3.37
3.57	3.60	3.37
3.55	3.60	3.37
3.54	3.60	3.37
3.54	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.78	3.60	3.37
3.65	3.60	3.37
3.59	3.60	3.37
3.56	3.60	3.37
3.55	3.60	3.37
3.54	3.60	3.37
3.54	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.78	3.60	3.37
3.65	3.60	3.37
3.59	3.60	3.37
3.56	3.60	3.37
3.55	3.60	3.37
3.54	3.60	3.37
3.54	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.78	3.60	3.37
3.65	3.60	3.37
3.59	3.60	3.37
3.56	3.60	3.37
3.55	3.60	3.37
3.54	3.60	3.37
3.54	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.53	3.60	3.37
3.78	3.60	3.37
3.65	3.60	3.37
3.35	3.60	3.37
3.35	3.32	3.37
3.35	3.67	3.37
3.35	3.36	3.37
3.35	3.69	3.37
3.35	3.37	3.37
3.35	3.45	3.37
3.35	3.25	3.37
3.35	3.63	3.37
3.35	3.34	3.37
3.35	3.68	3.37
3.35	3.36	3.37
3.35	3.45	3.37
3.35	3.73	3.37
3.35	3.63	3.37
3.35	3.58	3.37
3.35	3.56	3.37
