Server_03	Server_0	
3.776	4.000	
3.651	3.479	
3.836	3.479	
3.684	3.479	
3.608	3.479	
3.570	3.479	
3.795	3.479	
3.908	3.479	
3.965	3.479	
3.748	3.479	
3.885	3.479	
3.738	2.891	
3.635	2.891	
3.583	2.891	
3.557	2.891	
3.300	2.891	
3.171	2.891	
3.351	2.891	
3.441	2.891	
3.486	2.891	
3.264	2.891	
3.599	2.985	
3.321	2.985	
3.181	2.985	
3.356	2.985	
3.444	2.985	
3.243	2.985	
3.387	2.985	
3.215	2.985	
3.373	2.985	
3.207	2.985	
3.299	3.121	
3.170	3.121	
3.351	3.121	
3.196	3.121	
3.119	3.121	
3.325	3.121	
3.184	3.121	
3.358	3.121	
3.200	3.121	
3.366	3.121	
3.193	3.105	
3.363	3.105	
3.202	3.105	
3.367	3.105	
3.204	3.105	
3.368	3.105	
3.205	3.105	
3.123	3.105	
3.327	3.105	
3.185	3.105	
3.297	3.018	
3.169	3.018	
3.106	3.018	
3.319	3.018	
3.180	3.018	
3.111	3.018	
3.321	3.018	
3.182	3.018	
3.112	3.018	
3.077	3.018	
3.364	3.030	
3.203	3.030	
3.122	3.030	
3.082	3.030	
3.307	3.030	
3.174	3.030	
3.108	3.030	
3.075	3.030	
3.058	3.030	
3.295	3.030	
3.121	3.032	
3.082	3.032	
3.062	3.032	
3.052	3.032	
3.292	3.032	
3.167	3.032	
3.104	3.032	
3.073	3.032	
3.057	3.032	
3.295	3.032	
3.121	3.032	
3.081	3.032	
3.062	3.032	
3.052	3.032	
3.292	3.032	
3.167	3.032	
3.104	3.032	
3.073	3.032	
3.057	3.032	
3.295	3.032	
3.119	3.032	
3.080	3.032	
3.061	3.032	
3.051	3.032	
3.292	3.032	
3.167	3.032	
3.104	3.032	
3.073	3.032	
3.057	3.032	
3.294	3.032	
3.074	3.032	
3.058	3.032	
3.050	3.032	
3.046	3.032	
3.289	3.032	
3.165	3.032	
3.104	3.032	
3.073	3.032	
3.057	3.032	
3.050	3.032	
3.116	3.032	
3.324	3.032	
3.183	3.032	
3.112	3.032	
3.077	3.032	
3.059	3.032	
3.051	3.032	
3.046	3.032	
3.044	3.032	
3.043	3.032	
3.075	3.032	
3.058	3.032	
3.050	3.032	
3.046	3.032	
3.044	3.032	
3.043	3.032	
3.287	3.032	
3.165	3.032	
3.103	3.032	
3.072	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.032	
3.042	3.034	
3.042	3.034	
3.042	3.034	
3.042	3.034	
3.042	3.034	
3.042	3.034	
3.042	3.034	
3.042	3.034	
3.042	3.034	
3.042	3.034	
3.087	2.938	
3.064	2.938	
3.053	2.938	
3.292	2.938	
3.167	2.938	
3.104	2.938	
3.073	2.938	
2.813	2.938	
2.927	2.938	
2.985	2.938	
3.109	2.959	
3.076	2.959	
3.059	2.959	
3.050	2.959	
3.046	2.959	
3.044	2.959	
3.043	2.959	
3.042	2.959	
3.042	2.959	
3.287	2.959	
3.092	2.877	
3.067	2.877	
3.054	2.877	
3.048	2.877	
3.045	2.877	
3.043	2.877	
2.798	2.877	
2.798	2.715	
2.798	3.123	
2.798	3.083	
2.798	2.818	
3.089	2.952	
3.089	3.242	
3.089	3.142	
3.089	3.092	
3.089	2.822	
3.066	2.822	
3.054	2.822	
3.293	2.822	
3.167	2.822	
3.107	2.774	
3.319	2.774	
3.180	2.774	
3.111	2.774	
3.076	2.774	
3.059	2.774	
3.050	2.774	
3.046	2.774	
3.044	2.774	
3.288	2.774	
3.102	3.064	
3.072	3.064	
3.302	3.064	
3.172	3.064	
3.107	3.064	
3.074	3.064	
3.058	3.064	
3.058	3.053	
3.050	3.053	
3.291	3.053	
3.144	3.038	
3.093	3.038	
