Server_04	Server_0	
3.776	4.000	
2.690	2.649	
2.621	2.649	
2.621	2.601	
2.587	2.601	
2.587	2.577	
2.570	2.577	
2.570	2.565	
2.561	2.565	
2.561	2.559	
2.561	2.800	
2.561	2.676	
3.033	2.749	
3.033	2.895	
3.033	2.969	
3.033	3.005	
2.793	3.005	
2.917	3.005	
2.917	2.779	
2.917	2.910	
2.735	2.910	
3.057	3.035	
3.049	3.035	
3.290	3.035	
2.922	3.035	
3.227	3.035	
2.890	3.035	
2.890	2.794	
2.477	2.794	
2.759	2.794	
2.900	2.794	
3.197	2.650	
2.875	2.650	
2.714	2.650	
2.878	2.650	
2.960	2.650	
2.756	2.650	
2.899	2.650	
2.970	2.650	
2.762	2.650	
2.902	2.650	
2.936	2.939	
2.936	2.746	
2.936	3.139	
2.936	2.846	
2.745	2.846	
2.893	2.846	
2.723	2.846	
2.882	2.846	
2.962	2.846	
2.757	2.846	
2.903	2.898	
2.972	2.898	
3.007	2.898	
2.780	2.898	
2.911	2.898	
2.976	2.898	
2.764	2.898	
2.903	2.898	
2.972	2.898	
2.763	2.898	
2.924	3.103	
2.924	3.072	
2.924	2.812	
2.738	2.812	
2.890	2.812	
2.966	2.812	
3.249	2.812	
2.901	2.812	
2.727	2.812	
3.129	2.812	
2.987	2.888	
2.770	2.888	
3.151	2.888	
2.852	2.888	
2.852	2.720	
2.852	2.881	
2.852	2.961	
2.852	2.757	
2.852	2.899	
2.852	2.726	
2.852	2.884	
3.047	2.884	
3.047	3.208	
3.047	2.880	
2.800	2.880	
2.921	2.880	
2.737	2.880	
2.889	2.880	
2.966	2.880	
2.759	2.880	
2.935	2.872	
2.744	2.872	
2.893	2.872	
2.967	2.872	
2.760	2.872	
2.901	2.872	
2.727	2.872	
2.884	2.872	
2.718	2.872	
2.880	2.872	
2.957	2.840	
2.755	2.840	
2.898	2.840	
2.970	2.840	
2.761	2.840	
2.902	2.840	
2.972	2.840	
2.762	2.840	
2.902	2.840	
2.727	2.840	
2.860	2.960	
