Server_02	Server_0	
3.776	4.000	
3.054	3.106	
3.054	3.074	
3.054	3.058	
3.054	3.050	
2.803	3.050	
2.803	3.046	
2.803	3.289	
2.803	3.165	
2.803	3.104	
2.803	3.073	
2.803	2.813	
3.242	3.031	
3.242	3.281	
3.242	3.407	
3.242	2.980	
2.898	2.980	
2.898	2.766	
2.898	2.904	
2.898	2.973	
2.898	2.763	
2.898	3.147	
3.150	3.014	
2.851	3.014	
2.946	3.014	
3.239	3.014	
3.140	3.014	
3.091	3.014	
3.066	3.014	
3.054	3.014	
3.048	3.014	
3.311	3.076	
3.176	3.076	
3.109	3.076	
3.075	3.076	
3.075	3.059	
2.814	3.059	
2.814	3.050	
2.814	3.291	
2.814	2.922	
2.814	2.982	
2.814	3.257	
3.168	3.056	
2.860	3.056	
3.196	3.056	
3.119	3.056	
3.080	3.056	
3.306	3.056	
3.174	3.056	
3.353	3.056	
3.197	3.056	
3.123	3.301	
3.327	3.301	
3.429	3.301	
3.236	3.301	
3.236	3.171	
3.139	3.171	
3.335	3.171	
3.433	3.171	
3.482	3.171	
3.262	3.171	
3.170	2.998	
3.106	2.998	
3.319	2.998	
3.180	2.998	
3.111	2.998	
3.321	2.998	
3.182	2.998	
3.357	2.998	
3.199	2.998	
3.120	2.998	
3.330	3.112	
3.186	3.112	
3.114	3.112	
3.323	3.112	
3.182	3.112	
3.112	3.112	
3.112	3.077	
2.832	3.077	
3.182	3.077	
3.112	3.077	
3.105	3.054	
3.073	3.054	
3.302	3.054	
3.417	3.054	
3.229	3.054	
3.136	3.054	
2.844	3.054	
3.188	3.054	
3.115	3.054	
3.078	3.054	
3.289	2.694	
3.166	2.694	
3.104	2.694	
3.073	2.694	
3.302	2.694	
3.172	2.694	
2.862	2.694	
2.707	2.694	
3.120	2.694	
3.326	2.694	
3.188	2.921	
3.115	2.921	
3.078	2.921	
3.305	2.921	
3.173	2.921	
3.108	2.921	
3.320	2.921	
3.181	2.921	
3.111	2.921	
3.077	2.921	
3.296	3.277	
3.169	3.277	
3.350	3.277	
3.196	3.277	
3.196	3.159	
2.874	3.159	
3.203	3.159	
2.878	3.159	
3.205	3.159	
3.613	3.159	
3.469	3.099	
3.255	3.099	
3.149	3.099	
3.340	3.099	
3.191	3.099	
3.116	3.099	
3.079	3.099	
3.079	3.071	
3.060	3.071	
3.060	2.812	
3.060	3.172	
3.046	2.984	
3.044	2.984	
3.043	2.984	
3.042	2.984	
3.042	2.984	
2.797	2.984	
3.164	2.984	
3.103	2.984	
3.317	2.984	
3.115	2.852	
3.323	2.852	
3.183	2.852	
3.112	2.852	
3.077	2.852	
3.059	2.852	
2.806	2.852	
2.924	2.852	
3.228	2.852	
3.135	2.852	
3.069	2.667	
3.055	2.667	
3.049	2.667	
2.801	2.667	
2.921	2.667	
3.226	2.667	
3.134	2.667	
2.843	2.667	
3.187	2.667	
3.115	2.667	
3.081	2.825	
3.061	2.825	
3.052	2.825	
3.047	2.825	
3.044	2.825	
3.043	2.825	
3.287	2.825	
3.165	2.825	
3.103	2.825	
3.317	2.825	
3.140	3.145	
3.140	2.849	
2.846	2.849	
3.189	2.849	
3.360	2.849	
3.201	2.849	
3.366	2.849	
3.204	2.849	
3.123	2.849	
3.082	2.849	
3.045	2.720	
3.288	2.720	
3.165	2.720	
3.103	2.720	
3.318	2.720	
3.180	2.720	
3.111	2.720	
3.076	2.720	
2.814	2.720	
2.928	2.720	
3.183	2.607	
3.112	2.607	
3.077	2.607	
3.059	2.607	
3.051	2.607	
3.046	2.607	
3.044	2.607	
3.043	2.607	
3.042	2.607	
2.797	2.607	
3.121	2.951	
3.082	2.951	
3.062	2.951	
3.052	2.951	
3.047	2.951	
3.044	2.951	
3.043	2.951	
3.042	2.951	
2.798	2.951	
3.165	2.951	
3.026	2.761	
3.034	2.761	
3.038	2.761	
3.285	2.761	
3.163	2.761	
3.103	2.761	
3.072	2.761	
3.057	2.761	
3.049	2.761	
2.801	2.761	
3.143	2.901	
3.092	2.901	
3.067	2.901	
3.054	2.901	
3.048	2.901	
3.045	2.901	
3.043	2.901	
3.043	2.901	
3.287	2.901	
3.164	2.901	
2.987	3.165	
2.987	3.104	
2.987	3.073	
2.987	2.813	
2.770	2.813	
3.151	2.813	
3.096	2.813	
3.069	2.813	
3.055	2.813	
3.294	2.813	
3.180	2.854	
3.111	2.854	
3.321	2.854	
3.426	2.854	
3.234	2.854	
3.138	2.854	
3.090	2.854	
3.311	2.854	
3.176	2.854	
3.109	2.854	
3.082	3.246	
3.307	3.246	
3.174	3.246	
3.353	3.246	
3.197	3.246	
3.197	3.144	
2.875	3.144	
2.875	3.093	
2.875	3.312	
2.875	2.932	
2.875	2.987	
3.121	2.965	
3.081	2.965	
3.306	2.965	
3.174	2.965	
2.863	2.965	
3.197	2.965	
3.120	2.965	
3.326	2.965	
3.184	2.965	
3.104	3.176	
3.318	3.176	
3.180	3.176	
3.111	3.176	
3.111	3.109	
3.076	3.109	
3.304	3.109	
3.173	3.109	
3.107	3.109	
3.107	3.075	
2.891	2.901	
3.211	2.901	
3.126	2.901	
3.084	2.901	
3.063	2.901	
3.052	2.901	
2.803	2.901	
2.922	2.901	
3.227	2.901	
3.134	2.901	
3.344	3.045	
3.193	3.045	
3.117	3.045	
3.324	3.045	
3.183	3.045	
3.112	3.045	
3.077	3.045	
3.059	3.045	
3.051	3.045	
3.046	3.045	
3.054	3.054	
3.054	3.048	
3.054	3.290	
3.054	3.166	
3.054	3.104	
3.054	2.828	
2.803	2.828	
2.803	2.690	
2.803	3.111	
2.803	2.832	
2.803	2.937	
3.216	3.234	
3.216	3.138	
2.884	3.138	
2.884	3.090	
2.884	3.311	
2.884	2.932	
2.884	2.742	
2.884	2.892	
2.884	2.722	
2.884	2.882	
2.835	2.804	
3.183	2.804	
3.113	2.804	
3.322	2.804	
3.182	2.804	
3.112	2.804	
3.077	2.804	
2.815	2.804	
3.173	2.804	
3.041	2.902	
2.797	2.902	
3.164	2.902	
3.103	2.902	
2.828	2.902	
2.828	2.727	
2.828	3.129	
2.828	2.841	
2.828	2.697	
2.690	2.697	
3.148	2.827	
2.850	2.827	
3.191	2.827	
3.116	2.827	
2.835	2.827	
2.694	2.827	
3.113	2.827	
3.077	2.827	
3.059	2.827	
3.051	2.827	
3.047	2.691	
3.044	2.691	
3.288	2.691	
3.165	2.691	
3.103	2.691	
3.073	2.691	
3.057	2.691	
3.049	2.691	
3.046	2.691	
3.044	2.691	
3.312	2.954	
3.177	2.954	
2.865	2.954	
2.865	2.753	
2.709	2.753	
2.875	2.753	
2.959	2.753	
3.245	2.753	
3.143	2.753	
3.093	2.753	
3.307	2.964	
